satellite_time,uid,lat,lon,alt,accu
1452817860000,9054,37.7564,-122.19200000000001,0.0,1350.0
1452818101000,9054,37.7828,-122.23299999999999,0.0,4686.0
1452818218000,9054,37.8108,-122.26799999999999,-95.0,34.0
1452818219000,9054,37.8108,-122.26799999999999,-94.0,27.0
1452818220000,9054,37.8107,-122.26700000000001,-105.0,24.0
1452818221000,9054,37.8107,-122.26700000000001,-112.0,19.0
1452818222000,9054,37.8107,-122.26700000000001,-112.0,19.0
1452818223000,9054,37.8107,-122.26700000000001,-115.0,19.0
1452818224000,9054,37.8106,-122.26700000000001,-114.0,20.0
1452818225000,9054,37.8106,-122.26700000000001,-114.0,22.0
1452818226000,9054,37.8106,-122.26700000000001,-115.0,23.0
1452818227000,9054,37.8106,-122.26700000000001,-116.0,22.0
1452818228000,9054,37.8106,-122.26700000000001,-118.0,21.0
1452818229000,9054,37.8106,-122.26700000000001,-116.0,18.0
1452818230000,9054,37.8106,-122.26700000000001,-118.0,17.0
1452818231000,9054,37.8106,-122.26700000000001,-119.0,15.0
1452818232000,9054,37.8106,-122.26700000000001,-117.0,14.0
1452818233000,9054,37.8107,-122.26700000000001,-117.0,13.0
1452818234000,9054,37.8107,-122.26700000000001,-118.0,13.0
1452818235000,9054,37.8107,-122.26700000000001,-117.0,13.0
1452818236000,9054,37.8106,-122.26700000000001,-115.0,15.0
1452818237000,9054,37.8106,-122.26700000000001,-112.0,16.0
1452818238000,9054,37.8107,-122.26700000000001,-113.0,17.0
1452818239000,9054,37.8107,-122.26700000000001,-111.0,15.0
1452818240000,9054,37.8107,-122.26700000000001,-111.0,15.0
1452818351000,9054,37.7828,-122.23299999999999,0.0,4686.0
1452818414000,9054,37.7828,-122.23299999999999,0.0,4686.0
1452818433000,9054,37.7828,-122.23299999999999,0.0,4686.0
1452818445000,9054,37.8109,-122.26700000000001,-18.0,17.0
1452818446000,9054,37.8109,-122.26700000000001,-16.0,16.0
1452818447000,9054,37.8109,-122.26700000000001,-12.0,14.0
1452818448000,9054,37.8109,-122.26700000000001,-10.0,15.0
1452818449000,9054,37.8109,-122.26700000000001,-3.0,9.0
1452818450000,9054,37.8109,-122.26700000000001,-2.0,7.0
1452818451000,9054,37.8109,-122.26700000000001,0.0,6.0
1452818452000,9054,37.8109,-122.26700000000001,-4.0,5.0
1452818453000,9054,37.8109,-122.26700000000001,-3.0,6.0
1452818454000,9054,37.8109,-122.26700000000001,-3.0,5.0
1452818455000,9054,37.8109,-122.26700000000001,-3.0,5.0
1452818456000,9054,37.8109,-122.26700000000001,-3.0,4.0
1452818457000,9054,37.8109,-122.26700000000001,-2.0,4.0
1452818458000,9054,37.8109,-122.26700000000001,-1.0,4.0
1452818459000,9054,37.8109,-122.26700000000001,-2.0,5.0
1452818460000,9054,37.8109,-122.26700000000001,-3.0,5.0
1452818461000,9054,37.8109,-122.26700000000001,-4.0,5.0
1452818462000,9054,37.8109,-122.26700000000001,-3.0,5.0
1452818463000,9054,37.811,-122.26700000000001,-3.0,4.0
1452818464000,9054,37.811,-122.26700000000001,-2.0,5.0
1452818465000,9054,37.811,-122.26700000000001,-2.0,4.0
1452818466000,9054,37.811,-122.26700000000001,-2.0,4.0
1452818467000,9054,37.811,-122.26700000000001,-4.0,4.0
1452818468000,9054,37.811,-122.26700000000001,-5.0,4.0
1452818469000,9054,37.811,-122.26700000000001,-5.0,4.0
1452818470000,9054,37.811,-122.26700000000001,-6.0,4.0
1452818471000,9054,37.811,-122.26700000000001,-7.0,4.0
1452818472000,9054,37.811,-122.26700000000001,-7.0,4.0
1452818473000,9054,37.811,-122.26700000000001,-8.0,4.0
1452818474000,9054,37.811,-122.26700000000001,-9.0,4.0
1452818475000,9054,37.811,-122.26700000000001,-9.0,4.0
1452818476000,9054,37.811,-122.26700000000001,-9.0,4.0
1452818477000,9054,37.811,-122.26700000000001,-10.0,4.0
1452818478000,9054,37.811,-122.26700000000001,-10.0,4.0
1452818479000,9054,37.811,-122.26700000000001,-12.0,4.0
1452818480000,9054,37.811,-122.26700000000001,-12.0,4.0
1452818481000,9054,37.8111,-122.26700000000001,-13.0,4.0
1452818482000,9054,37.8111,-122.26700000000001,-14.0,4.0
1452818483000,9054,37.8111,-122.26799999999999,-15.0,4.0
1452818484000,9054,37.8111,-122.26799999999999,-15.0,4.0
1452818485000,9054,37.8111,-122.26799999999999,-15.0,4.0
1452818486000,9054,37.8111,-122.26799999999999,-15.0,5.0
1452818487000,9054,37.8111,-122.26799999999999,-15.0,5.0
1452818488000,9054,37.8111,-122.26799999999999,-15.0,5.0
1452818489000,9054,37.8111,-122.26799999999999,-15.0,5.0
1452818490000,9054,37.8111,-122.26799999999999,-14.0,5.0
1452818491000,9054,37.8111,-122.26799999999999,-13.0,5.0
1452818492000,9054,37.8111,-122.26799999999999,-12.0,5.0
1452818493000,9054,37.8111,-122.26799999999999,-14.0,5.0
1452818494000,9054,37.8111,-122.26799999999999,-13.0,5.0
1452818495000,9054,37.8111,-122.26799999999999,-13.0,4.0
1452818496000,9054,37.8111,-122.26799999999999,-11.0,4.0
1452818497000,9054,37.8111,-122.26799999999999,-11.0,5.0
1452818498000,9054,37.8111,-122.26799999999999,-11.0,5.0
1452818499000,9054,37.8111,-122.26799999999999,-10.0,6.0
1452818500000,9054,37.8111,-122.26799999999999,-12.0,5.0
1452818501000,9054,37.8111,-122.26799999999999,-12.0,6.0
1452818502000,9054,37.8111,-122.26799999999999,-12.0,6.0
1452818503000,9054,37.8111,-122.26799999999999,-12.0,6.0
1452818504000,9054,37.8111,-122.26799999999999,-17.0,5.0
1452818505000,9054,37.8111,-122.26799999999999,-18.0,5.0
1452818506000,9054,37.8111,-122.26799999999999,-22.0,6.0
1452818507000,9054,37.8111,-122.26799999999999,-23.0,6.0
1452818508000,9054,37.8111,-122.26799999999999,-24.0,7.0
1452818509000,9054,37.8111,-122.26799999999999,-24.0,6.0
1452818510000,9054,37.8112,-122.26799999999999,-26.0,7.0
1452818511000,9054,37.8112,-122.26799999999999,-27.0,6.0
1452818512000,9054,37.8112,-122.26799999999999,-27.0,6.0
1452818513000,9054,37.8112,-122.26799999999999,-28.0,5.0
1452818514000,9054,37.8112,-122.26799999999999,-29.0,5.0
1452818515000,9054,37.8112,-122.26799999999999,-30.0,6.0
1452818516000,9054,37.8112,-122.26799999999999,-29.0,6.0
1452818517000,9054,37.8112,-122.26799999999999,-29.0,6.0
1452818518000,9054,37.8112,-122.26799999999999,-30.0,6.0
1452818519000,9054,37.8112,-122.26799999999999,-30.0,6.0
1452818520000,9054,37.8112,-122.26799999999999,-29.0,6.0
1452818521000,9054,37.8112,-122.26799999999999,-29.0,6.0
1452818522000,9054,37.8112,-122.26799999999999,-29.0,6.0
1452818523000,9054,37.8112,-122.26799999999999,-31.0,6.0
1452818524000,9054,37.8112,-122.26799999999999,-31.0,6.0
1452818525000,9054,37.8112,-122.26799999999999,-31.0,6.0
1452818526000,9054,37.8112,-122.26799999999999,-33.0,6.0
1452818527000,9054,37.8112,-122.26799999999999,-32.0,6.0
1452818528000,9054,37.8112,-122.26799999999999,-32.0,6.0
1452818529000,9054,37.8112,-122.26799999999999,-31.0,6.0
1452818530000,9054,37.8112,-122.26799999999999,-30.0,6.0
1452818531000,9054,37.8112,-122.26799999999999,-30.0,5.0
1452818532000,9054,37.8112,-122.26799999999999,-29.0,5.0
1452818533000,9054,37.8112,-122.26799999999999,-29.0,5.0
1452818534000,9054,37.8112,-122.26799999999999,-29.0,10.0
1452818535000,9054,37.8112,-122.26799999999999,-28.0,10.0
1452818536000,9054,37.8112,-122.26799999999999,-28.0,10.0
1452818537000,9054,37.8112,-122.26799999999999,-27.0,10.0
1452818538000,9054,37.8112,-122.26799999999999,-27.0,10.0
1452818539000,9054,37.8112,-122.26799999999999,-26.0,10.0
1452818540000,9054,37.8112,-122.26799999999999,-26.0,10.0
1452818541000,9054,37.8112,-122.26799999999999,-26.0,11.0
1452818542000,9054,37.8112,-122.26799999999999,-23.0,10.0
1452818543000,9054,37.8112,-122.26799999999999,-22.0,11.0
1452818544000,9054,37.8112,-122.26799999999999,-22.0,6.0
1452818545000,9054,37.8112,-122.26799999999999,-22.0,7.0
1452818546000,9054,37.8112,-122.26799999999999,-20.0,7.0
1452818547000,9054,37.8112,-122.26799999999999,-20.0,7.0
1452818548000,9054,37.8112,-122.26799999999999,-21.0,7.0
1452818549000,9054,37.8112,-122.26799999999999,-21.0,7.0
1452818550000,9054,37.8112,-122.26799999999999,-20.0,7.0
1452818551000,9054,37.8112,-122.26799999999999,-19.0,7.0
1452818552000,9054,37.8112,-122.26799999999999,-17.0,7.0
1452818553000,9054,37.8112,-122.26799999999999,-17.0,6.0
1452818554000,9054,37.8112,-122.26799999999999,-19.0,6.0
1452818555000,9054,37.8112,-122.26799999999999,-20.0,6.0
1452818556000,9054,37.8112,-122.26799999999999,-21.0,7.0
1452818557000,9054,37.8112,-122.26799999999999,-21.0,6.0
1452818558000,9054,37.8112,-122.26799999999999,-22.0,5.0
1452818559000,9054,37.8112,-122.26799999999999,-22.0,6.0
1452818560000,9054,37.8112,-122.26799999999999,-23.0,5.0
1452818561000,9054,37.8112,-122.26799999999999,-23.0,5.0
1452818562000,9054,37.8112,-122.26799999999999,-23.0,5.0
1452818563000,9054,37.8112,-122.26799999999999,-24.0,4.0
1452818564000,9054,37.8112,-122.26799999999999,-25.0,4.0
1452818565000,9054,37.8112,-122.26799999999999,-26.0,4.0
1452818566000,9054,37.8112,-122.26799999999999,-27.0,4.0
1452818567000,9054,37.8112,-122.26799999999999,-28.0,4.0
1452818568000,9054,37.8112,-122.26799999999999,-30.0,4.0
1452818569000,9054,37.8112,-122.26799999999999,-30.0,3.0
1452818570000,9054,37.8112,-122.26799999999999,-31.0,3.0
1452818571000,9054,37.8112,-122.26799999999999,-31.0,4.0
1452818572000,9054,37.8112,-122.26799999999999,-31.0,3.0
1452818573000,9054,37.8112,-122.26899999999999,-32.0,3.0
1452818574000,9054,37.8112,-122.26899999999999,-32.0,3.0
1452818575000,9054,37.8112,-122.26899999999999,-32.0,3.0
1452818576000,9054,37.8112,-122.26899999999999,-32.0,3.0
1452818577000,9054,37.8112,-122.26899999999999,-32.0,3.0
1452818578000,9054,37.8112,-122.26899999999999,-32.0,3.0
1452818579000,9054,37.8112,-122.26899999999999,-32.0,3.0
1452818580000,9054,37.8112,-122.26899999999999,-32.0,3.0
1452818581000,9054,37.8112,-122.26899999999999,-32.0,3.0
1452818582000,9054,37.8112,-122.26899999999999,-32.0,3.0
1452818583000,9054,37.8112,-122.26899999999999,-33.0,3.0
1452818584000,9054,37.8112,-122.26899999999999,-33.0,3.0
1452818585000,9054,37.8112,-122.26899999999999,-33.0,3.0
1452818586000,9054,37.8112,-122.26899999999999,-33.0,3.0
1452818587000,9054,37.8112,-122.26899999999999,-34.0,3.0
1452818588000,9054,37.8112,-122.26899999999999,-34.0,3.0
1452818589000,9054,37.8112,-122.26899999999999,-34.0,3.0
1452818590000,9054,37.8112,-122.26899999999999,-34.0,4.0
1452818591000,9054,37.8112,-122.26899999999999,-36.0,3.0
1452818592000,9054,37.8112,-122.26899999999999,-36.0,4.0
1452818593000,9054,37.8112,-122.26899999999999,-36.0,4.0
1452818594000,9054,37.8112,-122.26899999999999,-36.0,4.0
1452818595000,9054,37.8112,-122.26899999999999,-36.0,4.0
1452818596000,9054,37.8112,-122.26899999999999,-36.0,4.0
1452818597000,9054,37.8112,-122.26899999999999,-36.0,4.0
1452818598000,9054,37.8112,-122.26899999999999,-35.0,4.0
1452818599000,9054,37.8112,-122.26899999999999,-34.0,4.0
1452818600000,9054,37.8112,-122.26899999999999,-34.0,5.0
1452818601000,9054,37.8111,-122.26899999999999,-34.0,5.0
1452818602000,9054,37.8111,-122.26899999999999,-35.0,5.0
1452818603000,9054,37.8111,-122.26899999999999,-34.0,4.0
1452818604000,9054,37.8111,-122.26899999999999,-34.0,4.0
1452818605000,9054,37.8111,-122.26899999999999,-34.0,4.0
1452818606000,9054,37.8111,-122.26899999999999,-34.0,5.0
1452818607000,9054,37.8111,-122.26899999999999,-36.0,5.0
1452818608000,9054,37.8112,-122.26899999999999,-36.0,5.0
1452818609000,9054,37.8112,-122.26899999999999,-36.0,5.0
1452818610000,9054,37.8112,-122.26899999999999,-36.0,6.0
1452818611000,9054,37.8112,-122.26899999999999,-36.0,6.0
1452818612000,9054,37.8112,-122.26899999999999,-35.0,6.0
1452818613000,9054,37.8112,-122.26899999999999,-35.0,6.0
1452818614000,9054,37.8112,-122.26899999999999,-35.0,5.0
1452818615000,9054,37.8112,-122.26899999999999,-35.0,5.0
1452818616000,9054,37.8112,-122.26899999999999,-35.0,6.0
1452818617000,9054,37.8112,-122.26899999999999,-35.0,6.0
1452818618000,9054,37.8111,-122.26899999999999,-34.0,5.0
1452818619000,9054,37.8111,-122.26899999999999,-34.0,5.0
1452818620000,9054,37.8111,-122.26899999999999,-35.0,6.0
1452818621000,9054,37.8111,-122.26899999999999,-35.0,6.0
1452818622000,9054,37.8111,-122.26899999999999,-35.0,6.0
1452818623000,9054,37.8111,-122.26899999999999,-34.0,6.0
1452818624000,9054,37.8111,-122.26899999999999,-33.0,6.0
1452818625000,9054,37.8111,-122.26899999999999,-33.0,6.0
1452818626000,9054,37.8111,-122.26899999999999,-33.0,6.0
1452818627000,9054,37.8111,-122.26899999999999,-32.0,6.0
1452818628000,9054,37.8111,-122.26899999999999,-32.0,6.0
1452818629000,9054,37.8111,-122.26899999999999,-32.0,5.0
1452818630000,9054,37.8111,-122.26899999999999,-32.0,5.0
1452818631000,9054,37.8111,-122.26899999999999,-32.0,6.0
1452818632000,9054,37.8111,-122.26899999999999,-32.0,5.0
1452818633000,9054,37.8111,-122.26899999999999,-32.0,5.0
1452818634000,9054,37.8111,-122.26899999999999,-32.0,5.0
1452818635000,9054,37.8111,-122.26899999999999,-32.0,4.0
1452818636000,9054,37.8111,-122.26899999999999,-32.0,4.0
1452818637000,9054,37.8111,-122.26899999999999,-32.0,4.0
1452818638000,9054,37.8111,-122.26899999999999,-33.0,6.0
1452818639000,9054,37.8111,-122.26899999999999,-33.0,5.0
1452818640000,9054,37.8111,-122.26899999999999,-35.0,5.0
1452818641000,9054,37.8111,-122.26899999999999,-35.0,4.0
1452818642000,9054,37.8111,-122.26899999999999,-36.0,4.0
1452818643000,9054,37.8111,-122.26899999999999,-36.0,4.0
1452818644000,9054,37.8111,-122.26899999999999,-37.0,4.0
1452818645000,9054,37.8111,-122.26899999999999,-37.0,5.0
1452818646000,9054,37.8111,-122.26899999999999,-37.0,5.0
1452818647000,9054,37.8111,-122.26899999999999,-38.0,4.0
1452818648000,9054,37.8111,-122.26899999999999,-38.0,4.0
1452818649000,9054,37.8111,-122.26899999999999,-39.0,4.0
1452818650000,9054,37.8111,-122.26899999999999,-37.0,4.0
1452818651000,9054,37.8111,-122.26899999999999,-37.0,4.0
1452818652000,9054,37.8111,-122.26899999999999,-36.0,5.0
1452818653000,9054,37.8111,-122.26899999999999,-36.0,5.0
1452818654000,9054,37.8111,-122.26899999999999,-36.0,5.0
1452818655000,9054,37.8111,-122.26899999999999,-35.0,4.0
1452818656000,9054,37.8111,-122.26899999999999,-35.0,5.0
1452818657000,9054,37.8111,-122.26899999999999,-36.0,5.0
1452818658000,9054,37.8111,-122.26899999999999,-36.0,5.0
1452818659000,9054,37.8111,-122.26899999999999,-36.0,5.0
1452818660000,9054,37.8111,-122.26899999999999,-36.0,5.0
1452818661000,9054,37.8111,-122.26899999999999,-36.0,5.0
1452818662000,9054,37.8111,-122.26899999999999,-36.0,6.0
1452818663000,9054,37.8111,-122.26899999999999,-35.0,4.0
1452818664000,9054,37.8111,-122.26899999999999,-36.0,4.0
1452818665000,9054,37.8111,-122.26899999999999,-36.0,4.0
1452818666000,9054,37.8111,-122.26899999999999,-37.0,4.0
1452818667000,9054,37.8111,-122.26899999999999,-37.0,4.0
1452818668000,9054,37.8111,-122.26899999999999,-37.0,4.0
1452818669000,9054,37.8111,-122.26899999999999,-37.0,4.0
1452818670000,9054,37.8111,-122.26899999999999,-37.0,3.0
1452818671000,9054,37.8111,-122.26899999999999,-37.0,3.0
1452818672000,9054,37.8111,-122.26899999999999,-35.0,3.0
1452818673000,9054,37.8111,-122.26899999999999,-33.0,3.0
1452818674000,9054,37.8111,-122.26899999999999,-33.0,3.0
1452818675000,9054,37.8111,-122.26899999999999,-33.0,3.0
1452818676000,9054,37.8111,-122.26899999999999,-33.0,3.0
1452818677000,9054,37.8111,-122.26899999999999,-34.0,3.0
1452818678000,9054,37.8111,-122.26899999999999,-34.0,3.0
1452818679000,9054,37.8111,-122.26899999999999,-34.0,3.0
1452818680000,9054,37.8111,-122.26899999999999,-34.0,3.0
1452818681000,9054,37.8111,-122.26899999999999,-33.0,3.0
1452818682000,9054,37.8111,-122.26899999999999,-33.0,3.0
1452818683000,9054,37.8111,-122.26899999999999,-34.0,3.0
1452818684000,9054,37.8111,-122.26899999999999,-35.0,3.0
1452818685000,9054,37.8111,-122.27,-35.0,3.0
1452818686000,9054,37.8111,-122.27,-35.0,3.0
1452818687000,9054,37.8111,-122.27,-34.0,3.0
1452818688000,9054,37.8111,-122.27,-33.0,3.0
1452818689000,9054,37.8111,-122.27,-33.0,3.0
1452818690000,9054,37.8111,-122.27,-33.0,4.0
1452818691000,9054,37.8111,-122.27,-34.0,4.0
1452818692000,9054,37.8111,-122.27,-34.0,3.0
1452818693000,9054,37.8111,-122.27,-34.0,3.0
1452818694000,9054,37.8111,-122.27,-34.0,3.0
1452818695000,9054,37.8111,-122.27,-35.0,4.0
1452818696000,9054,37.8111,-122.27,-35.0,3.0
1452818697000,9054,37.8111,-122.27,-35.0,3.0
1452818698000,9054,37.8111,-122.27,-34.0,4.0
1452818699000,9054,37.8111,-122.27,-35.0,3.0
1452818700000,9054,37.8111,-122.27,-35.0,4.0
1452818701000,9054,37.8111,-122.27,-34.0,4.0
1452818702000,9054,37.8111,-122.27,-34.0,4.0
1452818703000,9054,37.8111,-122.27,-35.0,4.0
1452818735000,9054,37.8111,-122.27,-23.0,4.0
1452818736000,9054,37.8111,-122.27,-25.0,4.0
1452818737000,9054,37.8111,-122.27,-26.0,5.0
1452818823000,9054,37.7828,-122.23299999999999,0.0,4686.0
1452819065000,9054,37.7828,-122.23299999999999,0.0,4686.0
1452819178000,9054,37.8105,-122.271,15.0,63.0
1452819179000,9054,37.8105,-122.271,7.0,57.0
1452819180000,9054,37.8104,-122.271,8.0,56.0
1452819181000,9054,37.8104,-122.271,11.0,52.0
1452819182000,9054,37.8104,-122.271,7.0,49.0
1452819183000,9054,37.8104,-122.271,3.0,47.0
1452819184000,9054,37.8104,-122.271,6.0,49.0
1452819185000,9054,37.8104,-122.271,6.0,45.0
1452819186000,9054,37.8104,-122.271,2.0,43.0
1452819187000,9054,37.8104,-122.271,3.0,44.0
1452819321000,9054,37.7828,-122.23299999999999,0.0,4686.0
1452819563000,9054,37.7828,-122.23299999999999,0.0,4686.0
1452819691000,9054,37.8101,-122.271,95.0,43.0
1452819696000,9054,37.8101,-122.271,95.0,43.0
1452819819000,9054,37.7828,-122.23299999999999,0.0,4686.0
1452819922000,9054,37.8104,-122.27,106.0,41.0
1452819927000,9054,37.8104,-122.27,106.0,41.0
1452819932000,9054,37.8104,-122.27,106.0,41.0
1452819937000,9054,37.8104,-122.27,106.0,41.0
1452819942000,9054,37.8104,-122.27,106.0,41.0
1452820056000,9054,37.7828,-122.23299999999999,0.0,4686.0
1452820245000,9054,37.8095,-122.272,0.0,704.0
1452820294000,9054,37.8093,-122.26899999999999,0.0,842.0
1452820616000,9054,37.8079,-122.266,0.0,798.0
1452820676000,9054,37.8079,-122.266,0.0,798.0
1452820736000,9054,37.8079,-122.266,0.0,798.0
1452820853000,9054,37.8105,-122.271,-80.0,53.0
1452820854000,9054,37.8105,-122.271,-74.0,51.0
1452820855000,9054,37.8105,-122.271,-79.0,49.0
1452820856000,9054,37.8105,-122.271,-78.0,51.0
1452820866000,9054,37.8079,-122.266,0.0,798.0
1452820926000,9054,37.8079,-122.266,0.0,798.0
1452820987000,9054,37.8079,-122.266,0.0,798.0
1452821049000,9054,37.8079,-122.266,0.0,798.0
1452821180000,9054,37.8079,-122.266,0.0,798.0
1452821240000,9054,37.8079,-122.266,0.0,798.0
1452821365000,9054,37.8079,-122.266,0.0,798.0
1452821495000,9054,37.8079,-122.266,0.0,798.0
1452821621000,9054,37.8093,-122.26899999999999,0.0,842.0
1452821753000,9054,37.8093,-122.26899999999999,0.0,842.0
1452821884000,9054,37.8093,-122.26899999999999,0.0,842.0
1452822080000,9054,37.8093,-122.26899999999999,0.0,842.0
1452822205000,9054,37.8093,-122.26899999999999,0.0,842.0
1452822353000,9054,37.8093,-122.26899999999999,0.0,842.0
1452822479000,9054,37.8093,-122.26899999999999,0.0,842.0
1452822696000,9054,37.8093,-122.26899999999999,0.0,842.0
1452822740000,9054,37.8093,-122.26899999999999,0.0,842.0
1452822800000,9054,37.8079,-122.266,0.0,798.0
1452822865000,9054,37.8079,-122.266,0.0,798.0
1452822996000,9054,37.8093,-122.26899999999999,0.0,842.0
1452823056000,9054,37.8093,-122.26899999999999,0.0,842.0
1452823116000,9054,37.8093,-122.26899999999999,0.0,842.0
1452823253000,9054,37.8093,-122.26899999999999,0.0,842.0
1452823313000,9054,37.8093,-122.26899999999999,0.0,842.0
1452823374000,9054,37.8093,-122.26899999999999,0.0,842.0
1452823434000,9054,37.8093,-122.26899999999999,0.0,842.0
1452823586000,9054,37.8093,-122.26899999999999,0.0,842.0
1452823711000,9054,37.8093,-122.26899999999999,0.0,842.0
1452823876000,9054,37.8093,-122.26899999999999,0.0,842.0
1452824002000,9054,37.8093,-122.26899999999999,0.0,842.0
1452824166000,9054,37.8093,-122.26899999999999,0.0,842.0
1452824292000,9054,37.8093,-122.26899999999999,0.0,842.0
1452824453000,9054,37.8093,-122.26899999999999,0.0,842.0
1452824596000,9054,37.8093,-122.26899999999999,0.0,842.0
1452824791000,9054,37.8093,-122.26899999999999,0.0,842.0
1452824900000,9054,37.8093,-122.26899999999999,0.0,842.0
1452824960000,9054,37.8093,-122.26899999999999,0.0,842.0
1452825090000,9054,37.8093,-122.26899999999999,0.0,842.0
1452825150000,9054,37.8093,-122.26899999999999,0.0,842.0
1452825210000,9054,37.8093,-122.26899999999999,0.0,842.0
1452825271000,9054,37.8093,-122.26899999999999,0.0,842.0
1452825401000,9054,37.8093,-122.26899999999999,0.0,842.0
1452825461000,9054,37.8093,-122.26899999999999,0.0,842.0
1452825521000,9054,37.8093,-122.26899999999999,0.0,842.0
1452825653000,9054,37.8093,-122.26899999999999,0.0,842.0
1452825805000,9054,37.8093,-122.26899999999999,0.0,842.0
1452825953000,9054,37.8093,-122.26899999999999,0.0,842.0
1452826105000,9054,37.8093,-122.26899999999999,0.0,842.0
1452826253000,9054,37.8093,-122.26899999999999,0.0,842.0
1452826396000,9054,37.8093,-122.26899999999999,0.0,842.0
1452826553000,9054,37.8093,-122.26899999999999,0.0,842.0
1452826678000,9054,37.8093,-122.26899999999999,0.0,842.0
1452826874000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827000000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827064000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827203000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827263000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827323000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827454000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827514000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827574000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827634000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827764000,9054,37.8093,-122.26899999999999,0.0,842.0
1452827923000,9054,37.8093,-122.26899999999999,0.0,842.0
1452828053000,9054,37.8093,-122.26899999999999,0.0,842.0
1452828195000,9054,37.8079,-122.266,0.0,798.0
1452828353000,9054,37.8079,-122.266,0.0,798.0
1452828478000,9054,37.8079,-122.266,0.0,798.0
1452828685000,9054,37.8106,-122.271,-32.0,69.0
1452828686000,9054,37.8106,-122.271,-32.0,72.0
1452828696000,9054,37.8082,-122.265,0.0,798.0
1452828834000,9054,37.8079,-122.266,0.0,798.0
1452828964000,9054,37.8079,-122.266,0.0,798.0
1452829103000,9054,37.8079,-122.266,0.0,798.0
1452829238000,9054,37.8082,-122.265,0.0,798.0
1452829258000,9054,37.8082,-122.265,0.0,798.0
1452829318000,9054,37.8079,-122.266,0.0,798.0
1452829378000,9054,37.8079,-122.266,0.0,798.0
1452829438000,9054,37.8079,-122.266,0.0,798.0
1452829569000,9054,37.8079,-122.266,0.0,798.0
1452829629000,9054,37.8079,-122.266,0.0,798.0
1452829689000,9054,37.8079,-122.266,0.0,798.0
1452829749000,9054,37.8079,-122.266,0.0,798.0
1452829868000,9054,37.8098,-122.271,47.0,59.0
1452829869000,9054,37.8099,-122.271,42.0,61.0
1452829870000,9054,37.8099,-122.271,40.0,64.0
1452829892000,9054,37.8079,-122.266,0.0,798.0
1452830023000,9054,37.8079,-122.266,0.0,798.0
1452830150000,9054,37.8101,-122.271,-60.0,39.0
1452830151000,9054,37.8101,-122.271,-59.0,34.0
1452830152000,9054,37.8101,-122.271,-51.0,32.0
1452830153000,9054,37.8101,-122.271,-58.0,30.0
1452830154000,9054,37.8101,-122.271,-55.0,24.0
1452830155000,9054,37.81,-122.271,-59.0,23.0
1452830156000,9054,37.81,-122.271,-55.0,21.0
1452830157000,9054,37.81,-122.271,-52.0,21.0
1452830158000,9054,37.81,-122.271,-50.0,19.0
1452830159000,9054,37.81,-122.271,-50.0,17.0
1452830169000,9054,37.8079,-122.266,0.0,798.0
1452830295000,9054,37.8079,-122.266,0.0,798.0
1452830449000,9054,37.8079,-122.266,0.0,798.0
1452830573000,9054,37.8079,-122.266,0.0,798.0
1452830714000,9054,37.8079,-122.266,0.0,798.0
1452830983000,9054,37.8079,-122.266,0.0,798.0
1452831127000,9054,37.8079,-122.266,0.0,798.0
1452831333000,9054,37.8111,-122.271,133.0,42.0
1452831334000,9054,37.8111,-122.271,142.0,36.0
1452831335000,9054,37.8111,-122.271,128.0,34.0
1452831336000,9054,37.811,-122.271,96.0,28.0
1452831337000,9054,37.811,-122.271,105.0,23.0
1452831338000,9054,37.811,-122.271,76.0,21.0
1452831339000,9054,37.8109,-122.271,71.0,23.0
1452831340000,9054,37.8109,-122.271,53.0,20.0
1452831341000,9054,37.8109,-122.271,54.0,18.0
1452831342000,9054,37.8108,-122.271,41.0,22.0
1452831343000,9054,37.8108,-122.271,30.0,24.0
1452831344000,9054,37.8108,-122.271,22.0,24.0
1452831365000,9054,37.8079,-122.266,0.0,798.0
1452831443000,9054,37.8079,-122.266,0.0,798.0
1452831503000,9054,37.8079,-122.266,0.0,798.0
1452831563000,9054,37.8079,-122.266,0.0,798.0
1452831689000,9054,37.8079,-122.266,0.0,798.0
1452831749000,9054,37.8079,-122.266,0.0,798.0
1452831811000,9054,37.8079,-122.266,0.0,798.0
1452831871000,9054,37.8079,-122.266,0.0,798.0
1452831969000,9054,37.8103,-122.271,21.0,29.0
1452831970000,9054,37.8103,-122.271,27.0,22.0
1452831971000,9054,37.8104,-122.271,28.0,22.0
1452831972000,9054,37.8104,-122.271,25.0,19.0
1452831973000,9054,37.8104,-122.271,33.0,17.0
1452831974000,9054,37.8104,-122.271,30.0,17.0
1452831975000,9054,37.8104,-122.271,27.0,17.0
1452831976000,9054,37.8104,-122.271,26.0,16.0
1452831977000,9054,37.8104,-122.271,26.0,15.0
1452831978000,9054,37.8104,-122.271,25.0,13.0
1452831979000,9054,37.8104,-122.271,24.0,13.0
