satellite_time,uid,lat,lon,alt,accu
1512758678000,8607,37.88141482,-122.27389538,27.0,4.0
1512758678000,8607,37.88141482,-122.27389538,27.0,4.0
1512758678000,8607,37.88141482,-122.27389538,27.0,4.0
1512758678000,8607,37.88141482,-122.27389538,27.0,4.0
1512758678000,8607,37.88141482,-122.27389538,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758679000,8607,37.88141699,-122.27389181,27.0,4.0
1512758983000,8607,37.881383299999996,-122.273881,28.2000007629,20.3670005798
1512758983000,8607,37.881383299999996,-122.273881,28.2000007629,20.3670005798
1512759268000,8607,37.8813807,-122.27387479999999,28.2000007629,21.561000824
1512759268000,8607,37.8813807,-122.27387479999999,28.2000007629,21.561000824
1512759897000,8607,37.881376,-122.2738136,30.2000007629,19.6240005493
1512759897000,8607,37.881376,-122.2738136,30.2000007629,19.6240005493
1512762033000,8607,37.8813776,-122.27386010000001,30.2000007629,19.5709991455
1512762033000,8607,37.8813776,-122.27386010000001,30.2000007629,19.5709991455
1512762334000,8607,37.8813907,-122.2739064,28.2000007629,19.586999893199998
1512776494000,8607,37.86672838,-122.26406653,36.0,53.0
1512776494000,8607,37.86672838,-122.26406653,36.0,53.0
1512776495000,8607,37.86672325,-122.2640103,71.0,54.0
1512776495000,8607,37.86672325,-122.2640103,71.0,54.0
1512776496000,8607,37.86672711,-122.26403524,60.0,55.0
1512776496000,8607,37.86672711,-122.26403524,60.0,55.0
1512776497000,8607,37.86673641,-122.26405995,67.0,59.0
1512776497000,8607,37.86673641,-122.26405995,67.0,59.0
1512776498000,8607,37.866736100000004,-122.26405436,71.0,72.0
1512776498000,8607,37.866736100000004,-122.26405436,71.0,72.0
1512776499000,8607,37.866727399999995,-122.26403936,77.0,62.0
1512776499000,8607,37.866727399999995,-122.26403936,77.0,62.0
1512776500000,8607,37.86672758,-122.26403262,77.0,64.0
1512776500000,8607,37.86672758,-122.26403262,77.0,64.0
1512776501000,8607,37.86672882,-122.26403383,78.0,62.0
1512776501000,8607,37.86672882,-122.26403383,78.0,62.0
1512776502000,8607,37.86672882,-122.26403509,78.0,64.0
1512776502000,8607,37.86672882,-122.26403509,78.0,64.0
1512776503000,8607,37.86673501,-122.26404135,72.0,61.0
1512776503000,8607,37.86673501,-122.26404135,72.0,61.0
1512776504000,8607,37.86672395,-122.26403301,80.0,54.0
1512776504000,8607,37.86672395,-122.26403301,80.0,54.0
1512776505000,8607,37.86672412,-122.26403269,80.0,52.0
1512776505000,8607,37.86672412,-122.26403269,80.0,52.0
1512776506000,8607,37.86671421,-122.26403617,85.0,57.0
1512776506000,8607,37.86671421,-122.26403617,85.0,57.0
1512776507000,8607,37.86671421,-122.26403617,85.0,65.0
1512776507000,8607,37.866776200000004,-122.2641318,34.4000015259,20.4109992981
1512776507000,8607,37.86671421,-122.26403617,85.0,65.0
1512776508000,8607,37.86671475,-122.2640365,85.0,61.0
1512776508000,8607,37.86671475,-122.2640365,85.0,61.0
1512776509000,8607,37.86671588,-122.26403691,85.0,58.0
1512776509000,8607,37.86671588,-122.26403691,85.0,58.0
1512776510000,8607,37.86671574,-122.26403696,85.0,58.0
1512776510000,8607,37.86671574,-122.26403696,85.0,58.0
1512776511000,8607,37.8667069,-122.26403911,90.0,57.0
1512776511000,8607,37.8667069,-122.26403911,90.0,57.0
1512776512000,8607,37.86670868,-122.26404092,89.0,56.0
1512776512000,8607,37.86670868,-122.26404092,89.0,56.0
1512776513000,8607,37.8667086,-122.26404067,89.0,55.0
1512776513000,8607,37.8667086,-122.26404067,89.0,55.0
1512776514000,8607,37.86670834,-122.26404262,88.0,53.0
1512776514000,8607,37.86670834,-122.26404262,88.0,53.0
1512776515000,8607,37.86670943,-122.26404318,88.0,48.0
1512776515000,8607,37.86670943,-122.26404318,88.0,48.0
1512776516000,8607,37.86670534,-122.26404790000001,88.0,44.0
1512776516000,8607,37.86670534,-122.26404790000001,88.0,44.0
1512776517000,8607,37.86670534,-122.26404790000001,88.0,44.0
1512776517000,8607,37.86670534,-122.26404790000001,88.0,44.0
1512776518000,8607,37.86670578,-122.26404783,88.0,43.0
1512776518000,8607,37.86670578,-122.26404783,88.0,43.0
1512776519000,8607,37.86671115,-122.26404867,85.0,41.0
1512776519000,8607,37.86671115,-122.26404867,85.0,41.0
1512776520000,8607,37.86671096,-122.26404872,85.0,41.0
1512776520000,8607,37.86671096,-122.26404872,85.0,41.0
1512776521000,8607,37.86671038,-122.26404984,85.0,41.0
1512776521000,8607,37.86671038,-122.26404984,85.0,41.0
1512776522000,8607,37.86670976,-122.26405002,85.0,44.0
1512776522000,8607,37.86670976,-122.26405002,85.0,44.0
1512776523000,8607,37.86670773,-122.26405014,86.0,40.0
1512776523000,8607,37.86670773,-122.26405014,86.0,40.0
1512776524000,8607,37.86670795,-122.26405008,86.0,38.0
1512776524000,8607,37.86670795,-122.26405008,86.0,38.0
1512776525000,8607,37.86670765,-122.2640504,86.0,38.0
1512776525000,8607,37.86670765,-122.2640504,86.0,38.0
1512776526000,8607,37.86670491,-122.26405126,87.0,39.0
1512776745000,8607,37.86678320000001,-122.2641402,34.4000015259,20.2709999084
1512777069000,8607,37.8667993,-122.2641418,34.4000015259,20.1509990692
1512777108000,8607,37.86677066,-122.26411918,54.0,58.0
1512777109000,8607,37.86677091,-122.26411929999999,54.0,54.0
1512777110000,8607,37.86677087,-122.26411942,54.0,50.0
1512777111000,8607,37.86677089,-122.26411942,54.0,60.0
1512777112000,8607,37.8667708,-122.26411939,54.0,71.0
1512777113000,8607,37.8667711,-122.26411947,53.0,84.0
1512777114000,8607,37.86677119,-122.26411951,53.0,97.0
1512777115000,8607,37.86677096,-122.26412138,55.0,97.0
1512777116000,8607,37.86677159,-122.26412145,54.0,108.0
1512777117000,8607,37.86677203,-122.26412201,54.0,121.0
1512777118000,8607,37.86677232,-122.26412243,54.0,134.0
1512777119000,8607,37.86677218,-122.26412238,54.0,101.0
1512777120000,8607,37.86677214,-122.26412235,54.0,75.0
1512777121000,8607,37.86676988,-122.26411913,51.0,51.0
1512777122000,8607,37.86677016,-122.26411951,51.0,43.0
1512777123000,8607,37.86677042,-122.26411977,52.0,38.0
1512777124000,8607,37.86677127,-122.26412075,53.0,35.0
1512777125000,8607,37.86677345,-122.26412328,57.0,32.0
1512777126000,8607,37.86677494,-122.26412504,59.0,32.0
1512777127000,8607,37.86677404,-122.26412394,57.0,31.0
1512777128000,8607,37.866815100000004,-122.26418612,7.0,31.0
1512777129000,8607,37.86680629999999,-122.26417271,16.0,35.0
1512777130000,8607,37.86679851,-122.26416084,26.0,34.0
1512777131000,8607,37.86679613,-122.26415842,28.0,30.0
1512777132000,8607,37.8667931,-122.26415246,33.0,27.0
1512777132000,8607,37.866792,-122.26415359999999,33.9000015259,20.158000945999998
1512777133000,8607,37.86679308,-122.26415252,33.0,26.0
1512777134000,8607,37.86678116,-122.26416075,30.0,19.0
1512777135000,8607,37.86678627,-122.26415946,28.0,20.0
1512777136000,8607,37.86679081,-122.26415733,29.0,16.0
1512777137000,8607,37.86678929,-122.26415903,29.0,18.0
1512777138000,8607,37.86679015,-122.26415774,28.0,19.0
1512777139000,8607,37.86679544,-122.26415464,30.0,18.0
1512777140000,8607,37.86679593,-122.26415477,29.0,19.0
1512777141000,8607,37.86679596,-122.26415515,29.0,19.0
1512777142000,8607,37.866795,-122.26415607,29.0,21.0
1512777453000,8607,37.86680182,-122.26415155,22.0,27.0
1512777453000,8607,37.86680182,-122.26415155,22.0,27.0
1512777453000,8607,37.86680182,-122.26415155,22.0,27.0
1512777453000,8607,37.86680182,-122.26415155,22.0,27.0
1512777453000,8607,37.86680182,-122.26415155,22.0,27.0
1512777453000,8607,37.86680182,-122.26415155,22.0,27.0
1512777453000,8607,37.86680182,-122.26415155,22.0,27.0
1512777453000,8607,37.86680182,-122.26415155,22.0,27.0
1512777453000,8607,37.86680182,-122.26415155,22.0,27.0
1512777458000,8607,37.86680182,-122.26415155,22.0,27.0
1512777458000,8607,37.86680182,-122.26415155,22.0,27.0
1512777458000,8607,37.86680182,-122.26415155,22.0,27.0
1512777458000,8607,37.86680182,-122.26415155,22.0,27.0
1512777458000,8607,37.86680182,-122.26415155,22.0,27.0
1512777458000,8607,37.86680182,-122.26415155,22.0,27.0
1512777458000,8607,37.86680182,-122.26415155,22.0,27.0
1512777458000,8607,37.86680182,-122.26415155,22.0,27.0
1512777458000,8607,37.86680182,-122.26415155,22.0,27.0
1512777463000,8607,37.86680182,-122.26415155,22.0,27.0
1512777463000,8607,37.86680182,-122.26415155,22.0,27.0
1512777463000,8607,37.86680182,-122.26415155,22.0,27.0
1512777463000,8607,37.86680182,-122.26415155,22.0,27.0
1512777463000,8607,37.86680182,-122.26415155,22.0,27.0
1512777463000,8607,37.86680182,-122.26415155,22.0,27.0
1512777463000,8607,37.86680182,-122.26415155,22.0,27.0
1512777463000,8607,37.86680182,-122.26415155,22.0,27.0
1512777463000,8607,37.86680182,-122.26415155,22.0,27.0
1512777468000,8607,37.86680182,-122.26415155,22.0,27.0
1512777468000,8607,37.86680182,-122.26415155,22.0,27.0
1512777468000,8607,37.86680182,-122.26415155,22.0,27.0
1512777468000,8607,37.86680182,-122.26415155,22.0,27.0
1512777468000,8607,37.86680182,-122.26415155,22.0,27.0
1512777468000,8607,37.86680182,-122.26415155,22.0,27.0
1512777468000,8607,37.86680182,-122.26415155,22.0,27.0
1512777468000,8607,37.86680182,-122.26415155,22.0,27.0
1512777468000,8607,37.86680182,-122.26415155,22.0,27.0
1512777473000,8607,37.86680182,-122.26415155,22.0,27.0
1512777473000,8607,37.86680182,-122.26415155,22.0,27.0
1512777473000,8607,37.86680182,-122.26415155,22.0,27.0
1512777473000,8607,37.86680182,-122.26415155,22.0,27.0
1512777473000,8607,37.86680182,-122.26415155,22.0,27.0
1512777473000,8607,37.86680182,-122.26415155,22.0,27.0
1512777473000,8607,37.86680182,-122.26415155,22.0,27.0
1512777473000,8607,37.86680182,-122.26415155,22.0,27.0
1512777473000,8607,37.86680182,-122.26415155,22.0,27.0
1512777478000,8607,37.86680182,-122.26415155,22.0,27.0
1512777478000,8607,37.86680182,-122.26415155,22.0,27.0
1512777478000,8607,37.86680182,-122.26415155,22.0,27.0
1512777478000,8607,37.86680182,-122.26415155,22.0,27.0
1512777478000,8607,37.86680182,-122.26415155,22.0,27.0
1512777478000,8607,37.86680182,-122.26415155,22.0,27.0
1512777478000,8607,37.86680182,-122.26415155,22.0,27.0
1512777478000,8607,37.86680182,-122.26415155,22.0,27.0
1512777478000,8607,37.86680182,-122.26415155,22.0,27.0
1512777483000,8607,37.86680182,-122.26415155,22.0,27.0
1512777483000,8607,37.86680182,-122.26415155,22.0,27.0
1512777483000,8607,37.86680182,-122.26415155,22.0,27.0
1512777483000,8607,37.86680182,-122.26415155,22.0,27.0
1512777483000,8607,37.86680182,-122.26415155,22.0,27.0
1512777483000,8607,37.86680182,-122.26415155,22.0,27.0
1512777483000,8607,37.86680182,-122.26415155,22.0,27.0
1512777483000,8607,37.86680182,-122.26415155,22.0,27.0
1512777483000,8607,37.86680182,-122.26415155,22.0,27.0
1512777488000,8607,37.86680182,-122.26415155,22.0,27.0
1512777488000,8607,37.86680182,-122.26415155,22.0,27.0
1512777488000,8607,37.86680182,-122.26415155,22.0,27.0
1512777488000,8607,37.86680182,-122.26415155,22.0,27.0
1512777488000,8607,37.86680182,-122.26415155,22.0,27.0
1512777488000,8607,37.86680182,-122.26415155,22.0,27.0
1512777488000,8607,37.86680182,-122.26415155,22.0,27.0
1512777488000,8607,37.86680182,-122.26415155,22.0,27.0
1512777488000,8607,37.86680182,-122.26415155,22.0,27.0
1512777493000,8607,37.86680182,-122.26415155,22.0,27.0
1512777493000,8607,37.86680182,-122.26415155,22.0,27.0
1512777493000,8607,37.86680182,-122.26415155,22.0,27.0
1512777493000,8607,37.86680182,-122.26415155,22.0,27.0
1512777493000,8607,37.86680182,-122.26415155,22.0,27.0
1512777493000,8607,37.86680182,-122.26415155,22.0,27.0
1512777493000,8607,37.86680182,-122.26415155,22.0,27.0
1512777493000,8607,37.86680182,-122.26415155,22.0,27.0
1512777493000,8607,37.86680182,-122.26415155,22.0,27.0
1512777498000,8607,37.86680182,-122.26415155,22.0,27.0
1512777498000,8607,37.86680182,-122.26415155,22.0,27.0
1512777498000,8607,37.86680182,-122.26415155,22.0,27.0
1512777498000,8607,37.86680182,-122.26415155,22.0,27.0
1512777498000,8607,37.86680182,-122.26415155,22.0,27.0
1512777498000,8607,37.86680182,-122.26415155,22.0,27.0
1512777498000,8607,37.86680182,-122.26415155,22.0,27.0
1512777498000,8607,37.86680182,-122.26415155,22.0,27.0
1512777498000,8607,37.86680182,-122.26415155,22.0,27.0
1512777503000,8607,37.86680182,-122.26415155,22.0,27.0
1512777503000,8607,37.86680182,-122.26415155,22.0,27.0
1512777503000,8607,37.86680182,-122.26415155,22.0,27.0
1512777503000,8607,37.86680182,-122.26415155,22.0,27.0
1512777503000,8607,37.86680182,-122.26415155,22.0,27.0
1512777503000,8607,37.86680182,-122.26415155,22.0,27.0
1512777503000,8607,37.86680182,-122.26415155,22.0,27.0
1512777503000,8607,37.86680182,-122.26415155,22.0,27.0
1512777503000,8607,37.86680182,-122.26415155,22.0,27.0
1512777779000,8607,37.866801,-122.26415619999999,33.7999992371,19.6399993896
1512778067000,8607,37.866791299999996,-122.26415130000001,33.7999992371,20.1140003204
1512778240000,8607,37.8667994,-122.26414960000001,33.7999992371,19.6159992218
1512778914000,8607,37.8667997,-122.26414709999999,33.7000007629,20.193000793499998
1512778924000,8607,37.8667915,-122.26415320000001,37.7000007629,20.188999176
1512778944000,8607,37.866799799999995,-122.2641399,34.4000015259,20.142000198399998
1512778969000,8607,37.86679639,-122.26415178,36.0,32.0
1512778974000,8607,37.866796,-122.2641903,33.7999992371,19.813999176
1512779307000,8607,37.8667995,-122.26414840000001,37.7000007629,20.2269992828
1512779329000,8607,37.8667997,-122.2641467,37.7000007629,20.236999511700002
1512779350000,8607,37.8668057,-122.2641462,33.7000007629,20.2509994507
1512779404000,8607,37.86680186,-122.26414879,35.0,50.0
1512779409000,8607,37.86680186,-122.26414879,35.0,50.0
1512779414000,8607,37.86680186,-122.26414879,35.0,50.0
1512779419000,8607,37.86680186,-122.26414879,35.0,50.0
1512779424000,8607,37.86680186,-122.26414879,35.0,50.0
1512779429000,8607,37.86680186,-122.26414879,35.0,50.0
1512779434000,8607,37.86680186,-122.26414879,35.0,50.0
1512779439000,8607,37.86680186,-122.26414879,35.0,50.0
1512779444000,8607,37.86680186,-122.26414879,35.0,50.0
1512779449000,8607,37.86680186,-122.26414879,35.0,50.0
1512779454000,8607,37.86680186,-122.26414879,35.0,50.0
1512779459000,8607,37.86680186,-122.26414879,35.0,50.0
1512779464000,8607,37.86680186,-122.26414879,35.0,50.0
1512779469000,8607,37.86680186,-122.26414879,35.0,50.0
1512779474000,8607,37.86680186,-122.26414879,35.0,50.0
1512779479000,8607,37.86680186,-122.26414879,35.0,50.0
1512779484000,8607,37.86680186,-122.26414879,35.0,50.0
1512779489000,8607,37.86680186,-122.26414879,35.0,50.0
1512779494000,8607,37.86680186,-122.26414879,35.0,50.0
1512779499000,8607,37.86680186,-122.26414879,35.0,50.0
1512779504000,8607,37.86680186,-122.26414879,35.0,50.0
1512779509000,8607,37.86680186,-122.26414879,35.0,50.0
1512779514000,8607,37.86680186,-122.26414879,35.0,50.0
1512779520000,8607,37.86680186,-122.26414879,35.0,50.0
1512779525000,8607,37.86680186,-122.26414879,35.0,50.0
1512779530000,8607,37.86680186,-122.26414879,35.0,50.0
1512779535000,8607,37.86680186,-122.26414879,35.0,50.0
1512779540000,8607,37.86680186,-122.26414879,35.0,50.0
1512779545000,8607,37.86680186,-122.26414879,35.0,50.0
1512779550000,8607,37.86680186,-122.26414879,35.0,50.0
1512779555000,8607,37.86680186,-122.26414879,35.0,50.0
1512779560000,8607,37.86680186,-122.26414879,35.0,50.0
1512779565000,8607,37.86680186,-122.26414879,35.0,50.0
1512779682000,8607,37.8667993,-122.26414709999999,33.7999992371,19.7730007172
1512779682000,8607,37.86679960000001,-122.264146,34.4000015259,20.2280006409
1512779712000,8607,37.8668006,-122.26415130000001,37.2999992371,21.7240009308
1512780012000,8607,37.8667795,-122.26411929999999,37.7000007629,20.3250007629
1512780869000,8607,37.86696056,-122.26555339,27.0,5.0
1512780870000,8607,37.86696894,-122.26555849,27.0,5.0
1512780871000,8607,37.86700198,-122.26555718,28.0,5.0
1512780875000,8607,37.867063,-122.2657041,0.0,21.813999176
1512781127000,8607,37.86926545,-122.26772959,14.0,21.0
1512781127000,8607,37.86926545,-122.26772959,14.0,21.0
1512781128000,8607,37.86927453,-122.26771969999999,15.0,16.0
1512781128000,8607,37.86927453,-122.26771969999999,15.0,16.0
1512781129000,8607,37.86928072,-122.26785196,21.0,10.0
1512781129000,8607,37.86928072,-122.26785196,21.0,10.0
1512781130000,8607,37.86927014,-122.26786415,21.0,10.0
1512781130000,8607,37.86927014,-122.26786415,21.0,10.0
1512781131000,8607,37.86928932,-122.2678992,25.0,10.0
1512781131000,8607,37.86928932,-122.2678992,25.0,10.0
1512781132000,8607,37.86927749,-122.26790474,25.0,10.0
1512781132000,8607,37.86927749,-122.26790474,25.0,10.0
1512781133000,8607,37.8692779,-122.26788697,27.0,12.0
1512781133000,8607,37.8692779,-122.26788697,27.0,12.0
1512781134000,8607,37.86926509,-122.26786862,27.0,11.0
1512781134000,8607,37.86926509,-122.26786862,27.0,11.0
1512781135000,8607,37.86925944,-122.26783551,26.0,10.0
1512781135000,8607,37.86925944,-122.26783551,26.0,10.0
1512781136000,8607,37.86925615,-122.26782086,30.0,10.0
1512781136000,8607,37.86925615,-122.26782086,30.0,10.0
1512781137000,8607,37.86925842,-122.26781172,31.0,9.0
1512781137000,8607,37.86925842,-122.26781172,31.0,9.0
1512781138000,8607,37.86926308,-122.26781158,32.0,9.0
1512781138000,8607,37.86926308,-122.26781158,32.0,9.0
1512781139000,8607,37.86926469,-122.26781857,34.0,9.0
1512781139000,8607,37.86926469,-122.26781857,34.0,9.0
1512781140000,8607,37.86925901,-122.26784711,34.0,8.0
1512781140000,8607,37.86925901,-122.26784711,34.0,8.0
1512781141000,8607,37.86925438,-122.26786633,34.0,8.0
1512781141000,8607,37.86925438,-122.26786633,34.0,8.0
1512781142000,8607,37.8692489,-122.26787441,35.0,9.0
1512781142000,8607,37.8692489,-122.26787441,35.0,9.0
1512781143000,8607,37.86924636,-122.26788072,36.0,9.0
1512781143000,8607,37.86924636,-122.26788072,36.0,9.0
1512781144000,8607,37.86924829,-122.26788346,37.0,9.0
1512781144000,8607,37.86924829,-122.26788346,37.0,9.0
1512781145000,8607,37.86925046,-122.26788689,36.0,9.0
1512781145000,8607,37.86925046,-122.26788689,36.0,9.0
1512781146000,8607,37.86925261,-122.26788841,36.0,10.0
1512781146000,8607,37.86925261,-122.26788841,36.0,10.0
1512781147000,8607,37.86925747,-122.26789166,38.0,10.0
1512781147000,8607,37.86925747,-122.26789166,38.0,10.0
1512781148000,8607,37.86926027,-122.26788861,39.0,10.0
1512781148000,8607,37.86926027,-122.26788861,39.0,10.0
1512781149000,8607,37.86926331,-122.26788616,40.0,10.0
1512781149000,8607,37.86926331,-122.26788616,40.0,10.0
1512781150000,8607,37.86926395,-122.26788048,39.0,11.0
1512781150000,8607,37.86926395,-122.26788048,39.0,11.0
1512781151000,8607,37.86926439,-122.26787713,39.0,12.0
1512781151000,8607,37.86926439,-122.26787713,39.0,12.0
1512781152000,8607,37.8692651,-122.26787502,39.0,11.0
1512781152000,8607,37.8692651,-122.26787502,39.0,11.0
1512781153000,8607,37.86926577,-122.26787379,39.0,11.0
1512781153000,8607,37.86926577,-122.26787379,39.0,11.0
1512781154000,8607,37.86926637,-122.26787337,39.0,10.0
1512781154000,8607,37.86926637,-122.26787337,39.0,10.0
1512781155000,8607,37.86926692,-122.26787332,39.0,10.0
1512781155000,8607,37.86926692,-122.26787332,39.0,10.0
1512781156000,8607,37.86926749,-122.26787326,39.0,11.0
1512781156000,8607,37.86926749,-122.26787326,39.0,11.0
1512781157000,8607,37.86926801,-122.26787375,39.0,11.0
1512781157000,8607,37.86926801,-122.26787375,39.0,11.0
1512781158000,8607,37.86926842,-122.26787426,39.0,10.0
1512781158000,8607,37.86926842,-122.26787426,39.0,10.0
1512781159000,8607,37.86926883,-122.26787486,39.0,10.0
1512781159000,8607,37.86926883,-122.26787486,39.0,10.0
1512781160000,8607,37.86926907,-122.26787526,39.0,10.0
1512781160000,8607,37.86926907,-122.26787526,39.0,10.0
1512781161000,8607,37.86926927,-122.2678757,39.0,11.0
1512781161000,8607,37.86926927,-122.2678757,39.0,11.0
1512781162000,8607,37.86926951,-122.26787619,39.0,12.0
1512781162000,8607,37.86926951,-122.26787619,39.0,12.0
1512781163000,8607,37.86926975,-122.26787672,39.0,12.0
1512781163000,8607,37.86926975,-122.26787672,39.0,12.0
1512781164000,8607,37.86927008,-122.26787720000002,39.0,14.0
1512781164000,8607,37.86927008,-122.26787720000002,39.0,14.0
1512781165000,8607,37.86927047,-122.26787805,39.0,15.0
1512781165000,8607,37.86927047,-122.26787805,39.0,15.0
1512781166000,8607,37.86927099,-122.26787928,40.0,14.0
1512781166000,8607,37.86927099,-122.26787928,40.0,14.0
1512781167000,8607,37.86927159,-122.26788069,40.0,14.0
1512781167000,8607,37.86927159,-122.26788069,40.0,14.0
1512781168000,8607,37.86927204,-122.26788175,40.0,13.0
1512781168000,8607,37.86927204,-122.26788175,40.0,13.0
1512781169000,8607,37.86927251,-122.26788288,40.0,14.0
1512781169000,8607,37.86927251,-122.26788288,40.0,14.0
1512781170000,8607,37.86927281,-122.26788357,40.0,15.0
1512781170000,8607,37.86927281,-122.26788357,40.0,15.0
1512781171000,8607,37.86927303,-122.26788396,40.0,16.0
1512781171000,8607,37.86927303,-122.26788396,40.0,16.0
1512781172000,8607,37.86927315,-122.26788419,40.0,16.0
1512781172000,8607,37.86927315,-122.26788419,40.0,16.0
1512781173000,8607,37.86927322,-122.26788435,40.0,16.0
1512781173000,8607,37.86927322,-122.26788435,40.0,16.0
1512781174000,8607,37.86927322,-122.26788463,40.0,15.0
1512781174000,8607,37.86927322,-122.26788463,40.0,15.0
1512781175000,8607,37.86927322,-122.26788482,40.0,14.0
1512781175000,8607,37.86927322,-122.26788482,40.0,14.0
1512781176000,8607,37.86927318,-122.26788499,40.0,14.0
1512781176000,8607,37.86927318,-122.26788499,40.0,14.0
1512781177000,8607,37.86927315,-122.2678851,40.0,13.0
1512781177000,8607,37.86927315,-122.2678851,40.0,13.0
1512781178000,8607,37.86927313,-122.26788519,40.0,12.0
1512781178000,8607,37.86927313,-122.26788519,40.0,12.0
1512781179000,8607,37.86927311,-122.26788524,40.0,13.0
1512781179000,8607,37.86927311,-122.26788524,40.0,13.0
1512781180000,8607,37.86927307,-122.26788528,40.0,12.0
1512781180000,8607,37.86927307,-122.26788528,40.0,12.0
1512781716000,8607,37.8685744,-122.2676781,0.0,25.4740009308
1512781717000,8607,37.86924401,-122.26786134,35.0,24.0
1512781718000,8607,37.8692138,-122.26783719,34.0,17.0
1512781719000,8607,37.86918009,-122.26782376,33.0,13.0
1512781720000,8607,37.86915534,-122.26781511,32.0,11.0
1512781721000,8607,37.86913937,-122.26780644,31.0,10.0
1512781722000,8607,37.8691224,-122.26779521,31.0,8.0
1512781723000,8607,37.86910751,-122.26778632,30.0,7.0
1512781724000,8607,37.86909536,-122.26777990000001,30.0,6.0
1512781725000,8607,37.86908213,-122.26777497,30.0,6.0
1512781726000,8607,37.86906965,-122.26777112,29.0,5.0
1512781727000,8607,37.86906097,-122.26776694,29.0,5.0
1512781728000,8607,37.86905626,-122.26776528,30.0,5.0
1512782023000,8607,37.86772636,-122.2675852,41.0,11.0
1512782024000,8607,37.86773242,-122.26757031,40.0,9.0
1512782025000,8607,37.86773561,-122.2675541,43.0,7.0
1512782026000,8607,37.86773968,-122.26753465,41.0,6.0
1512782027000,8607,37.86774205,-122.26751898,43.0,5.0
1512782028000,8607,37.86774443,-122.26750566,43.0,5.0
1512782029000,8607,37.86774364,-122.26749145,45.0,5.0
1512782036000,8607,37.8676634,-122.267563,23.6000003815,23.167999267600003
1512782337000,8607,37.8668749,-122.2641114,33.7000007629,20.857000351
1512782338000,8607,37.86708003,-122.26405503,55.0,12.0
1512782338000,8607,37.86708003,-122.26405503,55.0,12.0
1512782338000,8607,37.86708003,-122.26405503,55.0,12.0
1512782338000,8607,37.86708003,-122.26405503,55.0,12.0
1512782339000,8607,37.86707498,-122.26406003,58.0,8.0
1512782339000,8607,37.86707498,-122.26406003,58.0,8.0
1512782339000,8607,37.86707498,-122.26406003,58.0,8.0
1512782339000,8607,37.86707498,-122.26406003,58.0,8.0
1512782340000,8607,37.86706694,-122.26406572,59.0,7.0
1512782340000,8607,37.86706694,-122.26406572,59.0,7.0
1512782340000,8607,37.86706694,-122.26406572,59.0,7.0
1512782340000,8607,37.86706694,-122.26406572,59.0,7.0
1512782341000,8607,37.86706332,-122.26407166,57.0,7.0
1512782341000,8607,37.86706332,-122.26407166,57.0,7.0
1512782341000,8607,37.86706332,-122.26407166,57.0,7.0
1512782341000,8607,37.86706332,-122.26407166,57.0,7.0
1512782342000,8607,37.86705095,-122.26406835,56.0,7.0
1512782342000,8607,37.86705095,-122.26406835,56.0,7.0
1512782342000,8607,37.86705095,-122.26406835,56.0,7.0
1512782342000,8607,37.86705095,-122.26406835,56.0,7.0
1512782343000,8607,37.86703282,-122.2640645,52.0,7.0
1512782343000,8607,37.86703282,-122.2640645,52.0,7.0
1512782343000,8607,37.86703282,-122.2640645,52.0,7.0
1512782343000,8607,37.86703282,-122.2640645,52.0,7.0
1512782344000,8607,37.86701165,-122.26406178,53.0,6.0
1512782344000,8607,37.86701165,-122.26406178,53.0,6.0
1512782344000,8607,37.86701165,-122.26406178,53.0,6.0
1512782344000,8607,37.86701165,-122.26406178,53.0,6.0
1512782345000,8607,37.86698914,-122.26405823,51.0,6.0
1512782345000,8607,37.86698914,-122.26405823,51.0,6.0
1512782345000,8607,37.86698914,-122.26405823,51.0,6.0
1512782345000,8607,37.86698914,-122.26405823,51.0,6.0
1512782346000,8607,37.86696551,-122.26405601,50.0,6.0
1512782346000,8607,37.86696551,-122.26405601,50.0,6.0
1512782346000,8607,37.86696551,-122.26405601,50.0,6.0
