satellite_time,uid,lat,lon,alt,accu
1494672925000,9097,37.79572467,-122.40772504,11.0,25.0
1494672926000,9097,37.79572433,-122.40772433,11.0,21.0
1494672927000,9097,37.79572444,-122.40772407,11.0,18.0
1494672928000,9097,37.79572418,-122.40772365,10.0,16.0
1494672929000,9097,37.79572425,-122.40772304,11.0,14.0
1494672930000,9097,37.79572463,-122.4077226,11.0,14.0
1494672931000,9097,37.79572467,-122.40772238,11.0,13.0
1494672932000,9097,37.795724799999995,-122.40772217,11.0,12.0
1494672933000,9097,37.79572497,-122.40772185,11.0,10.0
1494672934000,9097,37.79572488,-122.40772185,11.0,9.0
1494672935000,9097,37.79572482,-122.40772194,11.0,9.0
1494672936000,9097,37.79572482,-122.40772193,11.0,9.0
1494672937000,9097,37.79572482,-122.40772193,11.0,8.0
1494672938000,9097,37.79572481,-122.40772192,11.0,7.0
1494672939000,9097,37.79572481,-122.40772192,11.0,7.0
1494672940000,9097,37.79572482,-122.40772192,11.0,8.0
1494672941000,9097,37.79572482,-122.40772192,11.0,7.0
1494672942000,9097,37.79572481,-122.40772194,11.0,7.0
1494672943000,9097,37.795724799999995,-122.40772193,11.0,6.0
1494672944000,9097,37.795724799999995,-122.40772193,11.0,6.0
1494672945000,9097,37.79572479,-122.40772193,11.0,6.0
1494672946000,9097,37.79572479,-122.40772192,11.0,6.0
1494672947000,9097,37.79572479,-122.40772192,11.0,6.0
1494672948000,9097,37.79572479,-122.40772191,11.0,5.0
1494672948000,9097,37.8002915,-122.3886399,0.0,1643.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673258000,9097,37.79572566,-122.40772071,11.0,13.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673259000,9097,37.79572556,-122.40772089,11.0,11.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673260000,9097,37.795725700000006,-122.40772063,11.0,9.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673261000,9097,37.79572568,-122.40772048,11.0,7.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673262000,9097,37.79572573,-122.40772024,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673263000,9097,37.79572619,-122.40771961,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673264000,9097,37.79572634,-122.40771953,11.0,6.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673265000,9097,37.79572689,-122.40771913,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.7958533,-122.40765859999999,0.0,19.4740009308
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673266000,9097,37.79572715,-122.40771895,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494673267000,9097,37.79572727,-122.40771887,11.0,5.0
1494674173000,9097,37.7958533,-122.40765859999999,0.0,19.531999587999998
1494674809000,9097,37.7958533,-122.40765859999999,0.0,19.3229999542
1494675120000,9097,37.7958533,-122.40765859999999,0.0,19.327999115
1494675421000,9097,37.7958533,-122.40765859999999,0.0,19.4729995728
1494675712000,9097,37.7958533,-122.40765859999999,0.0,19.4120006561
1494676022000,9097,37.7958533,-122.40765859999999,0.0,19.4150009155
1494676323000,9097,37.7958533,-122.40765859999999,0.0,19.5039997101
1494676638000,9097,37.7958533,-122.40765859999999,0.0,19.5340003967
1494676939000,9097,37.7958533,-122.40765859999999,0.0,19.8840007782
1494677240000,9097,37.7958533,-122.40765859999999,0.0,19.4850006104
1494677562000,9097,37.7958533,-122.40765859999999,0.0,19.9500007629
1494677848000,9097,37.7958533,-122.40765859999999,0.0,19.8229999542
1494678045000,9097,37.79578345,-122.40772549,-22.0,14.0
1494678050000,9097,37.79578345,-122.40772549,-22.0,14.0
1494678055000,9097,37.79578345,-122.40772549,-22.0,14.0
1494678060000,9097,37.79578345,-122.40772549,-22.0,14.0
1494678065000,9097,37.79578345,-122.40772549,-22.0,14.0
1494678070000,9097,37.79578345,-122.40772549,-22.0,14.0
1494678323000,9097,37.79589101,-122.40779393,-10.0,16.0
1494678328000,9097,37.79589101,-122.40779393,-10.0,16.0
1494678333000,9097,37.79589101,-122.40779393,-10.0,16.0
1494678338000,9097,37.79589101,-122.40779393,-10.0,16.0
1494678343000,9097,37.79589101,-122.40779393,-10.0,16.0
1494678348000,9097,37.79589101,-122.40779393,-10.0,16.0
1494678637000,9097,37.79587107,-122.40773048,-30.0,14.0
1494678642000,9097,37.79587107,-122.40773048,-30.0,14.0
1494678647000,9097,37.79587107,-122.40773048,-30.0,14.0
1494678652000,9097,37.79587107,-122.40773048,-30.0,14.0
1494678657000,9097,37.79587107,-122.40773048,-30.0,14.0
1494678765000,9097,37.7926316,-122.406276,0.0,626.0
1494678795000,9097,37.7926316,-122.406276,0.0,626.0
1494678953000,9097,37.79582194,-122.40775625,-25.0,23.0
1494678958000,9097,37.79582194,-122.40775625,-25.0,23.0
1494678963000,9097,37.79582194,-122.40775625,-25.0,23.0
1494678968000,9097,37.79582194,-122.40775625,-25.0,23.0
1494678973000,9097,37.79582194,-122.40775625,-25.0,23.0
1494679225000,9097,37.79578855,-122.40775482,-8.0,8.0
1494679230000,9097,37.79578855,-122.40775482,-8.0,8.0
1494679235000,9097,37.79578855,-122.40775482,-8.0,8.0
1494679240000,9097,37.79578855,-122.40775482,-8.0,8.0
1494679245000,9097,37.79578855,-122.40775482,-8.0,8.0
1494679570000,9097,37.79579393,-122.40774597,-7.0,19.0
1494679575000,9097,37.79579393,-122.40774597,-7.0,19.0
1494679580000,9097,37.79579393,-122.40774597,-7.0,19.0
1494679585000,9097,37.79579393,-122.40774597,-7.0,19.0
1494679590000,9097,37.79579393,-122.40774597,-7.0,19.0
1494679920000,9097,37.79579984,-122.40774280000001,-8.0,17.0
1494679925000,9097,37.79579984,-122.40774280000001,-8.0,17.0
1494679930000,9097,37.79579984,-122.40774280000001,-8.0,17.0
1494679935000,9097,37.79579984,-122.40774280000001,-8.0,17.0
1494679940000,9097,37.79579984,-122.40774280000001,-8.0,17.0
1494679945000,9097,37.79579984,-122.40774280000001,-8.0,17.0
1494680245000,9097,37.7926316,-122.406276,0.0,626.0
1494680485000,9097,37.79579582,-122.40773719,-7.0,25.0
1494680490000,9097,37.79579582,-122.40773719,-7.0,25.0
1494680495000,9097,37.79579582,-122.40773719,-7.0,25.0
1494680500000,9097,37.79579582,-122.40773719,-7.0,25.0
1494680505000,9097,37.79579582,-122.40773719,-7.0,25.0
1494680848000,9097,37.79579053,-122.40773098,-5.0,15.0
1494680853000,9097,37.79579053,-122.40773098,-5.0,15.0
1494680858000,9097,37.79579053,-122.40773098,-5.0,15.0
1494680863000,9097,37.79579053,-122.40773098,-5.0,15.0
1494680868000,9097,37.79579053,-122.40773098,-5.0,15.0
1494681162000,9097,37.7926316,-122.406276,0.0,626.0
1494681327000,9097,37.79578952,-122.40773458,-4.0,15.0
1494681332000,9097,37.79578952,-122.40773458,-4.0,15.0
1494681337000,9097,37.79578952,-122.40773458,-4.0,15.0
1494681342000,9097,37.79578952,-122.40773458,-4.0,15.0
1494681347000,9097,37.79578952,-122.40773458,-4.0,15.0
1494681352000,9097,37.79578952,-122.40773458,-4.0,15.0
1494681681000,9097,37.795790999999994,-122.40773592,-4.0,13.0
1494681686000,9097,37.795790999999994,-122.40773592,-4.0,13.0
1494681691000,9097,37.795790999999994,-122.40773592,-4.0,13.0
1494681696000,9097,37.795790999999994,-122.40773592,-4.0,13.0
1494681701000,9097,37.795790999999994,-122.40773592,-4.0,13.0
1494681706000,9097,37.795790999999994,-122.40773592,-4.0,13.0
1494681927000,9097,37.79578648,-122.40773700000001,-3.0,29.0
1494681932000,9097,37.79578648,-122.40773700000001,-3.0,29.0
1494681937000,9097,37.79578648,-122.40773700000001,-3.0,29.0
1494681942000,9097,37.79578648,-122.40773700000001,-3.0,29.0
1494681947000,9097,37.79578648,-122.40773700000001,-3.0,29.0
1494681952000,9097,37.79578648,-122.40773700000001,-3.0,29.0
1494682236000,9097,37.7957861,-122.40774496,-2.0,11.0
1494682241000,9097,37.7957861,-122.40774496,-2.0,11.0
1494682246000,9097,37.7957861,-122.40774496,-2.0,11.0
1494682251000,9097,37.7957861,-122.40774496,-2.0,11.0
1494682255000,9097,37.7926316,-122.406276,0.0,626.0
1494682256000,9097,37.7957861,-122.40774496,-2.0,11.0
1494682327000,9097,37.79577504,-122.40774811,-3.0,20.0
1494682366000,9097,37.7926316,-122.406276,0.0,626.0
1494682529000,9097,37.79577124,-122.40774850000001,-3.0,16.0
1494682534000,9097,37.79577124,-122.40774850000001,-3.0,16.0
1494682539000,9097,37.79577124,-122.40774850000001,-3.0,16.0
1494682544000,9097,37.79577124,-122.40774850000001,-3.0,16.0
1494682549000,9097,37.79577124,-122.40774850000001,-3.0,16.0
1494682883000,9097,37.79576769,-122.40775089,-2.0,34.0
1494682888000,9097,37.79576769,-122.40775089,-2.0,34.0
1494682893000,9097,37.79576769,-122.40775089,-2.0,34.0
1494682898000,9097,37.79576769,-122.40775089,-2.0,34.0
1494682903000,9097,37.79576769,-122.40775089,-2.0,34.0
1494683255000,9097,37.79577213,-122.40775236,-2.0,18.0
1494683260000,9097,37.79577213,-122.40775236,-2.0,18.0
1494683265000,9097,37.79577213,-122.40775236,-2.0,18.0
1494683270000,9097,37.79577213,-122.40775236,-2.0,18.0
1494683275000,9097,37.79577213,-122.40775236,-2.0,18.0
1494683280000,9097,37.79577213,-122.40775236,-2.0,18.0
1494683534000,9097,37.79576976,-122.40775257,-2.0,13.0
1494683539000,9097,37.79576976,-122.40775257,-2.0,13.0
1494683549000,9097,37.7926316,-122.406276,0.0,626.0
1494683729000,9097,37.79575787,-122.40775408,-2.0,17.0
1494683734000,9097,37.79575787,-122.40775408,-2.0,17.0
1494683739000,9097,37.79575787,-122.40775408,-2.0,17.0
1494683744000,9097,37.79575787,-122.40775408,-2.0,17.0
1494683749000,9097,37.79575787,-122.40775408,-2.0,17.0
1494683754000,9097,37.79575787,-122.40775408,-2.0,17.0
1494684097000,9097,37.79576046,-122.40775361,-2.0,15.0
1494684102000,9097,37.79576046,-122.40775361,-2.0,15.0
1494684107000,9097,37.79576046,-122.40775361,-2.0,15.0
1494684112000,9097,37.79576046,-122.40775361,-2.0,15.0
1494684117000,9097,37.79576046,-122.40775361,-2.0,15.0
1494684122000,9097,37.79576046,-122.40775361,-2.0,15.0
1494684417000,9097,37.7926316,-122.406276,0.0,626.0
1494684680000,9097,37.79584566,-122.40770115,1.0,13.0
1494684685000,9097,37.79584566,-122.40770115,1.0,13.0
1494684690000,9097,37.79584566,-122.40770115,1.0,13.0
1494684695000,9097,37.79584566,-122.40770115,1.0,13.0
1494684700000,9097,37.79584566,-122.40770115,1.0,13.0
1494684705000,9097,37.79584566,-122.40770115,1.0,13.0
1494685035000,9097,37.795793200000006,-122.40773438,9.0,17.0
1494685040000,9097,37.795793200000006,-122.40773438,9.0,17.0
1494685045000,9097,37.795793200000006,-122.40773438,9.0,17.0
1494685050000,9097,37.795793200000006,-122.40773438,9.0,17.0
1494685055000,9097,37.795793200000006,-122.40773438,9.0,17.0
1494685060000,9097,37.795793200000006,-122.40773438,9.0,17.0
1494685390000,9097,37.79578599,-122.40776109,6.0,30.0
1494685395000,9097,37.79578599,-122.40776109,6.0,30.0
1494685400000,9097,37.79578599,-122.40776109,6.0,30.0
1494685405000,9097,37.79578599,-122.40776109,6.0,30.0
1494685410000,9097,37.79578599,-122.40776109,6.0,30.0
1494685415000,9097,37.79578599,-122.40776109,6.0,30.0
1494685745000,9097,37.79577077,-122.4077752,10.0,10.0
1494685750000,9097,37.79577077,-122.4077752,10.0,10.0
1494685755000,9097,37.79577077,-122.4077752,10.0,10.0
1494685760000,9097,37.79577077,-122.4077752,10.0,10.0
1494685765000,9097,37.79577077,-122.4077752,10.0,10.0
1494685770000,9097,37.79577077,-122.4077752,10.0,10.0
1494686131000,9097,37.79576051,-122.40777697,17.0,7.0
1494686136000,9097,37.79576051,-122.40777697,17.0,7.0
1494686141000,9097,37.79576051,-122.40777697,17.0,7.0
1494686146000,9097,37.79576051,-122.40777697,17.0,7.0
1494686151000,9097,37.79576051,-122.40777697,17.0,7.0
1494686156000,9097,37.79576051,-122.40777697,17.0,7.0
1494686492000,9097,37.79573784,-122.40781197,19.0,9.0
1494686497000,9097,37.79573784,-122.40781197,19.0,9.0
1494686502000,9097,37.79573784,-122.40781197,19.0,9.0
1494686507000,9097,37.79573784,-122.40781197,19.0,9.0
1494686512000,9097,37.79573784,-122.40781197,19.0,9.0
1494686517000,9097,37.79573784,-122.40781197,19.0,9.0
1494686796000,9097,37.79573627,-122.40780256,21.0,8.0
1494686801000,9097,37.79573627,-122.40780256,21.0,8.0
1494686806000,9097,37.79573627,-122.40780256,21.0,8.0
1494686811000,9097,37.79573627,-122.40780256,21.0,8.0
1494686816000,9097,37.79573627,-122.40780256,21.0,8.0
1494686821000,9097,37.79573627,-122.40780256,21.0,8.0
1494687064000,9097,37.79573422,-122.40779602,21.0,17.0
1494687069000,9097,37.79573422,-122.40779602,21.0,17.0
1494687074000,9097,37.79573422,-122.40779602,21.0,17.0
1494687079000,9097,37.79573422,-122.40779602,21.0,17.0
1494687084000,9097,37.79573422,-122.40779602,21.0,17.0
1494687414000,9097,37.79573206,-122.40779039,21.0,15.0
1494687419000,9097,37.79573206,-122.40779039,21.0,15.0
1494687424000,9097,37.79573206,-122.40779039,21.0,15.0
1494687429000,9097,37.79573206,-122.40779039,21.0,15.0
1494687434000,9097,37.79573206,-122.40779039,21.0,15.0
1494687672000,9097,37.7957277,-122.40778894,19.0,14.0
1494687677000,9097,37.7957277,-122.40778894,19.0,14.0
1494687682000,9097,37.7957277,-122.40778894,19.0,14.0
1494687687000,9097,37.7957277,-122.40778894,19.0,14.0
1494687692000,9097,37.7957277,-122.40778894,19.0,14.0
1494687697000,9097,37.7957277,-122.40778894,19.0,14.0
1494687705000,9097,37.79572739,-122.40778601,19.0,18.0
1494687710000,9097,37.79572739,-122.40778601,19.0,18.0
1494687715000,9097,37.79572739,-122.40778601,19.0,18.0
1494687720000,9097,37.79572739,-122.40778601,19.0,18.0
1494687725000,9097,37.79572739,-122.40778601,19.0,18.0
1494687725000,9097,37.7926316,-122.406276,0.0,626.0
1494687730000,9097,37.79572739,-122.40778601,19.0,18.0
1494687934000,9097,37.79572415,-122.40778285,18.0,17.0
1494687939000,9097,37.79572415,-122.40778285,18.0,17.0
1494687944000,9097,37.79572415,-122.40778285,18.0,17.0
1494687949000,9097,37.79572415,-122.40778285,18.0,17.0
1494687954000,9097,37.79572415,-122.40778285,18.0,17.0
1494687959000,9097,37.79572415,-122.40778285,18.0,17.0
1494688292000,9097,37.79572109,-122.40777807,18.0,10.0
1494688297000,9097,37.79572109,-122.40777807,18.0,10.0
1494688302000,9097,37.79572109,-122.40777807,18.0,10.0
1494688307000,9097,37.79572109,-122.40777807,18.0,10.0
1494688312000,9097,37.79572109,-122.40777807,18.0,10.0
1494688317000,9097,37.79572109,-122.40777807,18.0,10.0
1494688536000,9097,37.795725,-122.40777140000002,16.0,13.0
1494688541000,9097,37.795725,-122.40777140000002,16.0,13.0
1494688546000,9097,37.795725,-122.40777140000002,16.0,13.0
1494688551000,9097,37.795725,-122.40777140000002,16.0,13.0
1494688556000,9097,37.795725,-122.40777140000002,16.0,13.0
1494688894000,9097,37.79572451,-122.40776626,17.0,19.0
1494688899000,9097,37.79572451,-122.40776626,17.0,19.0
1494688904000,9097,37.79572451,-122.40776626,17.0,19.0
1494688909000,9097,37.79572451,-122.40776626,17.0,19.0
1494688914000,9097,37.79572451,-122.40776626,17.0,19.0
1494688919000,9097,37.79572451,-122.40776626,17.0,19.0
1494689136000,9097,37.79572296,-122.40776751,17.0,15.0
1494689141000,9097,37.79572296,-122.40776751,17.0,15.0
1494689146000,9097,37.79572296,-122.40776751,17.0,15.0
1494689151000,9097,37.79572296,-122.40776751,17.0,15.0
1494689156000,9097,37.79572296,-122.40776751,17.0,15.0
1494689161000,9097,37.79572296,-122.40776751,17.0,15.0
1494689490000,9097,37.79572538,-122.40776664,15.0,12.0
1494689495000,9097,37.79572538,-122.40776664,15.0,12.0
1494689500000,9097,37.79572538,-122.40776664,15.0,12.0
1494689505000,9097,37.79572538,-122.40776664,15.0,12.0
1494689510000,9097,37.79572538,-122.40776664,15.0,12.0
1494689515000,9097,37.79572538,-122.40776664,15.0,12.0
1494689735000,9097,37.79572369,-122.40775871,16.0,16.0
1494689740000,9097,37.79572369,-122.40775871,16.0,16.0
1494689745000,9097,37.79572369,-122.40775871,16.0,16.0
1494689750000,9097,37.79572369,-122.40775871,16.0,16.0
1494689755000,9097,37.79572369,-122.40775871,16.0,16.0
1494689760000,9097,37.79572369,-122.40775871,16.0,16.0
1494690092000,9097,37.79572048,-122.40775227,16.0,8.0
1494690097000,9097,37.79572048,-122.40775227,16.0,8.0
1494690102000,9097,37.79572048,-122.40775227,16.0,8.0
1494690107000,9097,37.79572048,-122.40775227,16.0,8.0
1494690112000,9097,37.79572048,-122.40775227,16.0,8.0
1494690117000,9097,37.79572048,-122.40775227,16.0,8.0
1494690337000,9097,37.79576509,-122.40770348,-10.0,8.0
1494690342000,9097,37.79576509,-122.40770348,-10.0,8.0
1494690347000,9097,37.79576509,-122.40770348,-10.0,8.0
1494690352000,9097,37.79576509,-122.40770348,-10.0,8.0
1494690357000,9097,37.79576509,-122.40770348,-10.0,8.0
1494690362000,9097,37.79576509,-122.40770348,-10.0,8.0
1494690691000,9097,37.7957588,-122.40772506,-6.0,13.0
1494690696000,9097,37.7957588,-122.40772506,-6.0,13.0
1494690701000,9097,37.7957588,-122.40772506,-6.0,13.0
1494690706000,9097,37.7957588,-122.40772506,-6.0,13.0
1494690711000,9097,37.7957588,-122.40772506,-6.0,13.0
1494690716000,9097,37.7957588,-122.40772506,-6.0,13.0
1494691069000,9097,37.79574548,-122.40772795,-2.0,14.0
1494691074000,9097,37.79574548,-122.40772795,-2.0,14.0
1494691079000,9097,37.79574548,-122.40772795,-2.0,14.0
1494691084000,9097,37.79574548,-122.40772795,-2.0,14.0
1494691089000,9097,37.79574548,-122.40772795,-2.0,14.0
1494691094000,9097,37.79574548,-122.40772795,-2.0,14.0
1494691388000,9097,37.7926316,-122.406276,0.0,626.0
1494691726000,9097,37.79574187,-122.40773201,-2.0,16.0
1494691731000,9097,37.79574187,-122.40773201,-2.0,16.0
1494691736000,9097,37.79574187,-122.40773201,-2.0,16.0
1494691741000,9097,37.79574187,-122.40773201,-2.0,16.0
1494691746000,9097,37.79574187,-122.40773201,-2.0,16.0
1494692037000,9097,37.7957573,-122.40773077,-1.0,18.0
1494692042000,9097,37.7957573,-122.40773077,-1.0,18.0
1494692051000,9097,37.7926316,-122.406276,0.0,626.0
1494692139000,9097,37.79575132,-122.40773409,-1.0,17.0
1494692144000,9097,37.79575132,-122.40773409,-1.0,17.0
1494692149000,9097,37.79575132,-122.40773409,-1.0,17.0
1494692154000,9097,37.79575132,-122.40773409,-1.0,17.0
1494692159000,9097,37.79575132,-122.40773409,-1.0,17.0
1494692164000,9097,37.79575132,-122.40773409,-1.0,17.0
1494692496000,9097,37.79574927,-122.40773553,-2.0,16.0
1494692501000,9097,37.79574927,-122.40773553,-2.0,16.0
1494692506000,9097,37.79574927,-122.40773553,-2.0,16.0
1494692511000,9097,37.79574927,-122.40773553,-2.0,16.0
1494692516000,9097,37.79574927,-122.40773553,-2.0,16.0
1494692856000,9097,37.79574926,-122.40773528,-2.0,15.0
1494692861000,9097,37.79574926,-122.40773528,-2.0,15.0
1494692866000,9097,37.79574926,-122.40773528,-2.0,15.0
1494692871000,9097,37.79574926,-122.40773528,-2.0,15.0
1494692876000,9097,37.79574926,-122.40773528,-2.0,15.0
1494693181000,9097,37.7926316,-122.406276,0.0,626.0
1494693545000,9097,37.79580001,-122.4076429,23.0,18.0
1494693550000,9097,37.79580001,-122.4076429,23.0,18.0
