satellite_time,uid,lat,lon,alt,accu
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423008000,8606,37.721928399999996,-122.47707361,28.0,43.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423009000,8606,37.72192875,-122.47708724,30.0,44.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423010000,8606,37.72193435,-122.4770969,30.0,45.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423011000,8606,37.721930900000004,-122.47710647,29.0,47.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423012000,8606,37.72192575,-122.47709801,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423013000,8606,37.72191799,-122.47709009999998,28.0,50.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423014000,8606,37.72191306,-122.47708247,26.0,52.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423015000,8606,37.72190945,-122.47707484,26.0,54.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423016000,8606,37.72190538,-122.47706548,26.0,56.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423017000,8606,37.72190116,-122.47705727,27.0,54.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423018000,8606,37.72190309,-122.47706843,25.0,49.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423019000,8606,37.72190434,-122.47708365,24.0,47.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423020000,8606,37.721904200000004,-122.47708178,20.0,42.0
1512423021000,8606,37.72190483,-122.47708376,20.0,38.0
1512423021000,8606,37.72190483,-122.47708376,20.0,38.0
1512423021000,8606,37.72190483,-122.47708376,20.0,38.0
