satellite_time,uid,lat,lon,alt,accu
1480728166000,8061,37.7775,-122.4,-11.0,4.0
1480728167000,8061,37.7775,-122.4,-11.0,3.0
1480728168000,8061,37.7775,-122.4,-12.0,4.0
1480728169000,8061,37.7775,-122.4,-12.0,4.0
1480728170000,8061,37.7775,-122.4,-12.0,4.0
1480728170000,8061,37.7789,-122.402,0.0,899.9989999999999
1480728171000,8061,37.7775,-122.4,-12.0,4.0
1480728172000,8061,37.7775,-122.4,-12.0,4.0
1480728173000,8061,37.7775,-122.4,-12.0,4.0
1480728174000,8061,37.7775,-122.4,-12.0,4.0
1480728175000,8061,37.7775,-122.4,-11.0,4.0
1480728176000,8061,37.7775,-122.4,-10.0,4.0
1480728177000,8061,37.7775,-122.4,-10.0,4.0
1480728178000,8061,37.7775,-122.4,-10.0,4.0
1480728179000,8061,37.7775,-122.4,-10.0,4.0
1480728180000,8061,37.7775,-122.4,-10.0,4.0
1480728181000,8061,37.7775,-122.4,-10.0,4.0
1480728182000,8061,37.7775,-122.4,-11.0,4.0
1480728183000,8061,37.7775,-122.4,-12.0,4.0
1480728184000,8061,37.7775,-122.4,-11.0,3.0
1480728185000,8061,37.7775,-122.4,-13.0,4.0
1480728186000,8061,37.7775,-122.4,-13.0,4.0
1480728187000,8061,37.7775,-122.4,-14.0,4.0
1480728188000,8061,37.7775,-122.4,-14.0,4.0
1480728189000,8061,37.7775,-122.4,-14.0,4.0
1480728190000,8061,37.7775,-122.4,-14.0,4.0
1480728190000,8061,37.7789,-122.402,0.0,899.9989999999999
1480728191000,8061,37.7775,-122.4,-15.0,5.0
1480728192000,8061,37.7775,-122.4,-15.0,5.0
1480728193000,8061,37.7775,-122.4,-15.0,5.0
1480728194000,8061,37.7775,-122.4,-15.0,5.0
1480728195000,8061,37.7775,-122.4,-17.0,5.0
1480728196000,8061,37.7775,-122.4,-18.0,5.0
1480728197000,8061,37.7775,-122.4,-18.0,5.0
1480728198000,8061,37.7775,-122.4,-18.0,6.0
1480728199000,8061,37.7775,-122.4,-18.0,5.0
1480728200000,8061,37.7775,-122.4,-17.0,5.0
1480728201000,8061,37.7775,-122.4,-15.0,5.0
1480728202000,8061,37.7775,-122.4,-15.0,4.0
1480728203000,8061,37.7775,-122.4,-18.0,4.0
1480728204000,8061,37.7775,-122.4,-14.0,5.0
1480728205000,8061,37.7775,-122.4,-13.0,5.0
1480728206000,8061,37.7775,-122.4,-15.0,5.0
1480728207000,8061,37.7775,-122.4,-15.0,7.0
1480728208000,8061,37.7775,-122.4,-14.0,7.0
1480728209000,8061,37.7775,-122.4,-15.0,8.0
1480728210000,8061,37.7775,-122.4,-15.0,8.0
1480728210000,8061,37.7789,-122.402,0.0,899.9989999999999
1480728211000,8061,37.7775,-122.4,-18.0,9.0
1480728212000,8061,37.7775,-122.4,-18.0,9.0
1480728213000,8061,37.7775,-122.4,-18.0,9.0
1480728214000,8061,37.7775,-122.4,-20.0,8.0
1480728215000,8061,37.7775,-122.4,-20.0,7.0
1480728216000,8061,37.7775,-122.4,-26.0,5.0
1480728217000,8061,37.7775,-122.4,-27.0,4.0
1480728218000,8061,37.7775,-122.4,-27.0,4.0
1480728219000,8061,37.7775,-122.4,-27.0,4.0
1480728369000,8061,37.7776,-122.4,-10.0,12.0
1480728370000,8061,37.7776,-122.4,-10.0,9.0
1480728371000,8061,37.7776,-122.4,-10.0,6.0
1480728372000,8061,37.7776,-122.4,-12.0,5.0
1480728373000,8061,37.7776,-122.4,-12.0,4.0
1480728391000,8061,37.7789,-122.402,0.0,899.9989999999999
1480728715000,8061,37.7754,-122.404,0.0,834.0
1480728716000,8061,37.7775,-122.4,-24.0,30.0
1480728717000,8061,37.7775,-122.4,-23.0,21.0
1480728718000,8061,37.7775,-122.4,-23.0,17.0
1480728719000,8061,37.7775,-122.4,-23.0,12.0
1480728720000,8061,37.7775,-122.4,-23.0,10.0
1480728721000,8061,37.7775,-122.4,-23.0,8.0
1480728866000,8061,37.7754,-122.404,0.0,834.0
1480729024000,8061,37.7778,-122.4,-1.0,22.0
1480729025000,8061,37.7778,-122.4,-1.0,15.0
1480729026000,8061,37.7778,-122.4,-2.0,13.0
1480729027000,8061,37.7778,-122.4,-2.0,9.0
1480729028000,8061,37.7778,-122.4,-2.0,7.0
1480729029000,8061,37.7778,-122.4,-2.0,7.0
1480729030000,8061,37.7778,-122.4,-2.0,8.0
1480729031000,8061,37.7778,-122.4,-2.0,9.0
1480729032000,8061,37.7778,-122.4,-2.0,8.0
1480729033000,8061,37.7778,-122.4,-2.0,8.0
1480729034000,8061,37.7778,-122.4,-1.0,7.0
1480729035000,8061,37.7778,-122.4,-1.0,7.0
1480729036000,8061,37.7778,-122.4,-1.0,7.0
1480729037000,8061,37.7778,-122.4,-1.0,7.0
1480729038000,8061,37.7778,-122.4,-1.0,8.0
1480729039000,8061,37.7778,-122.4,-1.0,8.0
1480729040000,8061,37.7778,-122.4,-1.0,8.0
1480729041000,8061,37.7778,-122.4,-1.0,8.0
1480729042000,8061,37.7778,-122.4,-1.0,8.0
1480729043000,8061,37.7778,-122.4,-1.0,8.0
1480729044000,8061,37.7778,-122.4,-1.0,8.0
1480729045000,8061,37.7778,-122.4,-1.0,8.0
1480729046000,8061,37.7778,-122.4,-1.0,7.0
1480729047000,8061,37.7778,-122.4,-1.0,7.0
1480729048000,8061,37.7778,-122.4,-1.0,6.0
1480729049000,8061,37.7778,-122.4,-1.0,6.0
1480729049000,8061,37.7754,-122.404,0.0,834.0
1480729295000,8061,37.7778,-122.4,-5.0,16.0
1480729296000,8061,37.7778,-122.4,-5.0,14.0
1480729297000,8061,37.7778,-122.4,-5.0,13.0
1480729298000,8061,37.7778,-122.4,-6.0,12.0
1480729299000,8061,37.7778,-122.4,-6.0,10.0
1480729300000,8061,37.7778,-122.4,-6.0,9.0
1480729301000,8061,37.7778,-122.4,-5.0,9.0
1480729302000,8061,37.7778,-122.4,-6.0,8.0
1480729303000,8061,37.7778,-122.4,-5.0,8.0
1480729304000,8061,37.7778,-122.4,-4.0,7.0
1480729305000,8061,37.7778,-122.4,-4.0,7.0
1480729306000,8061,37.7778,-122.4,-3.0,6.0
1480729307000,8061,37.7778,-122.4,-3.0,6.0
1480729308000,8061,37.7778,-122.4,-3.0,5.0
1480729309000,8061,37.7778,-122.4,-3.0,5.0
1480729310000,8061,37.7778,-122.4,-3.0,5.0
1480729320000,8061,37.7754,-122.404,0.0,834.0
1480729638000,8061,37.7778,-122.4,-11.0,16.0
1480729643000,8061,37.7778,-122.4,-11.0,16.0
1480729648000,8061,37.7778,-122.4,-11.0,16.0
1480729653000,8061,37.7778,-122.4,-11.0,16.0
1480729658000,8061,37.7778,-122.4,-11.0,16.0
1480729658000,8061,37.7754,-122.404,0.0,834.0
1480730017000,8061,37.7778,-122.4,-3.0,16.0
1480730022000,8061,37.7778,-122.4,-3.0,16.0
1480730027000,8061,37.7778,-122.4,-3.0,16.0
1480730032000,8061,37.7778,-122.4,-3.0,16.0
1480730037000,8061,37.7778,-122.4,-3.0,16.0
1480730042000,8061,37.7778,-122.4,-3.0,16.0
1480730335000,8061,37.7754,-122.404,0.0,834.0
1480730590000,8061,37.7754,-122.404,0.0,834.0
1480730832000,8061,37.7754,-122.404,0.0,834.0
1480731078000,8061,37.7754,-122.404,0.0,834.0
1480731311000,8061,37.7754,-122.404,0.0,834.0
1480731432000,8061,37.7754,-122.404,0.0,834.0
1480731733000,8061,37.7754,-122.404,0.0,834.0
1480732019000,8061,37.7779,-122.4,17.0,13.0
1480732020000,8061,37.7778,-122.4,11.0,12.0
1480732021000,8061,37.7777,-122.4,0.0,12.0
1480732022000,8061,37.7777,-122.4,5.0,10.0
1480732023000,8061,37.7777,-122.4,7.0,9.0
1480732024000,8061,37.7778,-122.4,5.0,8.0
1480732025000,8061,37.7778,-122.4,2.0,7.0
1480732026000,8061,37.7778,-122.4,2.0,7.0
1480732027000,8061,37.7778,-122.4,1.0,6.0
1480732028000,8061,37.7778,-122.4,1.0,5.0
1480732029000,8061,37.7778,-122.4,1.0,4.0
1480732043000,8061,37.7754,-122.404,0.0,834.0
1480732320000,8061,37.7778,-122.4,-11.0,12.0
1480732321000,8061,37.7778,-122.4,-10.0,9.0
1480732322000,8061,37.7778,-122.4,-8.0,7.0
1480732323000,8061,37.7778,-122.4,-7.0,7.0
1480732324000,8061,37.7778,-122.4,-5.0,7.0
1480732325000,8061,37.7778,-122.4,-5.0,6.0
1480732326000,8061,37.7778,-122.4,-3.0,5.0
1480732327000,8061,37.7778,-122.4,-3.0,5.0
1480732328000,8061,37.7778,-122.4,-2.0,4.0
1480732455000,8061,37.7738,-122.4,0.0,817.0
1480732613000,8061,37.7777,-122.4,-3.0,14.0
1480732614000,8061,37.7777,-122.4,-2.0,10.0
1480732615000,8061,37.7777,-122.4,-1.0,9.0
1480732616000,8061,37.7777,-122.4,-1.0,8.0
1480732617000,8061,37.7777,-122.4,-1.0,7.0
1480732618000,8061,37.7777,-122.4,-1.0,8.0
1480732619000,8061,37.7777,-122.4,0.0,6.0
1480732620000,8061,37.7777,-122.4,0.0,6.0
1480732621000,8061,37.7777,-122.4,0.0,6.0
1480732622000,8061,37.7777,-122.4,0.0,6.0
1480732623000,8061,37.7777,-122.4,0.0,5.0
1480732624000,8061,37.7777,-122.4,0.0,6.0
1480732625000,8061,37.7777,-122.4,0.0,6.0
1480732626000,8061,37.7778,-122.4,-1.0,6.0
1480732627000,8061,37.7778,-122.4,-1.0,6.0
1480732638000,8061,37.7738,-122.4,0.0,817.0
1480732906000,8061,37.7778,-122.4,-4.0,12.0
1480732907000,8061,37.7778,-122.4,-3.0,10.0
1480732908000,8061,37.7778,-122.4,-4.0,10.0
1480732909000,8061,37.7777,-122.4,-3.0,10.0
1480732910000,8061,37.7777,-122.4,-2.0,8.0
1480732911000,8061,37.7777,-122.4,-2.0,8.0
1480732912000,8061,37.7777,-122.4,-2.0,8.0
1480732913000,8061,37.7777,-122.4,-2.0,8.0
1480732914000,8061,37.7777,-122.4,-2.0,7.0
1480732915000,8061,37.7777,-122.4,-2.0,8.0
1480732916000,8061,37.7777,-122.4,-2.0,9.0
1480732917000,8061,37.7777,-122.4,-2.0,9.0
1480732918000,8061,37.7777,-122.4,-2.0,8.0
1480732919000,8061,37.7777,-122.4,-2.0,8.0
1480732920000,8061,37.7777,-122.4,-2.0,7.0
1480732921000,8061,37.7777,-122.4,-2.0,6.0
1480732921000,8061,37.7738,-122.4,0.0,817.0
1480732922000,8061,37.7777,-122.4,-2.0,6.0
1480732923000,8061,37.7777,-122.4,-2.0,5.0
1480732924000,8061,37.7777,-122.4,-2.0,5.0
1480732925000,8061,37.7777,-122.4,-2.0,5.0
1480732941000,8061,37.7738,-122.4,0.0,817.0
1480733278000,8061,37.7778,-122.4,-10.0,19.0
1480733283000,8061,37.7778,-122.4,-10.0,19.0
1480733288000,8061,37.7778,-122.4,-10.0,19.0
1480733293000,8061,37.7778,-122.4,-10.0,19.0
1480733298000,8061,37.7778,-122.4,-10.0,19.0
1480733578000,8061,37.7778,-122.4,-9.0,17.0
1480733583000,8061,37.7778,-122.4,-9.0,17.0
1480733588000,8061,37.7778,-122.4,-9.0,17.0
1480733593000,8061,37.7778,-122.4,-9.0,17.0
1480733598000,8061,37.7778,-122.4,-9.0,17.0
1480733603000,8061,37.7778,-122.4,-9.0,17.0
1480733858000,8061,37.7778,-122.4,-9.0,19.0
1480733859000,8061,37.7778,-122.4,-9.0,15.0
1480733860000,8061,37.7778,-122.4,-9.0,12.0
1480733865000,8061,37.7778,-122.4,-9.0,12.0
1480733874000,8061,37.7778,-122.4,-9.0,25.0
1480733875000,8061,37.7778,-122.4,-9.0,22.0
1480733876000,8061,37.7778,-122.4,-9.0,18.0
1480733877000,8061,37.7778,-122.4,-9.0,15.0
1480733925000,8061,37.7738,-122.4,0.0,817.0
1480734288000,8061,37.7778,-122.4,-9.0,62.0
1480734293000,8061,37.7778,-122.4,-9.0,62.0
1480734305000,8061,37.7738,-122.4,0.0,817.0
1480734607000,8061,37.7738,-122.4,0.0,817.0
1480734724000,8061,37.7778,-122.4,-9.0,48.0
1480734729000,8061,37.7778,-122.4,-9.0,48.0
1480734734000,8061,37.7778,-122.4,-9.0,48.0
1480734739000,8061,37.7778,-122.4,-9.0,48.0
1480734744000,8061,37.7778,-122.4,-9.0,48.0
1480735076000,8061,37.7778,-122.4,-8.0,32.0
1480735077000,8061,37.7778,-122.4,-8.0,25.0
1480735078000,8061,37.7778,-122.4,-8.0,20.0
1480735079000,8061,37.7778,-122.4,-8.0,17.0
1480735080000,8061,37.7778,-122.4,-8.0,14.0
1480735081000,8061,37.7778,-122.4,-8.0,13.0
1480735082000,8061,37.7778,-122.4,-8.0,11.0
1480735083000,8061,37.7778,-122.4,-8.0,10.0
1480735084000,8061,37.7778,-122.4,-8.0,9.0
1480735085000,8061,37.7778,-122.4,-8.0,8.0
1480735086000,8061,37.7778,-122.4,-8.0,7.0
1480735087000,8061,37.7778,-122.4,-8.0,7.0
1480735088000,8061,37.7778,-122.4,-8.0,7.0
1480735089000,8061,37.7778,-122.4,-8.0,6.0
1480735090000,8061,37.7778,-122.4,-8.0,6.0
1480735091000,8061,37.7778,-122.4,-8.0,6.0
1480735092000,8061,37.7778,-122.4,-8.0,6.0
1480735093000,8061,37.7778,-122.4,-8.0,6.0
1480735094000,8061,37.7778,-122.4,-8.0,6.0
1480735095000,8061,37.7778,-122.4,-8.0,6.0
1480735096000,8061,37.7778,-122.4,-8.0,6.0
1480735097000,8061,37.7778,-122.4,-8.0,6.0
1480735098000,8061,37.7778,-122.4,-8.0,6.0
1480735099000,8061,37.7778,-122.4,-8.0,6.0
1480735405000,8061,37.7738,-122.4,0.0,817.0
1480735760000,8061,37.7777,-122.4,10.0,42.0
1480735761000,8061,37.7777,-122.4,10.0,42.0
1480735762000,8061,37.7777,-122.4,9.0,35.0
1480735763000,8061,37.7777,-122.4,9.0,37.0
1480735764000,8061,37.7777,-122.4,9.0,36.0
1480735765000,8061,37.7777,-122.4,9.0,38.0
1480735766000,8061,37.7777,-122.4,9.0,39.0
1480735767000,8061,37.7777,-122.4,9.0,40.0
1480735768000,8061,37.7777,-122.4,9.0,29.0
1480735769000,8061,37.7777,-122.4,9.0,25.0
1480735770000,8061,37.7777,-122.4,9.0,24.0
1480735771000,8061,37.7777,-122.4,9.0,20.0
1480735772000,8061,37.7777,-122.4,9.0,17.0
1480735773000,8061,37.7777,-122.4,8.0,16.0
1480735774000,8061,37.7777,-122.4,8.0,14.0
1480735775000,8061,37.7777,-122.4,8.0,14.0
1480735776000,8061,37.7777,-122.4,8.0,15.0
1480735777000,8061,37.7777,-122.4,8.0,15.0
1480735778000,8061,37.7777,-122.4,8.0,15.0
1480735779000,8061,37.7777,-122.4,8.0,14.0
1480735780000,8061,37.7777,-122.4,8.0,14.0
1480735781000,8061,37.7777,-122.4,8.0,14.0
1480735800000,8061,37.7738,-122.4,0.0,817.0
1480736126000,8061,37.7738,-122.4,0.0,817.0
1480736280000,8061,37.7738,-122.4,0.0,817.0
1480736523000,8061,37.7777,-122.4,-14.0,24.0
1480736524000,8061,37.7777,-122.4,-13.0,18.0
1480736525000,8061,37.7777,-122.4,-13.0,18.0
1480736526000,8061,37.7777,-122.4,-13.0,18.0
1480736527000,8061,37.7777,-122.4,-12.0,15.0
1480736528000,8061,37.7777,-122.4,-12.0,13.0
1480736529000,8061,37.7777,-122.4,-11.0,12.0
1480736530000,8061,37.7777,-122.4,-11.0,11.0
1480736531000,8061,37.7777,-122.4,-11.0,10.0
1480736532000,8061,37.7777,-122.4,-11.0,9.0
1480736537000,8061,37.7777,-122.4,-11.0,9.0
1480736542000,8061,37.7777,-122.4,-11.0,9.0
1480736547000,8061,37.7777,-122.4,-11.0,9.0
1480736883000,8061,37.7777,-122.4,-12.0,16.0
1480736888000,8061,37.7777,-122.4,-12.0,16.0
1480736893000,8061,37.7777,-122.4,-12.0,16.0
1480736898000,8061,37.7777,-122.4,-12.0,16.0
1480736903000,8061,37.7777,-122.4,-12.0,16.0
1480736908000,8061,37.7777,-122.4,-12.0,16.0
1480737208000,8061,37.7738,-122.4,0.0,817.0
1480737546000,8061,37.7777,-122.4,-17.0,23.0
1480737551000,8061,37.7777,-122.4,-17.0,23.0
1480737556000,8061,37.7777,-122.4,-17.0,23.0
1480737561000,8061,37.7777,-122.4,-17.0,23.0
1480737564000,8061,37.7738,-122.4,0.0,817.0
1480737566000,8061,37.7777,-122.4,-17.0,23.0
1480737866000,8061,37.7754,-122.404,0.0,834.0
1480738006000,8061,37.7777,-122.4,-20.0,10.0
1480738007000,8061,37.7777,-122.4,-21.0,7.0
1480738008000,8061,37.7777,-122.4,-21.0,7.0
1480738009000,8061,37.7777,-122.4,-21.0,7.0
1480738010000,8061,37.7777,-122.4,-21.0,7.0
1480738011000,8061,37.7777,-122.4,-22.0,7.0
1480738012000,8061,37.7777,-122.4,-22.0,7.0
1480738013000,8061,37.7777,-122.4,-22.0,6.0
1480738014000,8061,37.7777,-122.4,-23.0,6.0
1480738015000,8061,37.7777,-122.4,-23.0,5.0
1480738016000,8061,37.7777,-122.4,-23.0,4.0
1480738143000,8061,37.7754,-122.404,0.0,834.0
1480738324000,8061,37.7767,-122.399,-35.0,9.0
1480738325000,8061,37.7767,-122.399,-40.0,7.0
1480738326000,8061,37.7767,-122.399,-38.0,7.0
1480738327000,8061,37.7767,-122.399,-36.0,7.0
1480738328000,8061,37.7767,-122.399,-38.0,7.0
1480738329000,8061,37.7766,-122.399,-38.0,8.0
1480738330000,8061,37.7767,-122.399,-33.0,7.0
1480738331000,8061,37.7767,-122.399,-32.0,6.0
1480738332000,8061,37.7766,-122.399,-30.0,6.0
1480738333000,8061,37.7766,-122.399,-30.0,5.0
1480738334000,8061,37.7766,-122.399,-29.0,6.0
1480738335000,8061,37.7766,-122.399,-29.0,6.0
1480738336000,8061,37.7766,-122.399,-30.0,6.0
1480738337000,8061,37.7766,-122.399,-30.0,6.0
1480738338000,8061,37.7766,-122.399,-29.0,6.0
1480738339000,8061,37.7766,-122.399,-29.0,7.0
1480738340000,8061,37.7766,-122.399,-29.0,7.0
1480738341000,8061,37.7766,-122.399,-28.0,7.0
1480738342000,8061,37.7766,-122.399,-28.0,7.0
1480738343000,8061,37.7766,-122.399,-26.0,8.0
1480738344000,8061,37.7766,-122.399,-25.0,8.0
1480738345000,8061,37.7766,-122.399,-24.0,9.0
1480738346000,8061,37.7766,-122.399,-22.0,10.0
1480738347000,8061,37.7766,-122.399,-21.0,13.0
1480738348000,8061,37.7766,-122.399,-20.0,14.0
1480738349000,8061,37.7766,-122.399,-21.0,15.0
1480738350000,8061,37.7766,-122.399,-21.0,13.0
1480738351000,8061,37.7765,-122.399,-19.0,13.0
1480738352000,8061,37.7765,-122.399,-19.0,13.0
1480738353000,8061,37.7765,-122.399,-18.0,14.0
1480776360000,8061,37.7754,-122.404,0.0,834.0
1480776540000,8061,37.7754,-122.404,0.0,834.0
1480782281000,8061,37.777,-122.39399999999999,0.0,20.191
1480782325000,8061,37.7763,-122.39299999999999,0.0,675.0
1480782331000,8061,37.7766,-122.39299999999999,-61.0,15.0
1480782332000,8061,37.7766,-122.39299999999999,-56.0,17.0
1480782333000,8061,37.7766,-122.39299999999999,-51.0,19.0
1480782334000,8061,37.7767,-122.39299999999999,-40.0,21.0
1480782335000,8061,37.7766,-122.39299999999999,-47.0,20.0
1480782349000,8061,37.777,-122.39299999999999,0.0,19.762
1480782417000,8061,37.7758,-122.39399999999999,0.0,675.0
1480782427000,8061,37.7767,-122.39299999999999,-39.0,26.0
1480782591000,8061,37.7766,-122.39299999999999,-25.0,19.0
1480782592000,8061,37.7766,-122.39299999999999,-23.0,14.0
1480782593000,8061,37.7766,-122.39299999999999,-25.0,13.0
1480782594000,8061,37.7766,-122.39299999999999,-21.0,12.0
1480782595000,8061,37.7766,-122.39299999999999,-21.0,12.0
1480782596000,8061,37.7766,-122.39299999999999,-17.0,11.0
1480782597000,8061,37.7766,-122.39299999999999,-19.0,10.0
1480782598000,8061,37.7766,-122.39299999999999,-18.0,10.0
1480782599000,8061,37.7766,-122.39299999999999,-18.0,11.0
1480782600000,8061,37.7766,-122.39299999999999,-17.0,11.0
1480782601000,8061,37.7766,-122.39299999999999,-17.0,11.0
1480782602000,8061,37.7766,-122.39299999999999,-16.0,11.0
1480782603000,8061,37.7766,-122.39299999999999,-16.0,11.0
1480782604000,8061,37.7767,-122.39299999999999,-15.0,11.0
1480782605000,8061,37.7767,-122.39299999999999,-15.0,12.0
1480782606000,8061,37.7767,-122.39299999999999,-14.0,12.0
1480782607000,8061,37.7767,-122.39299999999999,-13.0,12.0
1480782608000,8061,37.7767,-122.39299999999999,-13.0,11.0
1480782609000,8061,37.7767,-122.39299999999999,-13.0,11.0
1480782610000,8061,37.7767,-122.39299999999999,-13.0,11.0
1480782611000,8061,37.7767,-122.39299999999999,-12.0,11.0
1480782612000,8061,37.7767,-122.39299999999999,-12.0,11.0
1480782613000,8061,37.7767,-122.39299999999999,-13.0,11.0
1480782614000,8061,37.7767,-122.39299999999999,-12.0,11.0
1480782615000,8061,37.7766,-122.39299999999999,-14.0,11.0
1480782616000,8061,37.7766,-122.39299999999999,-14.0,11.0
1480782617000,8061,37.7766,-122.39299999999999,-15.0,10.0
1480782734000,8061,37.7763,-122.39299999999999,0.0,675.0
1480782889000,8061,37.7764,-122.39399999999999,144.0,25.0
1480782890000,8061,37.7764,-122.39399999999999,144.0,24.0
1480782891000,8061,37.7764,-122.39399999999999,143.0,23.0
1480782892000,8061,37.7764,-122.39399999999999,141.0,20.0
1480782893000,8061,37.7764,-122.39399999999999,141.0,17.0
1480782894000,8061,37.7764,-122.39399999999999,141.0,16.0
1480782895000,8061,37.7764,-122.39399999999999,141.0,16.0
1480782896000,8061,37.7764,-122.39399999999999,142.0,16.0
1480782897000,8061,37.7764,-122.39399999999999,144.0,16.0
1480782898000,8061,37.7764,-122.39399999999999,145.0,16.0
1480782899000,8061,37.7764,-122.39399999999999,145.0,13.0
1480782900000,8061,37.7764,-122.39399999999999,145.0,13.0
1480782901000,8061,37.7764,-122.39399999999999,145.0,13.0
1480782902000,8061,37.7764,-122.39399999999999,145.0,13.0
1480782903000,8061,37.7764,-122.39399999999999,145.0,13.0
1480782904000,8061,37.7764,-122.39399999999999,145.0,13.0
1480782905000,8061,37.7764,-122.39399999999999,145.0,13.0
1480782906000,8061,37.7764,-122.39399999999999,146.0,13.0
1480782907000,8061,37.7764,-122.39399999999999,146.0,13.0
1480782908000,8061,37.7764,-122.39399999999999,146.0,13.0
1480782909000,8061,37.7764,-122.39399999999999,145.0,13.0
1480782910000,8061,37.7764,-122.39399999999999,145.0,12.0
1480782911000,8061,37.7764,-122.39399999999999,145.0,11.0
1480782912000,8061,37.7764,-122.39399999999999,145.0,11.0
1480782913000,8061,37.7764,-122.39399999999999,145.0,10.0
1480782914000,8061,37.7764,-122.39399999999999,145.0,10.0
1480782915000,8061,37.7764,-122.39399999999999,147.0,9.0
1480782925000,8061,37.7763,-122.39299999999999,0.0,675.0
1480783211000,8061,37.7765,-122.39399999999999,205.0,46.0
1480783212000,8061,37.7765,-122.39399999999999,208.0,41.0
1480783213000,8061,37.7765,-122.39399999999999,224.0,33.0
1480783214000,8061,37.7765,-122.39399999999999,238.0,31.0
1480783215000,8061,37.7765,-122.39399999999999,208.0,24.0
1480783216000,8061,37.7765,-122.39399999999999,207.0,23.0
1480783217000,8061,37.7765,-122.39399999999999,207.0,26.0
1480783218000,8061,37.7764,-122.39399999999999,206.0,32.0
1480783219000,8061,37.7764,-122.39399999999999,202.0,33.0
1480783220000,8061,37.7764,-122.39399999999999,197.0,35.0
1480783221000,8061,37.7764,-122.39399999999999,195.0,37.0
1480783222000,8061,37.7764,-122.39399999999999,195.0,40.0
1480783223000,8061,37.7764,-122.39399999999999,194.0,44.0
1480783224000,8061,37.7764,-122.39399999999999,193.0,46.0
1480783225000,8061,37.7764,-122.39399999999999,192.0,50.0
1480783226000,8061,37.7764,-122.39399999999999,190.0,54.0
1480783227000,8061,37.7764,-122.39399999999999,189.0,59.0
1480783228000,8061,37.7764,-122.39399999999999,188.0,61.0
1480783229000,8061,37.7764,-122.39399999999999,188.0,64.0
1480783230000,8061,37.7764,-122.39399999999999,188.0,67.0
1480783230000,8061,37.7763,-122.39299999999999,0.0,675.0
1480783231000,8061,37.7764,-122.39399999999999,187.0,68.0
1480783424000,8061,37.7763,-122.39299999999999,0.0,675.0
1480783564000,8061,37.7774,-122.404,-15.0,11.0
1480783565000,8061,37.7774,-122.404,2.0,7.0
1480783566000,8061,37.7773,-122.404,-8.0,6.0
1480783567000,8061,37.7773,-122.404,-16.0,5.0
1480783568000,8061,37.7773,-122.404,-28.0,4.0
1480783590000,8061,37.7763,-122.39299999999999,0.0,675.0
1480783711000,8061,37.7763,-122.39299999999999,0.0,675.0
1480783806000,8061,37.771,-122.412,11.0,11.0
1480783807000,8061,37.771,-122.412,-3.0,8.0
1480783808000,8061,37.771,-122.412,-2.0,7.0
1480783809000,8061,37.771,-122.412,-2.0,6.0
1480783810000,8061,37.771,-122.412,1.0,6.0
1480783811000,8061,37.7709,-122.412,0.0,5.0
1480783812000,8061,37.7709,-122.412,4.0,4.0
1480783951000,8061,37.7763,-122.39299999999999,0.0,675.0
1480784104000,8061,37.7742,-122.41799999999999,-18.0,8.0
1480784105000,8061,37.7742,-122.41799999999999,-18.0,8.0
1480784106000,8061,37.7742,-122.41799999999999,-19.0,8.0
1480784107000,8061,37.7742,-122.41799999999999,-19.0,8.0
1480784108000,8061,37.7742,-122.41799999999999,-19.0,8.0
1480784109000,8061,37.7742,-122.41799999999999,-19.0,8.0
1480784110000,8061,37.7742,-122.41799999999999,-19.0,8.0
1480784111000,8061,37.7742,-122.41799999999999,-19.0,8.0
1480784112000,8061,37.7742,-122.41799999999999,-19.0,8.0
1480784113000,8061,37.7742,-122.41799999999999,-19.0,8.0
1480784114000,8061,37.7742,-122.41799999999999,-19.0,8.0
1480784115000,8061,37.7742,-122.41799999999999,-19.0,9.0
1480784116000,8061,37.7742,-122.41799999999999,-19.0,9.0
1480784117000,8061,37.7742,-122.41799999999999,-19.0,9.0
1480784118000,8061,37.7742,-122.41799999999999,-19.0,9.0
1480784119000,8061,37.7742,-122.41799999999999,-19.0,10.0
1480784120000,8061,37.7742,-122.41799999999999,-19.0,11.0
1480784121000,8061,37.7742,-122.41799999999999,-19.0,11.0
1480784122000,8061,37.7742,-122.41799999999999,-19.0,11.0
1480784123000,8061,37.7742,-122.41799999999999,-19.0,12.0
1480784124000,8061,37.7742,-122.41799999999999,-19.0,14.0
1480784125000,8061,37.7742,-122.41799999999999,-19.0,15.0
1480784126000,8061,37.7742,-122.41799999999999,-18.0,11.0
1480784127000,8061,37.7742,-122.41799999999999,-18.0,11.0
1480784128000,8061,37.7742,-122.41799999999999,-18.0,11.0
1480784129000,8061,37.7742,-122.41799999999999,-18.0,10.0
1480784130000,8061,37.7742,-122.41799999999999,-18.0,9.0
1480784131000,8061,37.7741,-122.41799999999999,-17.0,10.0
1480784132000,8061,37.7741,-122.41799999999999,-22.0,10.0
1480784133000,8061,37.774,-122.41799999999999,-21.0,13.0
1480784134000,8061,37.774,-122.41799999999999,-20.0,12.0
1480784135000,8061,37.7739,-122.41799999999999,-18.0,12.0
1480784136000,8061,37.7739,-122.41799999999999,-18.0,12.0
1480784137000,8061,37.7738,-122.41799999999999,-17.0,13.0
1480784138000,8061,37.7738,-122.41799999999999,-20.0,11.0
1480784139000,8061,37.7737,-122.41799999999999,-19.0,11.0
1480784140000,8061,37.7737,-122.41799999999999,-20.0,12.0
