satellite_time,uid,lat,lon,alt,accu
1490771108000,9092,37.7836,-122.41,0.0,19.427
1490771408000,9092,37.7836,-122.41,0.0,19.445
1490771616000,9092,37.7836,-122.41,0.0,19.487000000000002
1490771619000,9092,37.7836,-122.41,-14.0,9.0
1490771624000,9092,37.7836,-122.41,-14.0,9.0
1490771629000,9092,37.7836,-122.41,-14.0,9.0
1490771634000,9092,37.7836,-122.41,-14.0,9.0
1490771639000,9092,37.7836,-122.41,-14.0,9.0
1490771639000,9092,37.7836,-122.41,0.0,19.542
1490771644000,9092,37.7836,-122.41,-14.0,9.0
1490773141000,9092,37.7836,-122.41,0.0,19.479
1490775280000,9092,37.7836,-122.41,0.0,19.459
1490776482000,9092,37.7836,-122.41,0.0,19.171
1490777112000,9092,37.7836,-122.41,0.0,19.424
1490777714000,9092,37.7836,-122.41,0.0,19.467
1490778934000,9092,37.7836,-122.41,0.0,19.457
1490779234000,9092,37.7836,-122.41,0.0,19.503
1490779566000,9092,37.7836,-122.41,0.0,19.497
1490780768000,9092,37.7836,-122.41,0.0,19.382
1490781670000,9092,37.7836,-122.41,0.0,19.339000000000002
1490781970000,9092,37.7836,-122.41,0.0,19.198
1490782271000,9092,37.7836,-122.41,0.0,19.243
1490783796000,9092,37.7836,-122.41,0.0,19.352
1490784699000,9092,37.7836,-122.41,0.0,19.257
1490784999000,9092,37.7836,-122.41,0.0,19.37
1490785300000,9092,37.7836,-122.41,0.0,19.304000000000002
1490786516000,9092,37.7836,-122.41,0.0,19.355999999999998
1490786817000,9092,37.7836,-122.41,0.0,19.48
1490787722000,9092,37.7836,-122.41,0.0,19.453
1490788022000,9092,37.7836,-122.41,0.0,19.418
1490788322000,9092,37.7836,-122.41,0.0,19.535
1490788608000,9092,37.7836,-122.41,0.0,19.488
1490789657000,9092,37.7836,-122.41,0.0,19.397000000000002
1490789661000,9092,37.7836,-122.41,9.0,4.0
1490789662000,9092,37.7836,-122.41,10.0,4.0
1490789667000,9092,37.7836,-122.41,10.0,4.0
1490789977000,9092,37.7836,-122.41,0.0,19.418
1490790278000,9092,37.7836,-122.41,0.0,19.479
1490790578000,9092,37.7836,-122.41,0.0,19.494
1490791481000,9092,37.7836,-122.41,0.0,19.305
1490791781000,9092,37.7836,-122.41,0.0,19.414
1490792081000,9092,37.7836,-122.41,0.0,19.337
1490793303000,9092,37.7836,-122.41,0.0,19.47
1490804565000,9092,37.7837,-122.413,72.0,27.0
1490804565000,9092,37.7837,-122.413,72.0,27.0
1490804565000,9092,37.7837,-122.413,72.0,27.0
1490804565000,9092,37.7837,-122.413,72.0,27.0
1490804565000,9092,37.7837,-122.413,72.0,27.0
1490804566000,9092,37.7835,-122.413,22.0,21.0
1490804566000,9092,37.7835,-122.413,22.0,21.0
1490804566000,9092,37.7835,-122.413,22.0,21.0
1490804566000,9092,37.7835,-122.413,22.0,21.0
1490804566000,9092,37.7835,-122.413,22.0,21.0
1490804567000,9092,37.7835,-122.413,8.0,19.0
1490804567000,9092,37.7835,-122.413,8.0,19.0
1490804567000,9092,37.7835,-122.413,8.0,19.0
1490804567000,9092,37.7835,-122.413,8.0,19.0
1490804567000,9092,37.7835,-122.413,8.0,19.0
1490804568000,9092,37.7835,-122.413,1.0,17.0
1490804568000,9092,37.7835,-122.413,1.0,17.0
1490804568000,9092,37.7835,-122.413,1.0,17.0
1490804568000,9092,37.7835,-122.413,1.0,17.0
1490804568000,9092,37.7835,-122.413,1.0,17.0
1490804569000,9092,37.7835,-122.413,-9.0,17.0
1490804569000,9092,37.7835,-122.413,-9.0,17.0
1490804569000,9092,37.7835,-122.413,-9.0,17.0
1490804569000,9092,37.7835,-122.413,-9.0,17.0
1490804569000,9092,37.7835,-122.413,-9.0,17.0
1490804570000,9092,37.7835,-122.413,-5.0,18.0
1490804570000,9092,37.7835,-122.413,-5.0,18.0
1490804570000,9092,37.7835,-122.413,-5.0,18.0
1490804570000,9092,37.7835,-122.413,-5.0,18.0
1490804570000,9092,37.7835,-122.413,-5.0,18.0
1490804571000,9092,37.7835,-122.413,-21.0,17.0
1490804571000,9092,37.7835,-122.413,-21.0,17.0
1490804571000,9092,37.7835,-122.413,-21.0,17.0
1490804571000,9092,37.7835,-122.413,-21.0,17.0
1490804571000,9092,37.7835,-122.413,-21.0,17.0
1490804572000,9092,37.7835,-122.413,-12.0,15.0
1490804572000,9092,37.7835,-122.413,-12.0,15.0
1490804572000,9092,37.7835,-122.413,-12.0,15.0
1490804572000,9092,37.7835,-122.413,-12.0,15.0
1490804572000,9092,37.7835,-122.413,-12.0,15.0
1490804573000,9092,37.7835,-122.413,-12.0,14.0
1490804573000,9092,37.7835,-122.413,-12.0,14.0
1490804573000,9092,37.7835,-122.413,-12.0,14.0
1490804573000,9092,37.7835,-122.413,-12.0,14.0
1490804573000,9092,37.7835,-122.413,-12.0,14.0
1490804574000,9092,37.7835,-122.413,-5.0,16.0
1490804574000,9092,37.7835,-122.413,-5.0,16.0
1490804574000,9092,37.7835,-122.413,-5.0,16.0
1490804574000,9092,37.7835,-122.413,-5.0,16.0
1490804574000,9092,37.7835,-122.413,-5.0,16.0
1490804575000,9092,37.7835,-122.413,-8.0,14.0
1490804575000,9092,37.7835,-122.413,-8.0,14.0
1490804575000,9092,37.7835,-122.413,-8.0,14.0
1490804575000,9092,37.7835,-122.413,-8.0,14.0
1490804575000,9092,37.7835,-122.413,-8.0,14.0
1490804576000,9092,37.7835,-122.413,-8.0,13.0
1490804576000,9092,37.7835,-122.413,-8.0,13.0
1490804576000,9092,37.7835,-122.413,-8.0,13.0
1490804576000,9092,37.7835,-122.413,-8.0,13.0
1490804576000,9092,37.7835,-122.413,-8.0,13.0
1490804577000,9092,37.7835,-122.413,-9.0,12.0
1490804577000,9092,37.7835,-122.413,-9.0,12.0
1490804577000,9092,37.7835,-122.413,-9.0,12.0
1490804577000,9092,37.7835,-122.413,-9.0,12.0
1490804577000,9092,37.7835,-122.413,-9.0,12.0
1490804578000,9092,37.7835,-122.413,-8.0,11.0
1490804578000,9092,37.7835,-122.413,-8.0,11.0
1490804578000,9092,37.7835,-122.413,-8.0,11.0
1490804578000,9092,37.7835,-122.413,-8.0,11.0
1490804578000,9092,37.7835,-122.413,-8.0,11.0
1490804579000,9092,37.7835,-122.413,-8.0,12.0
1490804579000,9092,37.7835,-122.413,-8.0,12.0
1490804579000,9092,37.7835,-122.413,-8.0,12.0
1490804579000,9092,37.7835,-122.413,-8.0,12.0
1490804579000,9092,37.7835,-122.413,-8.0,12.0
1490804580000,9092,37.7835,-122.413,-8.0,12.0
1490804580000,9092,37.7835,-122.413,-8.0,12.0
1490804580000,9092,37.7835,-122.413,-8.0,12.0
1490804580000,9092,37.7835,-122.413,-8.0,12.0
1490804580000,9092,37.7835,-122.413,-8.0,12.0
1490804581000,9092,37.7835,-122.413,-5.0,11.0
1490804581000,9092,37.7835,-122.413,-5.0,11.0
1490804581000,9092,37.7835,-122.413,-5.0,11.0
1490804581000,9092,37.7835,-122.413,-5.0,11.0
1490804581000,9092,37.7835,-122.413,-5.0,11.0
1490804582000,9092,37.7835,-122.413,-6.0,11.0
1490804582000,9092,37.7835,-122.413,-6.0,11.0
1490804582000,9092,37.7835,-122.413,-6.0,11.0
1490804582000,9092,37.7835,-122.413,-6.0,11.0
1490804582000,9092,37.7835,-122.413,-6.0,11.0
1490804583000,9092,37.7835,-122.413,-5.0,11.0
1490804583000,9092,37.7835,-122.413,-5.0,11.0
1490804583000,9092,37.7835,-122.413,-5.0,11.0
1490804583000,9092,37.7835,-122.413,-5.0,11.0
1490804583000,9092,37.7835,-122.413,-5.0,11.0
1490804584000,9092,37.7835,-122.413,-5.0,11.0
1490804584000,9092,37.7835,-122.413,-5.0,11.0
1490804584000,9092,37.7835,-122.413,-5.0,11.0
1490804584000,9092,37.7835,-122.413,-5.0,11.0
1490804584000,9092,37.7835,-122.413,-5.0,11.0
1490804585000,9092,37.7835,-122.413,-5.0,11.0
1490804585000,9092,37.7835,-122.413,-5.0,11.0
1490804585000,9092,37.7835,-122.413,-5.0,11.0
1490804585000,9092,37.7835,-122.413,-5.0,11.0
1490804585000,9092,37.7835,-122.413,-5.0,11.0
1490804586000,9092,37.7835,-122.413,-5.0,11.0
1490804586000,9092,37.7835,-122.413,-5.0,11.0
1490804586000,9092,37.7835,-122.413,-5.0,11.0
1490804586000,9092,37.7835,-122.413,-5.0,11.0
1490804586000,9092,37.7835,-122.413,-5.0,11.0
1490804587000,9092,37.7835,-122.413,-5.0,11.0
1490804587000,9092,37.7835,-122.413,-5.0,11.0
1490804587000,9092,37.7835,-122.413,-5.0,11.0
1490804587000,9092,37.7835,-122.413,-5.0,11.0
1490804587000,9092,37.7835,-122.413,-5.0,11.0
1490804588000,9092,37.7835,-122.413,-5.0,10.0
1490804588000,9092,37.7835,-122.413,-5.0,10.0
1490804588000,9092,37.7835,-122.413,-5.0,10.0
1490804588000,9092,37.7835,-122.413,-5.0,10.0
1490804588000,9092,37.7835,-122.413,-5.0,10.0
1490804589000,9092,37.7835,-122.413,-5.0,11.0
1490804589000,9092,37.7835,-122.413,-5.0,11.0
1490804589000,9092,37.7835,-122.413,-5.0,11.0
1490804589000,9092,37.7835,-122.413,-5.0,11.0
1490804589000,9092,37.7835,-122.413,-5.0,11.0
1490804590000,9092,37.7835,-122.413,-4.0,11.0
1490804590000,9092,37.7835,-122.413,-4.0,11.0
1490804590000,9092,37.7835,-122.413,-4.0,11.0
1490804590000,9092,37.7835,-122.413,-4.0,11.0
1490804590000,9092,37.7835,-122.413,-4.0,11.0
1490804591000,9092,37.7835,-122.413,-5.0,11.0
1490804591000,9092,37.7835,-122.413,-5.0,11.0
1490804591000,9092,37.7835,-122.413,-5.0,11.0
1490804591000,9092,37.7835,-122.413,-5.0,11.0
1490804591000,9092,37.7835,-122.413,-5.0,11.0
1490804592000,9092,37.7835,-122.413,-4.0,11.0
1490804592000,9092,37.7835,-122.413,-4.0,11.0
1490804592000,9092,37.7835,-122.413,-4.0,11.0
1490804592000,9092,37.7835,-122.413,-4.0,11.0
1490804592000,9092,37.7835,-122.413,-4.0,11.0
1490804593000,9092,37.7835,-122.413,-4.0,11.0
1490804593000,9092,37.7835,-122.413,-4.0,11.0
1490804593000,9092,37.7835,-122.413,-4.0,11.0
1490804593000,9092,37.7835,-122.413,-4.0,11.0
1490804593000,9092,37.7835,-122.413,-4.0,11.0
1490804594000,9092,37.7835,-122.413,-3.0,11.0
1490804594000,9092,37.7835,-122.413,-3.0,11.0
1490804594000,9092,37.7835,-122.413,-3.0,11.0
1490804594000,9092,37.7835,-122.413,-3.0,11.0
1490804594000,9092,37.7835,-122.413,-3.0,11.0
1490804595000,9092,37.7835,-122.413,-3.0,10.0
1490804595000,9092,37.7835,-122.413,-3.0,10.0
1490804595000,9092,37.7835,-122.413,-3.0,10.0
1490804595000,9092,37.7835,-122.413,-3.0,10.0
1490804595000,9092,37.7835,-122.413,-3.0,10.0
1490804596000,9092,37.7835,-122.413,-3.0,10.0
1490804596000,9092,37.7835,-122.413,-3.0,10.0
1490804596000,9092,37.7835,-122.413,-3.0,10.0
1490804596000,9092,37.7835,-122.413,-3.0,10.0
1490804596000,9092,37.7835,-122.413,-3.0,10.0
1490804597000,9092,37.7835,-122.413,-3.0,10.0
1490804597000,9092,37.7835,-122.413,-3.0,10.0
1490804597000,9092,37.7835,-122.413,-3.0,10.0
1490804597000,9092,37.7835,-122.413,-3.0,10.0
1490804597000,9092,37.7835,-122.413,-3.0,10.0
1490804598000,9092,37.7835,-122.413,-3.0,10.0
1490804598000,9092,37.7835,-122.413,-3.0,10.0
1490804598000,9092,37.7835,-122.413,-3.0,10.0
1490804598000,9092,37.7835,-122.413,-3.0,10.0
1490804598000,9092,37.7835,-122.413,-3.0,10.0
1490804599000,9092,37.7835,-122.413,-2.0,10.0
1490804599000,9092,37.7835,-122.413,-2.0,10.0
1490804599000,9092,37.7835,-122.413,-2.0,10.0
1490804599000,9092,37.7835,-122.413,-2.0,10.0
1490804599000,9092,37.7835,-122.413,-2.0,10.0
1490804600000,9092,37.7835,-122.413,-2.0,10.0
1490804600000,9092,37.7835,-122.413,-2.0,10.0
1490804600000,9092,37.7835,-122.413,-2.0,10.0
1490804600000,9092,37.7835,-122.413,-2.0,10.0
1490804600000,9092,37.7835,-122.413,-2.0,10.0
1490804601000,9092,37.7835,-122.413,-2.0,9.0
1490804601000,9092,37.7835,-122.413,-2.0,9.0
1490804601000,9092,37.7835,-122.413,-2.0,9.0
1490804601000,9092,37.7835,-122.413,-2.0,9.0
1490804601000,9092,37.7835,-122.413,-2.0,9.0
1490804602000,9092,37.7835,-122.413,-2.0,9.0
1490804602000,9092,37.7835,-122.413,-2.0,9.0
1490804602000,9092,37.7835,-122.413,-2.0,9.0
1490804602000,9092,37.7835,-122.413,-2.0,9.0
1490804602000,9092,37.7835,-122.413,-2.0,9.0
1490804603000,9092,37.7835,-122.413,-1.0,9.0
1490804603000,9092,37.7835,-122.413,-1.0,9.0
1490804603000,9092,37.7835,-122.413,-1.0,9.0
1490804603000,9092,37.7835,-122.413,-1.0,9.0
1490804603000,9092,37.7835,-122.413,-1.0,9.0
1490804604000,9092,37.7835,-122.413,0.0,9.0
1490804604000,9092,37.7835,-122.413,0.0,9.0
1490804604000,9092,37.7835,-122.413,0.0,9.0
1490804604000,9092,37.7835,-122.413,0.0,9.0
1490804604000,9092,37.7835,-122.413,0.0,9.0
1490804605000,9092,37.7835,-122.413,0.0,8.0
1490804605000,9092,37.7835,-122.413,0.0,8.0
1490804605000,9092,37.7835,-122.413,0.0,8.0
1490804605000,9092,37.7835,-122.413,0.0,8.0
1490804605000,9092,37.7835,-122.413,0.0,8.0
1490804606000,9092,37.7835,-122.413,0.0,8.0
1490804606000,9092,37.7835,-122.413,0.0,8.0
1490804606000,9092,37.7835,-122.413,0.0,8.0
1490804606000,9092,37.7835,-122.413,0.0,8.0
1490804606000,9092,37.7835,-122.413,0.0,8.0
1490804607000,9092,37.7835,-122.413,1.0,8.0
1490804607000,9092,37.7835,-122.413,1.0,8.0
1490804607000,9092,37.7835,-122.413,1.0,8.0
1490804607000,9092,37.7835,-122.413,1.0,8.0
1490804610000,9092,37.7838,-122.413,0.0,19.785999999999998
1490805213000,9092,37.784,-122.413,0.0,87.6
1490805513000,9092,37.7842,-122.413,0.0,50.0
1490806064000,9092,37.7839,-122.413,36.0,48.0
1490806069000,9092,37.7839,-122.413,36.0,48.0
1490806074000,9092,37.7839,-122.413,36.0,48.0
1490806079000,9092,37.7839,-122.413,36.0,48.0
1490806084000,9092,37.7839,-122.413,36.0,48.0
1490806089000,9092,37.7839,-122.413,36.0,48.0
1490806094000,9092,37.7839,-122.413,36.0,48.0
1490806099000,9092,37.7839,-122.413,36.0,48.0
1490806105000,9092,37.7839,-122.413,36.0,48.0
1490806110000,9092,37.7839,-122.413,36.0,48.0
1490806115000,9092,37.7839,-122.413,36.0,48.0
1490806402000,9092,37.7836,-122.413,3.0,30.0
1490806407000,9092,37.7836,-122.413,3.0,30.0
1490806412000,9092,37.7836,-122.413,3.0,30.0
1490806417000,9092,37.7836,-122.413,3.0,30.0
1490806419000,9092,37.7839,-122.413,0.0,149.6
1490806727000,9092,37.7837,-122.413,10.0,27.0
1490806727000,9092,37.7837,-122.413,10.0,27.0
1490806732000,9092,37.7837,-122.413,10.0,27.0
1490806732000,9092,37.7837,-122.413,10.0,27.0
1490806737000,9092,37.7837,-122.413,10.0,27.0
1490806737000,9092,37.7837,-122.413,10.0,27.0
1490806742000,9092,37.7837,-122.413,10.0,27.0
1490806742000,9092,37.7837,-122.413,10.0,27.0
1490806747000,9092,37.7837,-122.413,10.0,27.0
1490806747000,9092,37.7837,-122.413,10.0,27.0
1490806752000,9092,37.7837,-122.413,10.0,27.0
1490806752000,9092,37.7837,-122.413,10.0,27.0
1490806757000,9092,37.7837,-122.413,10.0,27.0
1490806757000,9092,37.7837,-122.413,10.0,27.0
1490806762000,9092,37.7837,-122.413,10.0,27.0
1490806762000,9092,37.7837,-122.413,10.0,27.0
1490806767000,9092,37.7837,-122.413,10.0,27.0
1490806767000,9092,37.7837,-122.413,10.0,27.0
1490806772000,9092,37.7837,-122.413,10.0,27.0
1490806772000,9092,37.7837,-122.413,10.0,27.0
1490806777000,9092,37.7837,-122.413,10.0,27.0
1490806777000,9092,37.7837,-122.413,10.0,27.0
1490807041000,9092,37.784,-122.413,0.0,68.4
1490807085000,9092,37.7839,-122.413,0.0,22.208000000000002
1490807104000,9092,37.784,-122.413,0.0,77.6
1490807250000,9092,37.7839,-122.413,0.0,164.4
1490807270000,9092,37.7837,-122.414,0.0,28.075
1490807333000,9092,37.7839,-122.413,0.0,50.0
1490807343000,9092,37.7837,-122.413,21.0,46.0
1490807364000,9092,37.784,-122.413,0.0,82.5
1490807374000,9092,37.7837,-122.413,21.0,44.0
1490807385000,9092,37.784,-122.413,0.0,20.561
1490807698000,9092,37.7836,-122.413,33.0,49.0
1490807703000,9092,37.7836,-122.413,33.0,49.0
1490807708000,9092,37.7836,-122.413,33.0,49.0
1490807713000,9092,37.7836,-122.413,33.0,49.0
1490807718000,9092,37.7836,-122.413,33.0,49.0
1490807723000,9092,37.7836,-122.413,33.0,49.0
1490807728000,9092,37.7836,-122.413,33.0,49.0
1490807733000,9092,37.7836,-122.413,33.0,49.0
1490807738000,9092,37.7836,-122.413,33.0,49.0
1490807743000,9092,37.7836,-122.413,33.0,49.0
1490808007000,9092,37.7853,-122.414,0.0,809.0
1490808316000,9092,37.7836,-122.413,38.0,32.0
1490808316000,9092,37.7836,-122.413,38.0,32.0
1490808321000,9092,37.7836,-122.413,38.0,32.0
1490808321000,9092,37.7836,-122.413,38.0,32.0
1490808326000,9092,37.7836,-122.413,38.0,32.0
1490808326000,9092,37.7836,-122.413,38.0,32.0
1490808331000,9092,37.7836,-122.413,38.0,32.0
1490808331000,9092,37.7836,-122.413,38.0,32.0
1490808336000,9092,37.7836,-122.413,38.0,32.0
1490808336000,9092,37.7836,-122.413,38.0,32.0
1490808341000,9092,37.7836,-122.413,38.0,32.0
1490808341000,9092,37.7836,-122.413,38.0,32.0
1490808346000,9092,37.7836,-122.413,38.0,32.0
1490808346000,9092,37.7836,-122.413,38.0,32.0
1490808351000,9092,37.7836,-122.413,38.0,32.0
1490808351000,9092,37.7836,-122.413,38.0,32.0
1490808356000,9092,37.7836,-122.413,38.0,32.0
1490808356000,9092,37.7836,-122.413,38.0,32.0
1490808361000,9092,37.7836,-122.413,38.0,32.0
1490808361000,9092,37.7836,-122.413,38.0,32.0
1490808366000,9092,37.7836,-122.413,38.0,32.0
1490808366000,9092,37.7836,-122.413,38.0,32.0
1490808668000,9092,37.7839,-122.414,0.0,82.5
1490808925000,9092,37.7832,-122.413,0.0,20.668000000000003
1490808944000,9092,37.7832,-122.413,0.0,23.57
1490808964000,9092,37.7832,-122.413,0.0,25.766
1490808984000,9092,37.7832,-122.413,0.0,48.9
1490809004000,9092,37.783,-122.413,0.0,20.489
1490809024000,9092,37.7829,-122.413,0.0,20.54
1490809101000,9092,37.783,-122.413,-26.0,214.0
1490809102000,9092,37.783,-122.413,-26.0,172.0
1490809103000,9092,37.7831,-122.413,-26.0,145.0
1490809104000,9092,37.7831,-122.413,-26.0,109.0
1490809105000,9092,37.783,-122.413,-26.0,68.0
1490809106000,9092,37.783,-122.413,-18.0,67.0
1490809107000,9092,37.783,-122.413,-4.0,48.0
1490809108000,9092,37.7833,-122.413,-3.0,15.0
1490809109000,9092,37.7832,-122.413,-7.0,17.0
1490809110000,9092,37.7832,-122.413,-3.0,14.0
1490809111000,9092,37.7832,-122.413,3.0,18.0
1490809112000,9092,37.7831,-122.413,-3.0,22.0
1490809113000,9092,37.7831,-122.413,-8.0,25.0
1490809114000,9092,37.783,-122.413,-11.0,26.0
1490809115000,9092,37.783,-122.413,-11.0,28.0
1490809116000,9092,37.783,-122.413,-12.0,27.0
1490809117000,9092,37.783,-122.413,-11.0,20.0
1490809118000,9092,37.7829,-122.413,-13.0,17.0
1490809119000,9092,37.7829,-122.413,-12.0,15.0
1490809120000,9092,37.7829,-122.413,-11.0,15.0
1490809121000,9092,37.7829,-122.413,-11.0,15.0
1490809122000,9092,37.7829,-122.413,-11.0,14.0
1490809123000,9092,37.7828,-122.413,-10.0,14.0
1490809124000,9092,37.7828,-122.413,-13.0,11.0
1490809124000,9092,37.7829,-122.413,0.0,21.531999999999996
1490809125000,9092,37.7828,-122.413,-14.0,9.0
1490809126000,9092,37.7828,-122.413,-14.0,9.0
1490809127000,9092,37.7828,-122.413,-13.0,9.0
1490809128000,9092,37.7828,-122.413,-13.0,8.0
1490809129000,9092,37.7828,-122.413,-13.0,8.0
1490809130000,9092,37.7828,-122.413,-13.0,7.0
1490809131000,9092,37.7828,-122.413,-13.0,7.0
1490809132000,9092,37.7828,-122.413,-13.0,7.0
1490809133000,9092,37.7828,-122.413,-13.0,7.0
1490809134000,9092,37.7828,-122.413,-13.0,7.0
1490809135000,9092,37.7828,-122.413,-13.0,6.0
1490809136000,9092,37.7828,-122.413,-13.0,6.0
1490809137000,9092,37.7828,-122.413,-13.0,6.0
1490809138000,9092,37.7828,-122.413,-13.0,5.0
1490809139000,9092,37.7828,-122.413,-13.0,4.0
1490809140000,9092,37.7828,-122.413,-13.0,4.0
1490809141000,9092,37.7828,-122.413,-13.0,4.0
1490809142000,9092,37.7828,-122.413,-13.0,4.0
1490809143000,9092,37.7828,-122.413,-13.0,6.0
1490809144000,9092,37.7828,-122.413,-13.0,7.0
1490809145000,9092,37.7828,-122.413,-13.0,7.0
1490809146000,9092,37.7828,-122.413,-13.0,8.0
1490809147000,9092,37.7828,-122.413,-13.0,8.0
1490809148000,9092,37.7828,-122.413,-13.0,8.0
1490809149000,9092,37.7828,-122.413,-12.0,8.0
1490809150000,9092,37.7828,-122.413,-14.0,8.0
1490809151000,9092,37.7828,-122.413,-11.0,7.0
1490809152000,9092,37.7828,-122.413,-11.0,7.0
1490809153000,9092,37.7828,-122.413,-11.0,6.0
1490809154000,9092,37.7828,-122.413,-10.0,6.0
1490809155000,9092,37.7828,-122.413,-9.0,6.0
1490809156000,9092,37.7828,-122.413,-8.0,6.0
1490809157000,9092,37.7828,-122.413,-8.0,6.0
1490809158000,9092,37.7828,-122.413,-9.0,5.0
1490809159000,9092,37.7828,-122.413,-7.0,5.0
1490809160000,9092,37.7828,-122.413,-6.0,5.0
1490809161000,9092,37.7828,-122.413,-6.0,5.0
1490809162000,9092,37.7828,-122.413,-5.0,5.0
1490809163000,9092,37.7828,-122.413,-4.0,5.0
1490809164000,9092,37.7828,-122.413,-3.0,6.0
1490809165000,9092,37.7828,-122.413,0.0,6.0
1490809165000,9092,37.7829,-122.413,0.0,20.514
1490809166000,9092,37.7828,-122.413,0.0,7.0
1490809167000,9092,37.7828,-122.413,3.0,6.0
1490809168000,9092,37.7828,-122.413,0.0,7.0
1490809169000,9092,37.7828,-122.413,1.0,7.0
1490809170000,9092,37.7828,-122.413,1.0,7.0
1490809171000,9092,37.7828,-122.413,2.0,6.0
1490809172000,9092,37.7828,-122.413,3.0,7.0
1490809173000,9092,37.7828,-122.413,6.0,7.0
1490809174000,9092,37.7828,-122.413,5.0,6.0
1490809175000,9092,37.7828,-122.413,5.0,6.0
1490809176000,9092,37.7828,-122.413,4.0,6.0
1490809177000,9092,37.7828,-122.413,4.0,6.0
1490809178000,9092,37.7828,-122.413,4.0,7.0
1490809179000,9092,37.7828,-122.413,4.0,8.0
1490809180000,9092,37.7828,-122.413,4.0,7.0
1490809181000,9092,37.7828,-122.413,4.0,7.0
1490809182000,9092,37.7828,-122.413,4.0,7.0
1490809183000,9092,37.7828,-122.413,4.0,8.0
1490809184000,9092,37.7828,-122.413,4.0,9.0
1490809185000,9092,37.7828,-122.413,4.0,10.0
1490809186000,9092,37.7828,-122.413,4.0,11.0
1490809187000,9092,37.7828,-122.413,4.0,13.0
1490809188000,9092,37.7828,-122.413,4.0,14.0
1490809189000,9092,37.7828,-122.413,4.0,15.0
1490809190000,9092,37.7828,-122.413,4.0,16.0
1490809191000,9092,37.7828,-122.413,4.0,18.0
1490809192000,9092,37.7828,-122.413,4.0,20.0
1490809193000,9092,37.7828,-122.413,4.0,20.0
1490809194000,9092,37.7828,-122.413,4.0,22.0
1490809195000,9092,37.7828,-122.413,4.0,22.0
1490809196000,9092,37.7828,-122.413,4.0,24.0
1490809197000,9092,37.7828,-122.413,4.0,26.0
1490809198000,9092,37.7828,-122.413,5.0,28.0
1490809199000,9092,37.7828,-122.413,5.0,30.0
1490809200000,9092,37.7828,-122.413,5.0,33.0
1490809201000,9092,37.7828,-122.413,5.0,35.0
1490809202000,9092,37.7828,-122.413,5.0,43.0
1490809203000,9092,37.7828,-122.413,5.0,52.0
1490809204000,9092,37.7828,-122.413,5.0,61.0
1490809205000,9092,37.7828,-122.413,5.0,73.0
1490809206000,9092,37.7828,-122.413,5.0,86.0
1490809207000,9092,37.7828,-122.413,5.0,100.0
1490809208000,9092,37.7828,-122.413,5.0,114.0
1490809209000,9092,37.7828,-122.413,5.0,132.0
1490809210000,9092,37.7828,-122.413,5.0,152.0
1490809211000,9092,37.7828,-122.413,5.0,140.0
1490809212000,9092,37.7828,-122.413,5.0,140.0
1490809213000,9092,37.7828,-122.413,5.0,141.0
1490809214000,9092,37.7828,-122.413,5.0,164.0
1490809215000,9092,37.7828,-122.413,5.0,189.0
1490809216000,9092,37.7828,-122.413,5.0,214.0
1490809217000,9092,37.7828,-122.413,5.0,232.0
1490809224000,9092,37.7828,-122.413,5.0,223.0
1490809225000,9092,37.7828,-122.413,5.0,188.0
1490809235000,9092,37.7828,-122.413,5.0,34.0
1490809427000,9092,37.7832,-122.413,10.0,25.0
1490809428000,9092,37.783,-122.413,-3.0,22.0
1490809429000,9092,37.783,-122.413,-3.0,21.0
1490809430000,9092,37.783,-122.413,1.0,14.0
1490809431000,9092,37.7829,-122.413,1.0,9.0
1490809432000,9092,37.7829,-122.413,1.0,6.0
1490809433000,9092,37.7829,-122.413,2.0,5.0
1490809434000,9092,37.7829,-122.413,1.0,6.0
1490809435000,9092,37.7829,-122.413,-1.0,6.0
1490809436000,9092,37.7829,-122.413,-2.0,6.0
1490809437000,9092,37.7829,-122.413,-3.0,6.0
1490809438000,9092,37.7829,-122.413,-3.0,5.0
1490809439000,9092,37.7829,-122.413,-2.0,6.0
1490809440000,9092,37.7829,-122.413,-2.0,7.0
1490809441000,9092,37.7829,-122.413,0.0,7.0
1490809442000,9092,37.7829,-122.413,1.0,7.0
1490809443000,9092,37.7829,-122.413,1.0,7.0
1490809444000,9092,37.7829,-122.413,2.0,7.0
1490809445000,9092,37.7829,-122.413,2.0,6.0
1490809446000,9092,37.7829,-122.413,3.0,6.0
1490809447000,9092,37.7829,-122.413,3.0,6.0
1490809448000,9092,37.7829,-122.413,3.0,7.0
1490809449000,9092,37.7829,-122.413,2.0,7.0
1490809450000,9092,37.7829,-122.413,3.0,8.0
1490809451000,9092,37.783,-122.413,2.0,8.0
1490809452000,9092,37.783,-122.413,2.0,9.0
1490809453000,9092,37.783,-122.413,3.0,9.0
1490809454000,9092,37.783,-122.413,2.0,9.0
1490809455000,9092,37.783,-122.413,-2.0,9.0
1490809456000,9092,37.783,-122.413,-3.0,9.0
1490809457000,9092,37.783,-122.413,-3.0,9.0
1490809458000,9092,37.783,-122.413,-3.0,9.0
1490809459000,9092,37.783,-122.413,-3.0,9.0
1490809460000,9092,37.783,-122.413,-4.0,10.0
1490809461000,9092,37.783,-122.413,-3.0,10.0
1490809462000,9092,37.783,-122.413,-2.0,11.0
1490809463000,9092,37.7829,-122.413,-1.0,11.0
