satellite_time,uid,lat,lon,alt,accu
1494039222000,9096,37.855936,-122.27331423,2.0,3.0
1494039223000,9096,37.85593603,-122.27331422,2.0,3.0
1494039224000,9096,37.85593601,-122.2733142,2.0,3.0
1494039225000,9096,37.85593604,-122.27331418,2.0,3.0
1494039226000,9096,37.85593606,-122.27331417,2.0,3.0
1494039227000,9096,37.85593606,-122.27331417,2.0,3.0
1494039228000,9096,37.85593606,-122.27331416,2.0,3.0
1494039229000,9096,37.85593605,-122.27331414,2.0,3.0
1494039230000,9096,37.85593608,-122.27331409999998,2.0,3.0
1494039231000,9096,37.85593607,-122.27331409,2.0,3.0
1494039232000,9096,37.8559361,-122.27331404,2.0,3.0
1494039233000,9096,37.85593615,-122.27331399999998,2.0,3.0
1494039234000,9096,37.85593639,-122.27331292,2.0,3.0
1494039235000,9096,37.85594748,-122.27329822,0.0,3.0
1494039236000,9096,37.85594809,-122.27329820000001,0.0,3.0
1494039237000,9096,37.85595467,-122.27329514,-1.0,3.0
1494039238000,9096,37.85595537,-122.27329405,-1.0,3.0
1494039239000,9096,37.85595582,-122.27329634,-1.0,3.0
1494039240000,9096,37.85595493,-122.27329592,-1.0,3.0
1494039241000,9096,37.85595508,-122.27329555,-1.0,3.0
1494039242000,9096,37.85595686,-122.27329358,-1.0,3.0
1494039243000,9096,37.85595715,-122.27329214,-1.0,3.0
1494039244000,9096,37.85595963,-122.27328838,-2.0,3.0
1494039245000,9096,37.85595992,-122.27328733,-2.0,3.0
1494039246000,9096,37.85596078,-122.27328683,-2.0,3.0
1494039247000,9096,37.85596099,-122.27328668,-2.0,3.0
1494039248000,9096,37.85596051,-122.27328704,-2.0,3.0
1494039249000,9096,37.85596398,-122.27328615,-3.0,3.0
1494039250000,9096,37.85596472,-122.27328618,-3.0,3.0
1494039251000,9096,37.85596549,-122.27328578,-3.0,3.0
1494039252000,9096,37.85596503,-122.27328141,-3.0,3.0
1494039253000,9096,37.85596538,-122.27327923,-3.0,3.0
1494039254000,9096,37.8559688,-122.2732759,-3.0,3.0
1494039255000,9096,37.85596715,-122.2732783,-3.0,3.0
1494039256000,9096,37.85596369,-122.2732801,-3.0,3.0
1494039257000,9096,37.85596337,-122.27328204,-3.0,3.0
1494039258000,9096,37.85596313,-122.27328249,-3.0,3.0
1494039259000,9096,37.85596243,-122.27328314,-2.0,3.0
1494039260000,9096,37.85596222,-122.27328411,-2.0,3.0
1494039261000,9096,37.855962100000006,-122.27328469,-2.0,3.0
1494039262000,9096,37.85596212,-122.27328488,-2.0,3.0
1494039263000,9096,37.85596211,-122.27328490000002,-2.0,3.0
1494039264000,9096,37.85596211,-122.27328493,-2.0,3.0
1494039265000,9096,37.85596211,-122.27328495,-2.0,3.0
1494039266000,9096,37.85596209,-122.27328498,-2.0,3.0
1494039267000,9096,37.85596209,-122.27328501,-2.0,3.0
1494039268000,9096,37.85596208,-122.27328505,-2.0,3.0
1494039269000,9096,37.85596211,-122.27328513,-2.0,3.0
1494039270000,9096,37.85596216,-122.27328525,-2.0,3.0
1494039271000,9096,37.85596221,-122.27328532,-2.0,3.0
1494039272000,9096,37.85596221,-122.27328538,-2.0,3.0
1494039273000,9096,37.85596224,-122.27328552,-2.0,3.0
1494039274000,9096,37.85596226,-122.27328561,-2.0,3.0
1494039275000,9096,37.85596227,-122.27328561,-2.0,3.0
1494039276000,9096,37.85596229,-122.27328561,-2.0,3.0
1494039277000,9096,37.85596228,-122.2732856,-2.0,3.0
1494039278000,9096,37.855962299999995,-122.27328552,-2.0,3.0
1494039279000,9096,37.85596232,-122.27328545,-2.0,3.0
1494039280000,9096,37.85596232,-122.27328541,-2.0,3.0
1494039281000,9096,37.85596235,-122.27328534,-2.0,3.0
1494039282000,9096,37.85596234,-122.27328537,-2.0,3.0
1494039283000,9096,37.85596235,-122.27328541,-2.0,3.0
1494039284000,9096,37.85596238,-122.2732854,-2.0,3.0
1494039285000,9096,37.85596239,-122.27328539,-2.0,3.0
1494039286000,9096,37.8559624,-122.27328541,-2.0,3.0
1494039287000,9096,37.85596242,-122.27328541,-2.0,3.0
1494039288000,9096,37.85596244,-122.27328541,-2.0,3.0
1494039289000,9096,37.85596245,-122.27328539,-2.0,3.0
1494039290000,9096,37.85596247,-122.27328538,-2.0,3.0
1494039291000,9096,37.8559625,-122.27328542,-2.0,3.0
1494039292000,9096,37.85596249,-122.2732854,-2.0,3.0
1494039293000,9096,37.85596251,-122.27328537,-2.0,3.0
1494039294000,9096,37.85596253,-122.27328533,-2.0,3.0
1494039295000,9096,37.85596251,-122.27328527,-2.0,3.0
1494039296000,9096,37.85596254,-122.27328523,-2.0,3.0
1494039544000,9096,37.8561592,-122.27340840000001,0.0,31.309999465900002
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039613000,9096,37.85596208,-122.27328484,-2.0,15.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039614000,9096,37.85596218,-122.27328521,-2.0,11.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039615000,9096,37.8559622,-122.2732855,-2.0,8.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
1494039616000,9096,37.85596201,-122.27328545,-2.0,6.0
