satellite_time,uid,lat,lon,alt,accu
1470249283000,618,37.7756,-122.414,2.0,11.0
1470249284000,618,37.7756,-122.414,2.0,10.0
1470249285000,618,37.7756,-122.414,2.0,10.0
1470249286000,618,37.7756,-122.414,2.0,10.0
1470249287000,618,37.7756,-122.414,2.0,10.0
1470249288000,618,37.7756,-122.414,2.0,10.0
1470249289000,618,37.7756,-122.414,2.0,10.0
1470249290000,618,37.7756,-122.414,2.0,10.0
1470249291000,618,37.7756,-122.414,3.0,10.0
1470249292000,618,37.7756,-122.414,4.0,11.0
1470249293000,618,37.7757,-122.414,4.0,10.0
1470249294000,618,37.7757,-122.414,4.0,10.0
1470249295000,618,37.7757,-122.414,3.0,11.0
1470249296000,618,37.7757,-122.414,5.0,11.0
1470249297000,618,37.7757,-122.414,6.0,11.0
1470249298000,618,37.7757,-122.414,6.0,11.0
1470249299000,618,37.7757,-122.414,9.0,11.0
1470249300000,618,37.7757,-122.414,8.0,12.0
1470249301000,618,37.7758,-122.414,6.0,11.0
1470249302000,618,37.7758,-122.414,4.0,11.0
1470249303000,618,37.7758,-122.414,5.0,11.0
1470249304000,618,37.7758,-122.414,3.0,11.0
1470249305000,618,37.7758,-122.414,4.0,11.0
1470249306000,618,37.7758,-122.414,5.0,11.0
1470249307000,618,37.7758,-122.414,5.0,11.0
1470249308000,618,37.7758,-122.414,5.0,11.0
1470249309000,618,37.7758,-122.414,3.0,11.0
1470249310000,618,37.7758,-122.414,4.0,11.0
1470249311000,618,37.7759,-122.414,6.0,11.0
1470249312000,618,37.7759,-122.414,5.0,11.0
1470249313000,618,37.7759,-122.414,6.0,11.0
1470249314000,618,37.7759,-122.414,6.0,11.0
1470249315000,618,37.7759,-122.414,7.0,10.0
1470249316000,618,37.7759,-122.414,9.0,10.0
1470249317000,618,37.7759,-122.414,10.0,11.0
1470249318000,618,37.7759,-122.414,10.0,11.0
1470249319000,618,37.775999999999996,-122.414,11.0,12.0
1470249320000,618,37.775999999999996,-122.414,11.0,12.0
1470249321000,618,37.775999999999996,-122.414,11.0,13.0
1470249322000,618,37.775999999999996,-122.414,10.0,13.0
1470249323000,618,37.775999999999996,-122.414,9.0,13.0
1470249324000,618,37.775999999999996,-122.414,8.0,14.0
1470249325000,618,37.775999999999996,-122.414,8.0,15.0
1470249326000,618,37.775999999999996,-122.414,5.0,14.0
1470249327000,618,37.775999999999996,-122.414,0.0,13.0
1470249328000,618,37.775999999999996,-122.414,-2.0,13.0
1470249329000,618,37.775999999999996,-122.414,-5.0,13.0
1470249330000,618,37.775999999999996,-122.414,-5.0,14.0
1470249331000,618,37.775999999999996,-122.414,-5.0,13.0
1470249332000,618,37.775999999999996,-122.414,-5.0,14.0
1470249333000,618,37.775999999999996,-122.414,-8.0,13.0
1470249334000,618,37.775999999999996,-122.414,-13.0,13.0
1470249335000,618,37.7761,-122.414,-14.0,12.0
1470249336000,618,37.7761,-122.414,-13.0,12.0
1470249337000,618,37.7761,-122.415,-12.0,11.0
1470249338000,618,37.7761,-122.415,-13.0,11.0
1470249339000,618,37.7761,-122.415,-13.0,11.0
1470249340000,618,37.7761,-122.415,-12.0,12.0
1470249341000,618,37.7761,-122.415,-13.0,12.0
1470249342000,618,37.7761,-122.415,-12.0,12.0
1470249343000,618,37.7761,-122.415,-11.0,12.0
1470249344000,618,37.7761,-122.415,-11.0,12.0
1470249345000,618,37.7761,-122.415,-12.0,12.0
1470249346000,618,37.7761,-122.415,-11.0,12.0
1470249347000,618,37.7761,-122.415,-12.0,13.0
1470249348000,618,37.7761,-122.415,-10.0,13.0
1470249349000,618,37.7761,-122.415,-9.0,12.0
1470249350000,618,37.7761,-122.415,-9.0,11.0
1470249351000,618,37.7762,-122.415,-11.0,11.0
1470249352000,618,37.7762,-122.415,-12.0,11.0
1470249353000,618,37.7762,-122.415,-11.0,11.0
1470249354000,618,37.7762,-122.415,-11.0,11.0
1470249355000,618,37.7762,-122.415,-9.0,11.0
1470249356000,618,37.7762,-122.415,-10.0,11.0
1470249357000,618,37.7762,-122.415,-9.0,11.0
1470249358000,618,37.7762,-122.415,-8.0,11.0
1470249359000,618,37.7762,-122.415,-8.0,11.0
1470249360000,618,37.7762,-122.415,-8.0,12.0
1470249361000,618,37.7762,-122.415,-8.0,12.0
1470249362000,618,37.7762,-122.415,-9.0,12.0
1470249363000,618,37.7762,-122.415,-9.0,12.0
1470249364000,618,37.7762,-122.415,-9.0,12.0
1470249365000,618,37.7762,-122.415,-9.0,13.0
1470249366000,618,37.7762,-122.415,-9.0,14.0
1470249367000,618,37.7762,-122.415,-10.0,14.0
1470249368000,618,37.7762,-122.415,-10.0,15.0
1470249369000,618,37.7762,-122.415,-10.0,17.0
1470249370000,618,37.7762,-122.415,-10.0,18.0
1470249371000,618,37.7762,-122.415,-10.0,19.0
1470249372000,618,37.7762,-122.415,-10.0,21.0
1470249373000,618,37.7762,-122.415,-9.0,22.0
1470249374000,618,37.7762,-122.415,-9.0,23.0
1470249375000,618,37.7762,-122.415,-9.0,17.0
1470249376000,618,37.7762,-122.415,-9.0,15.0
1470249377000,618,37.7762,-122.415,-9.0,14.0
1470249378000,618,37.7762,-122.415,-12.0,13.0
1470249379000,618,37.7763,-122.415,-12.0,13.0
1470249380000,618,37.7763,-122.415,-11.0,12.0
1470249381000,618,37.7763,-122.415,-10.0,12.0
1470249382000,618,37.7763,-122.415,-10.0,12.0
1470249383000,618,37.7763,-122.415,-11.0,12.0
1470249384000,618,37.7764,-122.415,-12.0,12.0
1470249385000,618,37.7764,-122.415,-10.0,12.0
1470249386000,618,37.7764,-122.415,-10.0,12.0
1470249387000,618,37.7764,-122.415,-9.0,12.0
1470249388000,618,37.7764,-122.415,-10.0,11.0
1470249389000,618,37.7765,-122.415,-11.0,12.0
1470249390000,618,37.7765,-122.415,-11.0,11.0
1470249391000,618,37.7765,-122.415,-12.0,11.0
1470249392000,618,37.7765,-122.415,-11.0,11.0
1470249393000,618,37.7765,-122.415,-11.0,12.0
1470249394000,618,37.7765,-122.415,-11.0,13.0
1470249395000,618,37.7764,-122.415,-11.0,14.0
1470249396000,618,37.7764,-122.415,-11.0,16.0
1470249397000,618,37.7764,-122.415,-11.0,19.0
1470249398000,618,37.7764,-122.415,-11.0,24.0
1470249399000,618,37.7764,-122.415,-11.0,29.0
1470249400000,618,37.7764,-122.415,-11.0,36.0
1470249401000,618,37.7764,-122.415,-11.0,42.0
1470249402000,618,37.7764,-122.415,-11.0,51.0
1470249403000,618,37.7764,-122.415,-11.0,61.0
1470249454000,618,37.7765,-122.415,-15.0,27.0
1470249455000,618,37.7765,-122.415,-11.0,23.0
1470249456000,618,37.7765,-122.415,-8.0,21.0
1470249457000,618,37.7765,-122.415,-8.0,21.0
1470249458000,618,37.7765,-122.415,-4.0,21.0
1470249459000,618,37.7765,-122.415,-4.0,18.0
1470249460000,618,37.7764,-122.415,-8.0,19.0
1470249461000,618,37.7764,-122.415,-8.0,19.0
1470249462000,618,37.7764,-122.415,-12.0,19.0
1470249463000,618,37.7764,-122.415,-14.0,17.0
1470249464000,618,37.7764,-122.415,-13.0,17.0
1470249465000,618,37.7764,-122.415,-11.0,16.0
1470249466000,618,37.7764,-122.415,-13.0,13.0
1470249467000,618,37.7764,-122.415,-16.0,13.0
1470249491000,618,37.7514,-122.417,0.0,836.0
1470249809000,618,37.7514,-122.417,0.0,836.0
1470250070000,618,37.7514,-122.417,0.0,836.0
1470250349000,618,37.7583,-122.419,16.0,15.0
1470250350000,618,37.7583,-122.419,2.0,8.0
1470250351000,618,37.7583,-122.419,-6.0,6.0
1470250352000,618,37.7583,-122.419,-26.0,6.0
1470250353000,618,37.7582,-122.419,-25.0,6.0
1470250354000,618,37.7582,-122.419,-17.0,5.0
1470250355000,618,37.7582,-122.419,-17.0,5.0
1470250356000,618,37.7582,-122.419,-22.0,5.0
1470250499000,618,37.7514,-122.417,0.0,836.0
1470250623000,618,37.7551,-122.41799999999999,5.0,18.0
1470250624000,618,37.7551,-122.41799999999999,9.0,14.0
1470250625000,618,37.7551,-122.41799999999999,4.0,10.0
1470250626000,618,37.7551,-122.41799999999999,2.0,8.0
1470250627000,618,37.7551,-122.41799999999999,1.0,8.0
1470250628000,618,37.7552,-122.41799999999999,0.0,7.0
1470250629000,618,37.7552,-122.41799999999999,-1.0,6.0
1470250630000,618,37.7552,-122.41799999999999,-2.0,5.0
1470250631000,618,37.7552,-122.41799999999999,-2.0,4.0
1470250649000,618,37.7514,-122.417,0.0,836.0
1470251131000,618,37.7514,-122.417,0.0,836.0
1470251247000,618,37.7561,-122.416,-34.0,26.0
1470251248000,618,37.7561,-122.416,-46.0,18.0
1470251249000,618,37.7561,-122.416,-37.0,17.0
1470251250000,618,37.7561,-122.416,-31.0,14.0
1470251251000,618,37.7561,-122.416,-24.0,13.0
1470251252000,618,37.7561,-122.416,-24.0,13.0
1470251253000,618,37.7561,-122.416,-25.0,12.0
1470251254000,618,37.756,-122.416,-20.0,11.0
1470251255000,618,37.756,-122.416,-19.0,11.0
1470251256000,618,37.756,-122.416,-17.0,9.0
1470251257000,618,37.756,-122.416,-16.0,9.0
1470251258000,618,37.756,-122.416,-20.0,9.0
1470251259000,618,37.756,-122.416,-30.0,9.0
1470251260000,618,37.756,-122.416,-33.0,10.0
1470251261000,618,37.7559,-122.416,-31.0,10.0
1470251262000,618,37.7559,-122.416,-26.0,9.0
1470251263000,618,37.7559,-122.416,-20.0,10.0
1470251264000,618,37.7559,-122.416,-20.0,12.0
1470251265000,618,37.7559,-122.416,-22.0,12.0
1470251266000,618,37.7559,-122.416,-21.0,12.0
1470251267000,618,37.7559,-122.416,-16.0,10.0
1470251268000,618,37.7559,-122.416,-14.0,9.0
1470251269000,618,37.7558,-122.416,-16.0,8.0
1470251270000,618,37.7558,-122.416,-17.0,8.0
1470251399000,618,37.7519,-122.416,0.0,785.0
1470251662000,618,37.7519,-122.416,0.0,785.0
1470251825000,618,37.7528,-122.417,71.0,29.0
1470251826000,618,37.7528,-122.417,38.0,27.0
1470251827000,618,37.7528,-122.417,-12.0,26.0
1470251828000,618,37.7528,-122.417,14.0,27.0
1470251829000,618,37.7527,-122.417,20.0,26.0
1470251830000,618,37.7527,-122.417,1.0,26.0
1470251831000,618,37.7527,-122.417,-29.0,27.0
1470251832000,618,37.7527,-122.417,-22.0,27.0
1470251833000,618,37.7527,-122.417,-20.0,24.0
1470251834000,618,37.7527,-122.417,-13.0,25.0
1470251835000,618,37.7526,-122.417,-6.0,23.0
1470251836000,618,37.7526,-122.417,-3.0,21.0
1470251837000,618,37.7526,-122.417,-12.0,21.0
1470251838000,618,37.7526,-122.417,-9.0,18.0
1470251839000,618,37.7526,-122.417,-19.0,18.0
1470251840000,618,37.7526,-122.417,-17.0,17.0
1470251841000,618,37.7526,-122.417,-15.0,17.0
1470251842000,618,37.7526,-122.417,-13.0,17.0
1470251843000,618,37.7526,-122.417,-15.0,18.0
1470251844000,618,37.7526,-122.417,-14.0,17.0
1470251845000,618,37.7526,-122.417,-12.0,14.0
1470251846000,618,37.7526,-122.417,-11.0,13.0
1470251868000,618,37.7519,-122.416,0.0,785.0
1470252121000,618,37.7524,-122.417,0.0,50.0
1470252127000,618,37.7526,-122.417,-1.0,11.0
1470252127000,618,37.7526,-122.417,-1.0,11.0
1470252128000,618,37.7526,-122.417,-3.0,8.0
1470252128000,618,37.7526,-122.417,-3.0,8.0
1470252129000,618,37.7526,-122.417,-5.0,6.0
1470252129000,618,37.7526,-122.417,-5.0,6.0
1470252130000,618,37.7526,-122.417,-7.0,5.0
1470252130000,618,37.7526,-122.417,-7.0,5.0
1470252131000,618,37.7526,-122.417,-6.0,4.0
1470252131000,618,37.7526,-122.417,-6.0,4.0
1470252156000,618,37.7524,-122.417,0.0,22.53
1470252455000,618,37.7519,-122.416,0.0,785.0
1470252726000,618,37.7527,-122.417,-7.0,9.0
1470252727000,618,37.7527,-122.417,-6.0,6.0
1470252728000,618,37.7527,-122.417,-5.0,5.0
1470252729000,618,37.7527,-122.417,-10.0,4.0
1470252751000,618,37.7519,-122.416,0.0,785.0
1470252845000,618,37.7524,-122.417,0.0,27.678
1470252859000,618,37.7527,-122.417,-12.0,15.0
1470252860000,618,37.7527,-122.417,-14.0,9.0
1470252861000,618,37.7527,-122.417,-17.0,7.0
1470252862000,618,37.7527,-122.417,-16.0,6.0
1470252863000,618,37.7527,-122.417,-16.0,5.0
1470252864000,618,37.7527,-122.417,-17.0,4.0
1470252865000,618,37.7527,-122.417,-18.0,3.0
1470252866000,618,37.7527,-122.417,-17.0,3.0
1470252867000,618,37.7527,-122.417,-17.0,4.0
1470252868000,618,37.7527,-122.417,-17.0,3.0
1470252869000,618,37.7527,-122.417,-17.0,3.0
1470252870000,618,37.7527,-122.417,-17.0,3.0
1470252871000,618,37.7527,-122.417,-17.0,3.0
1470252872000,618,37.7527,-122.417,-17.0,3.0
1470252873000,618,37.7527,-122.417,-17.0,3.0
1470252874000,618,37.7527,-122.417,-17.0,3.0
1470252875000,618,37.7527,-122.417,-17.0,3.0
1470252876000,618,37.7527,-122.417,-17.0,3.0
1470252877000,618,37.7527,-122.417,-17.0,3.0
1470252878000,618,37.7527,-122.417,-17.0,3.0
1470252879000,618,37.7527,-122.417,-17.0,3.0
1470252880000,618,37.7527,-122.417,-17.0,3.0
1470252881000,618,37.7527,-122.417,-17.0,3.0
1470252882000,618,37.7527,-122.417,-17.0,3.0
1470252883000,618,37.7527,-122.417,-17.0,3.0
1470252884000,618,37.7527,-122.417,-17.0,3.0
1470252885000,618,37.7527,-122.417,-17.0,3.0
1470252886000,618,37.7527,-122.417,-17.0,3.0
1470252887000,618,37.7527,-122.417,-17.0,3.0
1470252888000,618,37.7527,-122.417,-17.0,3.0
1470252889000,618,37.7527,-122.417,-17.0,3.0
1470252890000,618,37.7527,-122.417,-17.0,3.0
1470252891000,618,37.7527,-122.417,-17.0,3.0
1470252892000,618,37.7527,-122.417,-17.0,3.0
1470252893000,618,37.7527,-122.417,-17.0,3.0
1470252894000,618,37.7527,-122.417,-17.0,3.0
1470252895000,618,37.7527,-122.417,-17.0,3.0
1470252896000,618,37.7527,-122.417,-17.0,3.0
1470252897000,618,37.7527,-122.417,-17.0,3.0
1470252898000,618,37.7527,-122.417,-17.0,3.0
1470252899000,618,37.7527,-122.417,-17.0,3.0
1470252900000,618,37.7527,-122.417,-17.0,3.0
1470252901000,618,37.7527,-122.417,-17.0,3.0
1470252902000,618,37.7527,-122.417,-17.0,3.0
1470252903000,618,37.7527,-122.417,-17.0,3.0
1470252904000,618,37.7527,-122.417,-17.0,3.0
1470252905000,618,37.7527,-122.417,-17.0,3.0
1470252906000,618,37.7527,-122.417,-17.0,4.0
1470252907000,618,37.7527,-122.417,-17.0,3.0
1470252908000,618,37.7527,-122.417,-16.0,3.0
1470252909000,618,37.7527,-122.417,-15.0,3.0
1470252910000,618,37.7527,-122.417,-14.0,3.0
1470252911000,618,37.7527,-122.417,-14.0,3.0
1470252912000,618,37.7527,-122.417,-14.0,3.0
1470252913000,618,37.7526,-122.417,-14.0,3.0
1470252914000,618,37.7526,-122.417,-13.0,3.0
1470252915000,618,37.7526,-122.417,-13.0,3.0
1470252916000,618,37.7526,-122.417,-13.0,3.0
1470252917000,618,37.7526,-122.417,-13.0,3.0
1470252918000,618,37.7526,-122.417,-13.0,3.0
1470252919000,618,37.7526,-122.417,-13.0,3.0
1470252920000,618,37.7526,-122.417,-13.0,3.0
1470252921000,618,37.7526,-122.417,-13.0,3.0
1470252922000,618,37.7526,-122.417,-13.0,3.0
1470252923000,618,37.7526,-122.417,-13.0,3.0
1470252924000,618,37.7526,-122.417,-13.0,3.0
1470252925000,618,37.7526,-122.417,-13.0,3.0
1470252926000,618,37.7526,-122.417,-13.0,4.0
1470252927000,618,37.7526,-122.417,-13.0,3.0
1470252928000,618,37.7526,-122.417,-13.0,3.0
1470252929000,618,37.7526,-122.417,-13.0,3.0
1470252930000,618,37.7526,-122.417,-13.0,3.0
1470252931000,618,37.7526,-122.417,-13.0,3.0
1470252932000,618,37.7526,-122.417,-13.0,3.0
1470252933000,618,37.7526,-122.417,-13.0,3.0
1470252934000,618,37.7526,-122.417,-13.0,3.0
1470252935000,618,37.7526,-122.417,-13.0,3.0
1470252936000,618,37.7526,-122.417,-13.0,4.0
1470252937000,618,37.7526,-122.417,-13.0,3.0
1470252938000,618,37.7526,-122.417,-14.0,3.0
1470252939000,618,37.7526,-122.417,-14.0,3.0
1470252940000,618,37.7526,-122.417,-14.0,3.0
1470252941000,618,37.7526,-122.417,-14.0,3.0
1470252942000,618,37.7526,-122.417,-14.0,3.0
1470252943000,618,37.7526,-122.417,-13.0,3.0
1470252944000,618,37.7526,-122.417,-14.0,3.0
1470252945000,618,37.7526,-122.417,-14.0,3.0
1470252946000,618,37.7526,-122.417,-14.0,3.0
1470252947000,618,37.7526,-122.417,-14.0,3.0
1470252948000,618,37.7526,-122.417,-14.0,3.0
1470252949000,618,37.7526,-122.417,-14.0,3.0
1470252950000,618,37.7526,-122.417,-14.0,3.0
1470252951000,618,37.7526,-122.417,-14.0,3.0
1470252952000,618,37.7526,-122.417,-14.0,3.0
1470252953000,618,37.7526,-122.417,-14.0,3.0
1470252954000,618,37.7526,-122.417,-14.0,3.0
1470252955000,618,37.7526,-122.417,-14.0,3.0
1470252956000,618,37.7526,-122.417,-14.0,3.0
1470252957000,618,37.7526,-122.417,-14.0,3.0
1470252958000,618,37.7526,-122.417,-14.0,3.0
1470252959000,618,37.7526,-122.417,-14.0,3.0
1470252960000,618,37.7526,-122.417,-14.0,3.0
1470252961000,618,37.7526,-122.417,-14.0,3.0
1470252987000,618,37.7526,-122.417,-14.0,10.0
1470252987000,618,37.7526,-122.417,-14.0,10.0
1470252988000,618,37.7526,-122.417,-14.0,6.0
1470252988000,618,37.7526,-122.417,-14.0,6.0
1470252989000,618,37.7526,-122.417,-15.0,5.0
1470252989000,618,37.7526,-122.417,-15.0,5.0
1470252990000,618,37.7526,-122.417,-16.0,4.0
1470252990000,618,37.7526,-122.417,-16.0,4.0
1470253006000,618,37.7527,-122.416,0.0,19.799
1470253318000,618,37.7524,-122.417,0.0,50.0
1470253594000,618,37.7524,-122.417,0.0,50.0
1470253882000,618,37.7524,-122.417,0.0,50.0
1470254183000,618,37.7524,-122.417,0.0,50.0
1470254483000,618,37.7524,-122.417,0.0,50.0
1470254776000,618,37.7524,-122.417,0.0,50.0
1470255078000,618,37.7524,-122.417,0.0,50.0
1470255238000,618,37.7524,-122.417,0.0,50.0
1470255268000,618,37.7524,-122.417,0.0,50.0
1470255578000,618,37.7524,-122.417,0.0,50.0
1470255878000,618,37.7524,-122.417,0.0,50.0
1470256179000,618,37.7524,-122.417,0.0,50.0
1470256477000,618,37.7524,-122.417,0.0,21.987
1470256700000,618,37.7527,-122.416,0.0,20.53
1470256713000,618,37.7528,-122.417,7.0,10.0
1470256714000,618,37.7526,-122.417,-16.0,25.0
1470256715000,618,37.7526,-122.417,-15.0,14.0
1470256716000,618,37.7526,-122.417,-16.0,12.0
1470256717000,618,37.7526,-122.417,-16.0,11.0
1470256718000,618,37.7526,-122.417,-16.0,11.0
1470256719000,618,37.7526,-122.417,-16.0,11.0
1470256720000,618,37.7526,-122.417,-16.0,10.0
1470256721000,618,37.7526,-122.417,-15.0,9.0
1470256722000,618,37.7527,-122.417,-14.0,9.0
1470256723000,618,37.7527,-122.417,-14.0,9.0
1470256724000,618,37.7527,-122.417,-14.0,9.0
1470256725000,618,37.7527,-122.417,-14.0,9.0
1470256726000,618,37.7527,-122.417,-14.0,9.0
1470256727000,618,37.7527,-122.417,-14.0,9.0
1470256728000,618,37.7527,-122.417,-14.0,9.0
1470256729000,618,37.7527,-122.417,-14.0,9.0
1470256730000,618,37.7527,-122.417,-14.0,9.0
1470256732000,618,37.7527,-122.417,-14.0,9.0
1470256733000,618,37.7527,-122.417,-14.0,9.0
1470256734000,618,37.7527,-122.417,-14.0,9.0
1470256735000,618,37.7527,-122.417,-14.0,9.0
1470256736000,618,37.7527,-122.417,-14.0,9.0
1470256737000,618,37.7527,-122.417,-14.0,9.0
1470256738000,618,37.7527,-122.417,-14.0,9.0
1470256739000,618,37.7527,-122.417,-13.0,9.0
1470256740000,618,37.7527,-122.417,-13.0,9.0
1470256741000,618,37.7527,-122.417,-13.0,9.0
1470256742000,618,37.7527,-122.417,-13.0,3.0
1470256743000,618,37.7527,-122.417,-13.0,3.0
1470256744000,618,37.7527,-122.417,-13.0,3.0
1470256745000,618,37.7527,-122.417,-13.0,3.0
1470256746000,618,37.7527,-122.417,-13.0,3.0
1470256747000,618,37.7527,-122.417,-13.0,3.0
1470256748000,618,37.7527,-122.417,-13.0,3.0
1470256749000,618,37.7527,-122.417,-13.0,3.0
1470256750000,618,37.7527,-122.417,-13.0,3.0
1470256751000,618,37.7527,-122.417,-13.0,3.0
1470256752000,618,37.7527,-122.417,-13.0,3.0
1470256753000,618,37.7527,-122.417,-13.0,3.0
1470256754000,618,37.7527,-122.417,-13.0,3.0
1470256755000,618,37.7527,-122.417,-13.0,3.0
1470256756000,618,37.7527,-122.417,-13.0,3.0
1470256757000,618,37.7527,-122.417,-13.0,3.0
1470256758000,618,37.7527,-122.417,-13.0,3.0
1470256759000,618,37.7527,-122.417,-13.0,3.0
1470256760000,618,37.7527,-122.417,-13.0,3.0
1470256761000,618,37.7527,-122.417,-13.0,3.0
1470256762000,618,37.7527,-122.417,-13.0,3.0
1470256763000,618,37.7527,-122.417,-13.0,3.0
1470256764000,618,37.7527,-122.417,-13.0,3.0
1470256765000,618,37.7527,-122.417,-13.0,3.0
1470256766000,618,37.7527,-122.417,-13.0,3.0
1470256767000,618,37.7527,-122.417,-13.0,3.0
1470256768000,618,37.7527,-122.417,-13.0,3.0
1470256769000,618,37.7527,-122.417,-13.0,3.0
1470256770000,618,37.7527,-122.417,-13.0,3.0
1470256771000,618,37.7527,-122.417,-13.0,3.0
1470256772000,618,37.7527,-122.417,-13.0,3.0
1470256773000,618,37.7527,-122.417,-13.0,3.0
1470256774000,618,37.7527,-122.417,-13.0,3.0
1470256775000,618,37.7527,-122.417,-13.0,3.0
1470256776000,618,37.7527,-122.417,-13.0,3.0
1470256777000,618,37.7527,-122.417,-13.0,3.0
1470256778000,618,37.7527,-122.417,-13.0,3.0
1470256779000,618,37.7527,-122.417,-13.0,3.0
1470256780000,618,37.7527,-122.417,-13.0,3.0
1470256781000,618,37.7527,-122.417,-13.0,3.0
1470256782000,618,37.7527,-122.417,-13.0,3.0
1470256783000,618,37.7527,-122.417,-13.0,3.0
1470256784000,618,37.7527,-122.417,-13.0,3.0
1470256785000,618,37.7527,-122.417,-13.0,3.0
1470256786000,618,37.7527,-122.417,-13.0,3.0
1470256787000,618,37.7527,-122.417,-13.0,3.0
1470256788000,618,37.7527,-122.417,-13.0,3.0
1470256789000,618,37.7527,-122.417,-13.0,3.0
1470256790000,618,37.7527,-122.417,-13.0,3.0
1470256791000,618,37.7527,-122.417,-13.0,3.0
1470256792000,618,37.7527,-122.417,-13.0,3.0
1470256793000,618,37.7527,-122.417,-13.0,3.0
1470256794000,618,37.7527,-122.417,-13.0,3.0
1470256795000,618,37.7527,-122.417,-13.0,3.0
1470256796000,618,37.7527,-122.417,-13.0,3.0
1470256797000,618,37.7527,-122.417,-13.0,3.0
1470256798000,618,37.7527,-122.417,-13.0,3.0
1470256799000,618,37.7527,-122.417,-13.0,3.0
1470256800000,618,37.7527,-122.417,-13.0,3.0
1470256801000,618,37.7527,-122.417,-13.0,3.0
1470256802000,618,37.7527,-122.417,-13.0,3.0
1470256803000,618,37.7527,-122.417,-13.0,3.0
1470256804000,618,37.7527,-122.417,-13.0,3.0
1470256805000,618,37.7527,-122.417,-13.0,3.0
1470256806000,618,37.7527,-122.417,-13.0,3.0
1470256807000,618,37.7527,-122.417,-13.0,3.0
1470256808000,618,37.7527,-122.417,-16.0,3.0
1470256809000,618,37.7527,-122.417,-15.0,4.0
1470256810000,618,37.7527,-122.417,-15.0,3.0
1470256811000,618,37.7527,-122.417,-14.0,3.0
1470256812000,618,37.7527,-122.417,-14.0,9.0
1470256813000,618,37.7527,-122.417,-14.0,9.0
1470256814000,618,37.7527,-122.417,-15.0,9.0
1470256815000,618,37.7527,-122.417,-15.0,9.0
1470256816000,618,37.7527,-122.417,-15.0,9.0
1470256817000,618,37.7527,-122.417,-15.0,9.0
1470256818000,618,37.7527,-122.417,-14.0,10.0
1470256819000,618,37.7527,-122.417,-14.0,9.0
1470256820000,618,37.7527,-122.417,-14.0,9.0
1470256821000,618,37.7527,-122.417,-14.0,9.0
1470256822000,618,37.7527,-122.417,-14.0,9.0
1470256823000,618,37.7527,-122.417,-14.0,9.0
1470256824000,618,37.7527,-122.417,-14.0,9.0
1470256825000,618,37.7527,-122.417,-14.0,9.0
1470256826000,618,37.7527,-122.417,-14.0,3.0
1470256827000,618,37.7527,-122.417,-14.0,3.0
1470256828000,618,37.7527,-122.417,-13.0,3.0
1470256829000,618,37.7527,-122.417,-13.0,3.0
1470256830000,618,37.7527,-122.417,-13.0,3.0
1470256831000,618,37.7527,-122.417,-14.0,3.0
1470256832000,618,37.7527,-122.417,-14.0,3.0
1470256833000,618,37.7527,-122.417,-13.0,3.0
1470256834000,618,37.7527,-122.417,-13.0,3.0
1470256835000,618,37.7527,-122.417,-13.0,3.0
1470256836000,618,37.7527,-122.417,-13.0,4.0
1470256837000,618,37.7527,-122.417,-12.0,3.0
1470256838000,618,37.7527,-122.417,-12.0,3.0
1470256839000,618,37.7527,-122.417,-11.0,3.0
1470256840000,618,37.7527,-122.417,-11.0,4.0
1470256841000,618,37.7527,-122.417,-11.0,3.0
1470256842000,618,37.7527,-122.417,-11.0,3.0
1470256843000,618,37.7527,-122.417,-11.0,3.0
1470256844000,618,37.7527,-122.417,-10.0,3.0
1470256845000,618,37.7527,-122.417,-10.0,3.0
1470256846000,618,37.7527,-122.417,-10.0,3.0
1470256847000,618,37.7527,-122.417,-10.0,3.0
1470256848000,618,37.7527,-122.417,-10.0,3.0
1470256849000,618,37.7527,-122.417,-10.0,3.0
1470256850000,618,37.7527,-122.417,-10.0,3.0
1470256851000,618,37.7527,-122.417,-10.0,4.0
1470256852000,618,37.7527,-122.417,-10.0,4.0
1470256853000,618,37.7527,-122.417,-10.0,4.0
1470256854000,618,37.7527,-122.417,-10.0,4.0
1470256855000,618,37.7527,-122.417,-10.0,4.0
1470256856000,618,37.7527,-122.417,-10.0,4.0
1470256857000,618,37.7527,-122.417,-10.0,4.0
1470256858000,618,37.7527,-122.417,-10.0,4.0
1470256859000,618,37.7527,-122.417,-10.0,4.0
1470256860000,618,37.7527,-122.417,-10.0,4.0
1470256862000,618,37.7527,-122.417,-10.0,4.0
1470256863000,618,37.7527,-122.417,-10.0,4.0
1470256864000,618,37.7527,-122.417,-10.0,4.0
1470256865000,618,37.7527,-122.417,-10.0,4.0
1470256866000,618,37.7527,-122.417,-10.0,4.0
1470256867000,618,37.7527,-122.417,-10.0,4.0
1470256868000,618,37.7527,-122.417,-10.0,4.0
1470256869000,618,37.7527,-122.417,-10.0,3.0
1470256870000,618,37.7527,-122.417,-10.0,3.0
1470256871000,618,37.7527,-122.417,-10.0,3.0
1470256872000,618,37.7527,-122.417,-10.0,3.0
1470256873000,618,37.7527,-122.417,-10.0,3.0
1470256874000,618,37.7527,-122.417,-10.0,3.0
1470256875000,618,37.7527,-122.417,-10.0,3.0
1470256876000,618,37.7527,-122.417,-10.0,3.0
1470256877000,618,37.7527,-122.417,-10.0,3.0
1470256878000,618,37.7527,-122.417,-10.0,3.0
1470256879000,618,37.7527,-122.417,-10.0,3.0
1470256880000,618,37.7527,-122.417,-10.0,3.0
