satellite_time,uid,lat,lon,alt,accu
1459359391000,9081,37.7878,-122.404,30.0,16.0
1459359392000,9081,37.7878,-122.404,29.0,15.0
1459359393000,9081,37.7878,-122.404,30.0,19.0
1459359394000,9081,37.7878,-122.404,30.0,20.0
1459359395000,9081,37.7878,-122.404,30.0,20.0
1459359396000,9081,37.7878,-122.404,30.0,19.0
1459359397000,9081,37.7878,-122.404,29.0,20.0
1459359398000,9081,37.7878,-122.404,27.0,20.0
1459359399000,9081,37.7878,-122.404,27.0,20.0
1459359400000,9081,37.7878,-122.404,28.0,19.0
1459359401000,9081,37.7878,-122.404,28.0,19.0
1459359402000,9081,37.7878,-122.404,28.0,20.0
1459359403000,9081,37.7878,-122.404,28.0,21.0
1459359404000,9081,37.7878,-122.404,28.0,19.0
1459359405000,9081,37.7878,-122.404,27.0,18.0
1459359406000,9081,37.7878,-122.404,28.0,16.0
1459359407000,9081,37.7878,-122.404,28.0,15.0
1459359408000,9081,37.7878,-122.404,27.0,16.0
1459359409000,9081,37.7878,-122.404,27.0,15.0
1459359410000,9081,37.7878,-122.404,26.0,15.0
1459359411000,9081,37.7878,-122.404,26.0,16.0
1459359412000,9081,37.7878,-122.404,26.0,17.0
1459359413000,9081,37.7878,-122.404,26.0,19.0
1459359414000,9081,37.7878,-122.404,26.0,20.0
1459359415000,9081,37.7878,-122.404,26.0,21.0
1459359416000,9081,37.7878,-122.404,26.0,21.0
1459359417000,9081,37.7878,-122.404,26.0,21.0
1459359418000,9081,37.7878,-122.404,26.0,22.0
1459359419000,9081,37.7878,-122.404,26.0,21.0
1459359420000,9081,37.7878,-122.404,26.0,21.0
1459359421000,9081,37.7878,-122.404,26.0,19.0
1459359422000,9081,37.7878,-122.404,26.0,19.0
1459359423000,9081,37.7878,-122.404,27.0,18.0
1459359424000,9081,37.7878,-122.404,29.0,18.0
1459359425000,9081,37.7878,-122.404,29.0,19.0
1459359426000,9081,37.7878,-122.404,30.0,20.0
1459359427000,9081,37.7878,-122.404,29.0,20.0
1459359428000,9081,37.7878,-122.404,29.0,18.0
1459359429000,9081,37.7878,-122.404,26.0,17.0
1459359430000,9081,37.7877,-122.404,29.0,17.0
1459359431000,9081,37.7877,-122.404,24.0,18.0
1459359432000,9081,37.7877,-122.404,26.0,17.0
1459359433000,9081,37.7877,-122.40299999999999,28.0,16.0
1459359434000,9081,37.7877,-122.40299999999999,30.0,16.0
1459359435000,9081,37.7876,-122.40299999999999,30.0,16.0
1459359436000,9081,37.7876,-122.40299999999999,30.0,18.0
1459359437000,9081,37.7876,-122.40299999999999,31.0,17.0
1459359438000,9081,37.7876,-122.40299999999999,27.0,18.0
1459359439000,9081,37.7876,-122.40299999999999,34.0,16.0
1459359440000,9081,37.7876,-122.40299999999999,43.0,13.0
1459359441000,9081,37.7876,-122.40299999999999,44.0,13.0
1459359442000,9081,37.7876,-122.40299999999999,47.0,12.0
1459359443000,9081,37.7876,-122.40299999999999,47.0,11.0
1459359444000,9081,37.7876,-122.40299999999999,49.0,10.0
1459359445000,9081,37.7876,-122.40299999999999,49.0,11.0
1459359446000,9081,37.7876,-122.40299999999999,51.0,12.0
1459359447000,9081,37.7876,-122.40299999999999,52.0,14.0
1459359448000,9081,37.7876,-122.40299999999999,51.0,14.0
1459359449000,9081,37.7876,-122.40299999999999,44.0,12.0
1459359450000,9081,37.7876,-122.40299999999999,42.0,12.0
1459359451000,9081,37.7875,-122.40299999999999,40.0,12.0
1459359452000,9081,37.7875,-122.40299999999999,40.0,13.0
1459359453000,9081,37.7875,-122.40299999999999,40.0,13.0
1459359454000,9081,37.7875,-122.40299999999999,39.0,12.0
1459359455000,9081,37.7874,-122.40299999999999,35.0,14.0
1459359456000,9081,37.7874,-122.40299999999999,35.0,14.0
1459359457000,9081,37.7874,-122.40299999999999,35.0,14.0
1459359458000,9081,37.7874,-122.40299999999999,37.0,13.0
1459359459000,9081,37.7874,-122.40299999999999,37.0,14.0
1459359460000,9081,37.7874,-122.40299999999999,37.0,14.0
1459359461000,9081,37.7874,-122.40299999999999,36.0,12.0
1459359462000,9081,37.7874,-122.40299999999999,35.0,12.0
1459359463000,9081,37.7874,-122.40299999999999,33.0,12.0
1459359464000,9081,37.7874,-122.40299999999999,32.0,12.0
1459359465000,9081,37.7874,-122.40299999999999,31.0,13.0
1459359466000,9081,37.7874,-122.40299999999999,27.0,13.0
1459359467000,9081,37.7874,-122.40299999999999,27.0,14.0
1459359468000,9081,37.7873,-122.40299999999999,25.0,14.0
1459359469000,9081,37.7873,-122.40299999999999,25.0,13.0
1459359470000,9081,37.7873,-122.40299999999999,24.0,14.0
1459359471000,9081,37.7873,-122.40299999999999,25.0,15.0
1459359472000,9081,37.7872,-122.40299999999999,27.0,15.0
1459359473000,9081,37.7872,-122.40299999999999,28.0,14.0
1459359474000,9081,37.7872,-122.40299999999999,29.0,15.0
1459359475000,9081,37.7872,-122.40299999999999,28.0,15.0
1459359476000,9081,37.7872,-122.40299999999999,28.0,16.0
1459359477000,9081,37.7872,-122.40299999999999,28.0,17.0
1459359478000,9081,37.7872,-122.40299999999999,28.0,17.0
1459359479000,9081,37.7872,-122.40299999999999,27.0,17.0
1459359480000,9081,37.7871,-122.40299999999999,28.0,17.0
1459359481000,9081,37.7871,-122.40299999999999,29.0,17.0
1459359482000,9081,37.7871,-122.40299999999999,28.0,18.0
1459359483000,9081,37.7871,-122.40299999999999,28.0,17.0
1459359484000,9081,37.7871,-122.40299999999999,29.0,17.0
1459359485000,9081,37.7871,-122.40299999999999,30.0,19.0
1459359486000,9081,37.787,-122.40299999999999,30.0,20.0
1459359487000,9081,37.787,-122.40299999999999,27.0,20.0
1459359488000,9081,37.787,-122.40299999999999,26.0,20.0
1459359489000,9081,37.787,-122.40299999999999,26.0,24.0
1459359490000,9081,37.787,-122.40299999999999,26.0,24.0
1459359491000,9081,37.787,-122.40299999999999,28.0,28.0
1459359492000,9081,37.787,-122.40299999999999,27.0,32.0
1459359493000,9081,37.787,-122.40299999999999,27.0,32.0
1459359494000,9081,37.787,-122.40299999999999,26.0,36.0
1459359495000,9081,37.787,-122.40299999999999,29.0,36.0
1459359496000,9081,37.787,-122.40299999999999,28.0,38.0
1459359497000,9081,37.787,-122.40299999999999,28.0,34.0
1459359498000,9081,37.787,-122.40299999999999,29.0,34.0
1459359499000,9081,37.787,-122.40299999999999,29.0,35.0
1459359500000,9081,37.787,-122.40299999999999,29.0,32.0
1459359501000,9081,37.787,-122.40299999999999,30.0,29.0
1459359502000,9081,37.787,-122.40299999999999,31.0,26.0
1459359503000,9081,37.7869,-122.40299999999999,31.0,23.0
1459359504000,9081,37.7869,-122.40299999999999,30.0,21.0
1459359505000,9081,37.7869,-122.40299999999999,29.0,20.0
1459359506000,9081,37.7869,-122.40299999999999,28.0,19.0
1459359507000,9081,37.7869,-122.40299999999999,28.0,19.0
1459359508000,9081,37.7868,-122.40299999999999,28.0,20.0
1459359509000,9081,37.7868,-122.40299999999999,28.0,20.0
1459359510000,9081,37.7868,-122.40299999999999,29.0,16.0
1459359511000,9081,37.7868,-122.40299999999999,24.0,14.0
1459359512000,9081,37.7867,-122.40299999999999,23.0,14.0
1459359513000,9081,37.7867,-122.40299999999999,22.0,15.0
1459359514000,9081,37.7867,-122.40299999999999,21.0,14.0
1459359515000,9081,37.7866,-122.40299999999999,20.0,14.0
1459359516000,9081,37.7866,-122.40299999999999,19.0,13.0
1459359517000,9081,37.7866,-122.40299999999999,17.0,12.0
1459359518000,9081,37.7866,-122.40299999999999,16.0,13.0
1459359519000,9081,37.7866,-122.40299999999999,14.0,13.0
1459359520000,9081,37.7865,-122.40299999999999,14.0,13.0
1459359521000,9081,37.7865,-122.40299999999999,15.0,13.0
1459359522000,9081,37.7865,-122.40299999999999,15.0,12.0
1459359523000,9081,37.7865,-122.40299999999999,14.0,12.0
1459359524000,9081,37.7865,-122.40299999999999,15.0,13.0
1459359525000,9081,37.7865,-122.40299999999999,15.0,12.0
1459359526000,9081,37.7865,-122.40299999999999,14.0,12.0
1459359527000,9081,37.7865,-122.40299999999999,15.0,12.0
1459359528000,9081,37.7866,-122.40299999999999,15.0,12.0
1459359529000,9081,37.7866,-122.40299999999999,11.0,11.0
1459359530000,9081,37.7866,-122.40299999999999,5.0,7.0
1459359531000,9081,37.7866,-122.40299999999999,2.0,7.0
1459359532000,9081,37.7866,-122.40299999999999,0.0,6.0
1459359533000,9081,37.7866,-122.40299999999999,0.0,7.0
1459359534000,9081,37.7867,-122.40299999999999,1.0,7.0
1459359535000,9081,37.7867,-122.40299999999999,0.0,7.0
1459359536000,9081,37.7867,-122.40299999999999,-1.0,7.0
1459359537000,9081,37.7867,-122.40299999999999,-3.0,7.0
1459359538000,9081,37.7867,-122.40299999999999,-3.0,8.0
1459359539000,9081,37.7867,-122.40299999999999,-6.0,8.0
1459359540000,9081,37.7866,-122.40299999999999,-7.0,8.0
1459359541000,9081,37.7866,-122.40299999999999,-7.0,8.0
1459359542000,9081,37.7866,-122.40299999999999,-9.0,9.0
1459359543000,9081,37.7866,-122.40299999999999,-12.0,10.0
1459359544000,9081,37.7867,-122.40299999999999,-13.0,11.0
1459359545000,9081,37.7867,-122.40299999999999,-14.0,12.0
1459359546000,9081,37.7866,-122.40299999999999,-15.0,13.0
1459359547000,9081,37.7866,-122.40299999999999,-16.0,14.0
1459359548000,9081,37.7866,-122.40299999999999,-17.0,14.0
1459359549000,9081,37.7866,-122.40299999999999,-20.0,14.0
1459359550000,9081,37.7866,-122.40299999999999,-21.0,15.0
1459359551000,9081,37.7866,-122.40299999999999,-21.0,14.0
1459359552000,9081,37.7866,-122.40299999999999,-21.0,14.0
1459359553000,9081,37.7866,-122.40299999999999,-21.0,15.0
1459359554000,9081,37.7866,-122.40299999999999,-21.0,15.0
1459359555000,9081,37.7866,-122.40299999999999,-21.0,15.0
1459359556000,9081,37.7866,-122.40299999999999,-21.0,14.0
1459359557000,9081,37.7865,-122.40299999999999,-16.0,14.0
1459359558000,9081,37.7865,-122.40299999999999,-19.0,14.0
1459359559000,9081,37.7865,-122.40299999999999,-19.0,14.0
1459359560000,9081,37.7865,-122.40299999999999,-23.0,13.0
1459359561000,9081,37.7865,-122.40299999999999,-24.0,13.0
1459359562000,9081,37.7865,-122.40299999999999,-24.0,14.0
1459359563000,9081,37.7865,-122.40299999999999,-27.0,15.0
1459359564000,9081,37.7865,-122.40299999999999,-25.0,13.0
1459359565000,9081,37.7865,-122.40299999999999,-25.0,13.0
1459359566000,9081,37.7864,-122.40299999999999,-25.0,13.0
1459359567000,9081,37.7864,-122.40299999999999,-23.0,13.0
1459359568000,9081,37.7864,-122.40299999999999,-21.0,13.0
1459359569000,9081,37.7864,-122.40299999999999,-19.0,13.0
1459359570000,9081,37.7863,-122.40299999999999,-16.0,13.0
1459359571000,9081,37.7863,-122.40299999999999,-13.0,12.0
1459359572000,9081,37.7863,-122.40299999999999,-12.0,11.0
1459359573000,9081,37.7862,-122.40299999999999,-11.0,11.0
1459359574000,9081,37.7862,-122.40299999999999,-9.0,10.0
1459359575000,9081,37.7862,-122.40299999999999,-7.0,10.0
1459359576000,9081,37.7862,-122.40299999999999,-7.0,9.0
1459359577000,9081,37.7861,-122.40299999999999,-5.0,9.0
1459359578000,9081,37.7861,-122.40299999999999,-4.0,9.0
1459359579000,9081,37.7861,-122.40299999999999,1.0,8.0
1459359580000,9081,37.7861,-122.40299999999999,1.0,9.0
1459359581000,9081,37.7861,-122.40299999999999,2.0,8.0
1459359582000,9081,37.786,-122.40299999999999,4.0,9.0
1459359583000,9081,37.786,-122.40299999999999,3.0,9.0
1459359584000,9081,37.786,-122.40299999999999,3.0,10.0
1459359585000,9081,37.786,-122.40299999999999,2.0,9.0
1459359586000,9081,37.786,-122.40299999999999,1.0,9.0
1459359587000,9081,37.786,-122.40299999999999,1.0,9.0
1459359588000,9081,37.786,-122.40299999999999,2.0,9.0
1459359589000,9081,37.786,-122.40299999999999,2.0,9.0
1459359590000,9081,37.786,-122.40299999999999,2.0,8.0
1459359591000,9081,37.786,-122.40299999999999,1.0,7.0
1459359592000,9081,37.7859,-122.40299999999999,1.0,7.0
1459359593000,9081,37.7859,-122.40299999999999,1.0,7.0
1459359594000,9081,37.7859,-122.40299999999999,1.0,7.0
1459359595000,9081,37.7859,-122.40299999999999,0.0,7.0
1459359596000,9081,37.7859,-122.40299999999999,0.0,7.0
1459359597000,9081,37.7859,-122.40299999999999,-1.0,7.0
1459359598000,9081,37.7858,-122.40299999999999,-2.0,6.0
1459359599000,9081,37.7858,-122.40299999999999,-4.0,6.0
1459359600000,9081,37.7858,-122.40299999999999,-7.0,5.0
1459359601000,9081,37.7858,-122.40299999999999,-11.0,5.0
1459359602000,9081,37.7858,-122.40299999999999,-10.0,6.0
1459359603000,9081,37.7858,-122.40299999999999,-10.0,6.0
1459359604000,9081,37.7858,-122.40299999999999,-14.0,5.0
1459359605000,9081,37.7858,-122.40299999999999,-16.0,5.0
1459359606000,9081,37.7858,-122.40299999999999,-17.0,5.0
1459359607000,9081,37.7857,-122.40299999999999,-18.0,5.0
1459359608000,9081,37.7857,-122.40299999999999,-18.0,5.0
1459359609000,9081,37.7857,-122.40299999999999,-18.0,5.0
1459359610000,9081,37.7857,-122.40299999999999,-18.0,5.0
1459359611000,9081,37.7857,-122.40299999999999,-18.0,5.0
1459359612000,9081,37.7857,-122.40299999999999,-19.0,5.0
1459359613000,9081,37.7857,-122.40299999999999,-18.0,5.0
1459359614000,9081,37.7857,-122.40299999999999,-18.0,5.0
1459359615000,9081,37.7856,-122.40299999999999,-18.0,4.0
1459359616000,9081,37.7856,-122.40299999999999,-18.0,5.0
1459359617000,9081,37.7856,-122.40299999999999,-17.0,4.0
1459359618000,9081,37.7856,-122.40299999999999,-18.0,4.0
1459359619000,9081,37.7856,-122.40299999999999,-18.0,4.0
1459359620000,9081,37.7856,-122.40299999999999,-17.0,4.0
1459359621000,9081,37.7855,-122.40299999999999,-17.0,3.0
1459359622000,9081,37.7855,-122.40299999999999,-17.0,4.0
1459359623000,9081,37.7855,-122.40299999999999,-16.0,4.0
1459359624000,9081,37.7855,-122.40299999999999,-13.0,4.0
1459359625000,9081,37.7855,-122.40299999999999,-11.0,4.0
1459359626000,9081,37.7855,-122.40299999999999,-14.0,4.0
1459359627000,9081,37.7855,-122.40299999999999,-15.0,4.0
1459359628000,9081,37.7855,-122.40299999999999,-16.0,4.0
1459359629000,9081,37.7855,-122.40299999999999,-16.0,5.0
1459359630000,9081,37.7855,-122.40299999999999,-16.0,5.0
1459359631000,9081,37.7855,-122.40299999999999,-15.0,5.0
1459359632000,9081,37.7855,-122.40299999999999,-15.0,5.0
1459359824000,9081,37.7836,-122.40299999999999,49.0,15.0
1459359825000,9081,37.7836,-122.40299999999999,53.0,13.0
1459359826000,9081,37.7835,-122.40299999999999,48.0,10.0
1459359827000,9081,37.7835,-122.40299999999999,38.0,9.0
1459359828000,9081,37.7835,-122.40299999999999,10.0,8.0
1459359829000,9081,37.7835,-122.40299999999999,2.0,7.0
1459359830000,9081,37.7835,-122.40299999999999,-3.0,6.0
1459359831000,9081,37.7835,-122.40299999999999,-6.0,6.0
1459359832000,9081,37.7835,-122.40299999999999,-6.0,5.0
1459359833000,9081,37.7835,-122.40299999999999,-5.0,5.0
1459359834000,9081,37.7835,-122.40299999999999,-6.0,5.0
1459360337000,9081,37.7827,-122.404,93.0,31.0
1459360338000,9081,37.7827,-122.404,134.0,24.0
1459360339000,9081,37.7827,-122.404,126.0,23.0
1459360340000,9081,37.7827,-122.404,138.0,19.0
1459360341000,9081,37.7827,-122.404,132.0,19.0
1459360342000,9081,37.7827,-122.404,126.0,20.0
1459360343000,9081,37.7827,-122.404,126.0,21.0
1459360344000,9081,37.7827,-122.404,125.0,19.0
1459360345000,9081,37.7827,-122.404,118.0,20.0
1459360346000,9081,37.7827,-122.404,115.0,20.0
1459360347000,9081,37.7826,-122.404,119.0,20.0
1459360348000,9081,37.7826,-122.404,121.0,22.0
1459360349000,9081,37.7826,-122.404,119.0,22.0
1459360350000,9081,37.7826,-122.404,114.0,25.0
1459360351000,9081,37.7826,-122.404,104.0,24.0
1459360352000,9081,37.7826,-122.404,102.0,24.0
1459360353000,9081,37.7826,-122.404,95.0,22.0
1459360354000,9081,37.7826,-122.404,94.0,20.0
1459360355000,9081,37.7826,-122.404,91.0,21.0
1459360356000,9081,37.7826,-122.404,88.0,20.0
1459360357000,9081,37.7826,-122.404,86.0,18.0
1459360358000,9081,37.7826,-122.404,76.0,16.0
1459360359000,9081,37.7826,-122.404,67.0,14.0
1459360360000,9081,37.7826,-122.404,73.0,12.0
1459360361000,9081,37.7826,-122.404,52.0,9.0
1459360362000,9081,37.7826,-122.404,-12.0,8.0
1459360363000,9081,37.7826,-122.404,-20.0,6.0
1459360364000,9081,37.7826,-122.404,-25.0,6.0
1459360365000,9081,37.7827,-122.404,-25.0,7.0
1459360366000,9081,37.7827,-122.404,-25.0,7.0
1459360367000,9081,37.7827,-122.404,-25.0,8.0
1459360368000,9081,37.7827,-122.404,-25.0,9.0
1459360369000,9081,37.7827,-122.404,-25.0,8.0
1459360370000,9081,37.7827,-122.404,-23.0,8.0
1459360371000,9081,37.7827,-122.404,-21.0,8.0
1459360372000,9081,37.7827,-122.404,-19.0,8.0
1459360373000,9081,37.7827,-122.404,-20.0,8.0
1459360374000,9081,37.7827,-122.404,-20.0,7.0
1459360375000,9081,37.7827,-122.404,-21.0,7.0
1459360376000,9081,37.7827,-122.404,-19.0,7.0
1459360377000,9081,37.7827,-122.404,-18.0,7.0
1459360378000,9081,37.7827,-122.404,-18.0,6.0
1459360379000,9081,37.7827,-122.404,-19.0,7.0
1459360380000,9081,37.7827,-122.404,-19.0,7.0
1459360381000,9081,37.7828,-122.404,-19.0,7.0
1459360382000,9081,37.7828,-122.404,-19.0,7.0
1459360383000,9081,37.7828,-122.404,-19.0,6.0
1459360384000,9081,37.7828,-122.404,-21.0,6.0
1459360385000,9081,37.7828,-122.404,-20.0,6.0
1459360386000,9081,37.7828,-122.404,-20.0,6.0
1459360387000,9081,37.7828,-122.404,-19.0,6.0
1459360679000,9081,37.7855,-122.404,-59.0,13.0
1459360680000,9081,37.7855,-122.404,-49.0,13.0
1459360681000,9081,37.7855,-122.404,-46.0,12.0
1459360682000,9081,37.7855,-122.404,-44.0,9.0
1459360683000,9081,37.7855,-122.404,-42.0,8.0
1459360684000,9081,37.7855,-122.404,-42.0,8.0
1459360685000,9081,37.7855,-122.404,-41.0,7.0
1459360686000,9081,37.7855,-122.404,-40.0,7.0
1459360687000,9081,37.7855,-122.404,-39.0,8.0
1459360688000,9081,37.7855,-122.404,-39.0,9.0
1459360689000,9081,37.7855,-122.404,-37.0,10.0
1459360690000,9081,37.7855,-122.404,-35.0,10.0
1459360691000,9081,37.7855,-122.404,-33.0,11.0
1459360692000,9081,37.7855,-122.404,-28.0,11.0
1459360693000,9081,37.7855,-122.404,-29.0,11.0
1459360694000,9081,37.7855,-122.404,-28.0,12.0
1459360695000,9081,37.7855,-122.404,-24.0,12.0
1459360696000,9081,37.7855,-122.404,-21.0,12.0
1459360697000,9081,37.7855,-122.404,-19.0,12.0
1459360698000,9081,37.7855,-122.404,-16.0,12.0
1459360699000,9081,37.7855,-122.404,-17.0,12.0
1459360700000,9081,37.7855,-122.404,-16.0,12.0
1459360701000,9081,37.7855,-122.404,-14.0,12.0
1459360702000,9081,37.7855,-122.404,-11.0,10.0
1459360703000,9081,37.7855,-122.404,-9.0,10.0
1459360704000,9081,37.7855,-122.404,-5.0,10.0
1459360705000,9081,37.7856,-122.404,-3.0,11.0
1459360706000,9081,37.7856,-122.404,1.0,11.0
1459360707000,9081,37.7856,-122.404,4.0,12.0
1459360708000,9081,37.7856,-122.404,8.0,12.0
1459360709000,9081,37.7856,-122.404,12.0,12.0
1459360710000,9081,37.7856,-122.404,15.0,13.0
1459360711000,9081,37.7856,-122.404,17.0,15.0
1459360712000,9081,37.7856,-122.404,18.0,16.0
1459360713000,9081,37.7856,-122.404,19.0,16.0
1459360714000,9081,37.7856,-122.404,20.0,18.0
1459360715000,9081,37.7856,-122.404,23.0,16.0
1459360716000,9081,37.7856,-122.404,25.0,16.0
1459360717000,9081,37.7856,-122.404,28.0,14.0
1459360718000,9081,37.7856,-122.404,29.0,13.0
1459360719000,9081,37.7857,-122.404,30.0,13.0
1459360720000,9081,37.7857,-122.404,30.0,12.0
1459360721000,9081,37.7857,-122.404,30.0,12.0
1459360722000,9081,37.7857,-122.404,30.0,12.0
1459360723000,9081,37.7857,-122.404,30.0,12.0
1459360724000,9081,37.7857,-122.404,29.0,12.0
1459360725000,9081,37.7857,-122.404,28.0,12.0
1459360726000,9081,37.7858,-122.404,28.0,12.0
1459360727000,9081,37.7858,-122.404,28.0,11.0
1459360728000,9081,37.7858,-122.404,29.0,10.0
1459360729000,9081,37.7858,-122.404,30.0,9.0
1459360730000,9081,37.7858,-122.404,30.0,8.0
1459360731000,9081,37.7858,-122.404,28.0,7.0
1459360732000,9081,37.7858,-122.404,29.0,7.0
1459360733000,9081,37.7858,-122.404,29.0,8.0
1459360973000,9081,37.7882,-122.404,5.0,18.0
1459360974000,9081,37.7882,-122.404,7.0,17.0
1459360975000,9081,37.7882,-122.404,8.0,13.0
1459360976000,9081,37.7882,-122.404,11.0,12.0
1459360977000,9081,37.7882,-122.404,15.0,13.0
1459360978000,9081,37.7882,-122.404,15.0,11.0
1459360979000,9081,37.7883,-122.404,17.0,11.0
1459360980000,9081,37.7883,-122.404,20.0,12.0
1459360981000,9081,37.7883,-122.404,20.0,12.0
1459360982000,9081,37.7883,-122.404,22.0,13.0
1459360983000,9081,37.7883,-122.404,22.0,14.0
1459360984000,9081,37.7883,-122.404,20.0,13.0
1459360985000,9081,37.7884,-122.404,20.0,13.0
1459360986000,9081,37.7884,-122.404,16.0,12.0
1459360987000,9081,37.7884,-122.404,16.0,11.0
1459360988000,9081,37.7884,-122.404,16.0,11.0
1459360989000,9081,37.7884,-122.404,15.0,11.0
1459360990000,9081,37.7884,-122.404,14.0,11.0
1459360991000,9081,37.7884,-122.404,13.0,11.0
1459360992000,9081,37.7884,-122.404,14.0,10.0
1459360993000,9081,37.7884,-122.404,14.0,10.0
1459360994000,9081,37.7884,-122.404,14.0,9.0
1459360995000,9081,37.7884,-122.404,16.0,10.0
1459360996000,9081,37.7884,-122.404,13.0,9.0
1459360997000,9081,37.7884,-122.404,15.0,9.0
1459360998000,9081,37.7885,-122.404,17.0,8.0
1459360999000,9081,37.7885,-122.404,17.0,8.0
1459361000000,9081,37.7885,-122.404,19.0,8.0
1459361001000,9081,37.7885,-122.404,18.0,8.0
1459361002000,9081,37.7885,-122.404,18.0,7.0
1459361003000,9081,37.7885,-122.404,20.0,7.0
1459361004000,9081,37.7885,-122.404,18.0,7.0
1459361005000,9081,37.7885,-122.404,17.0,7.0
1459361006000,9081,37.7885,-122.404,16.0,7.0
1459361007000,9081,37.7886,-122.404,15.0,7.0
1459361008000,9081,37.7886,-122.404,15.0,9.0
1459361009000,9081,37.7886,-122.404,14.0,8.0
1459361010000,9081,37.7886,-122.404,15.0,8.0
1459361011000,9081,37.7887,-122.404,16.0,9.0
1459361012000,9081,37.7887,-122.404,17.0,9.0
1459361013000,9081,37.7887,-122.404,18.0,9.0
1459361014000,9081,37.7887,-122.404,19.0,9.0
1459361015000,9081,37.7887,-122.404,15.0,9.0
1459361016000,9081,37.7888,-122.404,17.0,9.0
1459361017000,9081,37.7888,-122.404,18.0,9.0
1459361018000,9081,37.7888,-122.404,17.0,8.0
1459361019000,9081,37.7888,-122.404,18.0,7.0
1459361020000,9081,37.7888,-122.404,15.0,7.0
1459361021000,9081,37.7888,-122.404,16.0,8.0
1459361022000,9081,37.7888,-122.404,14.0,7.0
1459361023000,9081,37.7889,-122.404,13.0,8.0
1459361024000,9081,37.7889,-122.404,13.0,8.0
1459361025000,9081,37.7889,-122.404,13.0,8.0
1459361026000,9081,37.7889,-122.404,11.0,9.0
1459361027000,9081,37.7889,-122.404,15.0,8.0
1459361028000,9081,37.7889,-122.404,15.0,10.0
1459369099000,9081,37.79,-122.404,36.0,26.0
1459369100000,9081,37.79,-122.404,65.0,15.0
1459369101000,9081,37.79,-122.404,69.0,13.0
1459369102000,9081,37.79,-122.404,68.0,13.0
1459369103000,9081,37.79,-122.404,68.0,13.0
1459369104000,9081,37.79,-122.404,63.0,15.0
1459369105000,9081,37.79,-122.404,61.0,19.0
1459369106000,9081,37.79,-122.404,60.0,23.0
1459369107000,9081,37.79,-122.404,60.0,24.0
1459369108000,9081,37.79,-122.404,58.0,25.0
1459369109000,9081,37.79,-122.404,57.0,25.0
1459369110000,9081,37.7899,-122.404,55.0,25.0
1459369111000,9081,37.7899,-122.404,54.0,26.0
1459369112000,9081,37.7899,-122.404,48.0,26.0
1459369113000,9081,37.7899,-122.404,45.0,26.0
1459369114000,9081,37.7899,-122.404,41.0,25.0
1459369115000,9081,37.7899,-122.404,38.0,23.0
1459369116000,9081,37.7898,-122.404,35.0,21.0
1459369117000,9081,37.7898,-122.404,34.0,21.0
1459369118000,9081,37.7898,-122.404,33.0,20.0
1459369119000,9081,37.7898,-122.404,24.0,19.0
1459369120000,9081,37.7898,-122.404,23.0,20.0
1459369121000,9081,37.7898,-122.404,22.0,18.0
1459369122000,9081,37.7897,-122.404,22.0,19.0
1459369123000,9081,37.7897,-122.404,21.0,20.0
1459369124000,9081,37.7897,-122.404,20.0,21.0
1459369125000,9081,37.7897,-122.404,20.0,22.0
1459369126000,9081,37.7897,-122.404,20.0,23.0
1459369127000,9081,37.7897,-122.404,20.0,22.0
1459369128000,9081,37.7897,-122.404,20.0,20.0
1459369129000,9081,37.7897,-122.404,22.0,21.0
1459369130000,9081,37.7897,-122.404,17.0,18.0
1459369131000,9081,37.7897,-122.404,16.0,22.0
1459369132000,9081,37.7896,-122.404,15.0,24.0
1459369133000,9081,37.7896,-122.404,15.0,18.0
1459369134000,9081,37.7896,-122.404,15.0,17.0
1459369135000,9081,37.7896,-122.404,16.0,15.0
1459369136000,9081,37.7896,-122.404,19.0,16.0
1459369137000,9081,37.7896,-122.404,23.0,18.0
1459369138000,9081,37.7896,-122.404,26.0,16.0
1459369139000,9081,37.7895,-122.404,26.0,18.0
1459369140000,9081,37.7895,-122.404,25.0,16.0
1459369141000,9081,37.7895,-122.404,19.0,18.0
1459369142000,9081,37.7895,-122.404,21.0,19.0
1459369143000,9081,37.7895,-122.404,21.0,21.0
1459369144000,9081,37.7895,-122.404,21.0,20.0
1459369145000,9081,37.7895,-122.404,20.0,22.0
1459369146000,9081,37.7894,-122.404,22.0,22.0
1459369147000,9081,37.7894,-122.405,21.0,21.0
1459369148000,9081,37.7894,-122.405,21.0,20.0
1459369149000,9081,37.7893,-122.405,23.0,20.0
1459369150000,9081,37.7893,-122.405,23.0,18.0
1459369151000,9081,37.7893,-122.405,25.0,16.0
1459369152000,9081,37.7893,-122.405,28.0,15.0
1459369153000,9081,37.7893,-122.405,27.0,15.0
1459369354000,9081,37.7836,-122.40799999999999,-50.0,32.0
1459369355000,9081,37.7836,-122.40799999999999,-47.0,23.0
1459369356000,9081,37.7836,-122.40799999999999,-44.0,22.0
1459369357000,9081,37.7836,-122.40799999999999,-47.0,19.0
1459369358000,9081,37.7836,-122.40799999999999,-43.0,16.0
1459369359000,9081,37.7835,-122.40799999999999,-43.0,13.0
1459369360000,9081,37.7835,-122.40799999999999,-38.0,12.0
1459369361000,9081,37.7835,-122.40799999999999,-38.0,10.0
1459369362000,9081,37.7835,-122.40799999999999,-39.0,9.0
1459369363000,9081,37.7834,-122.40799999999999,-40.0,9.0
