satellite_time,uid,lat,lon,alt,accu
1458747438000,9107,37.7837,-122.41,-102.0,20.0
1458747438000,9107,37.7837,-122.41,-102.0,20.0
1458747438000,9107,37.7837,-122.41,-102.0,20.0
1458747439000,9107,37.7837,-122.41,-104.0,19.0
1458747439000,9107,37.7837,-122.41,-104.0,19.0
1458747439000,9107,37.7837,-122.41,-104.0,19.0
1458747439000,9107,37.7837,-122.41,-104.0,19.0
1458747439000,9107,37.7837,-122.41,-104.0,19.0
1458747439000,9107,37.7837,-122.41,-104.0,19.0
1458747439000,9107,37.7837,-122.41,-104.0,19.0
1458747439000,9107,37.7837,-122.41,-104.0,19.0
1458747439000,9107,37.7837,-122.41,-104.0,19.0
1458747439000,9107,37.7837,-122.41,-104.0,19.0
1458747440000,9107,37.7837,-122.41,-110.0,15.0
1458747440000,9107,37.7837,-122.41,-110.0,15.0
1458747440000,9107,37.7837,-122.41,-110.0,15.0
1458747440000,9107,37.7837,-122.41,-110.0,15.0
1458747440000,9107,37.7837,-122.41,-110.0,15.0
1458747440000,9107,37.7837,-122.41,-110.0,15.0
1458747440000,9107,37.7837,-122.41,-110.0,15.0
1458747440000,9107,37.7837,-122.41,-110.0,15.0
1458747440000,9107,37.7837,-122.41,-110.0,15.0
1458747440000,9107,37.7837,-122.41,-110.0,15.0
1458747441000,9107,37.7837,-122.41,-106.0,13.0
1458747441000,9107,37.7837,-122.41,-106.0,13.0
1458747441000,9107,37.7837,-122.41,-106.0,13.0
1458747441000,9107,37.7837,-122.41,-106.0,13.0
1458747441000,9107,37.7837,-122.41,-106.0,13.0
1458747441000,9107,37.7837,-122.41,-106.0,13.0
1458747441000,9107,37.7837,-122.41,-106.0,13.0
1458747441000,9107,37.7837,-122.41,-106.0,13.0
1458747441000,9107,37.7837,-122.41,-106.0,13.0
1458747441000,9107,37.7837,-122.41,-106.0,13.0
1458747442000,9107,37.7837,-122.41,-110.0,12.0
1458747442000,9107,37.7837,-122.41,-110.0,12.0
1458747442000,9107,37.7837,-122.41,-110.0,12.0
1458747442000,9107,37.7837,-122.41,-110.0,12.0
1458747442000,9107,37.7837,-122.41,-110.0,12.0
1458747442000,9107,37.7837,-122.41,-110.0,12.0
1458747442000,9107,37.7837,-122.41,-110.0,12.0
1458747442000,9107,37.7837,-122.41,-110.0,12.0
1458747442000,9107,37.7837,-122.41,-110.0,12.0
1458747442000,9107,37.7837,-122.41,-110.0,12.0
1458747443000,9107,37.7837,-122.41,-110.0,12.0
1458747443000,9107,37.7837,-122.41,-110.0,12.0
1458747443000,9107,37.7837,-122.41,-110.0,12.0
1458747443000,9107,37.7837,-122.41,-110.0,12.0
1458747443000,9107,37.7837,-122.41,-110.0,12.0
1458747443000,9107,37.7837,-122.41,-110.0,12.0
1458747443000,9107,37.7837,-122.41,-110.0,12.0
1458747443000,9107,37.7837,-122.41,-110.0,12.0
1458747443000,9107,37.7837,-122.41,-110.0,12.0
1458747443000,9107,37.7837,-122.41,-110.0,12.0
1458747444000,9107,37.7837,-122.41,-109.0,13.0
1458747444000,9107,37.7837,-122.41,-109.0,13.0
1458747444000,9107,37.7837,-122.41,-109.0,13.0
1458747444000,9107,37.7837,-122.41,-109.0,13.0
1458747444000,9107,37.7837,-122.41,-109.0,13.0
1458747444000,9107,37.7837,-122.41,-109.0,13.0
1458747444000,9107,37.7837,-122.41,-109.0,13.0
1458747444000,9107,37.7837,-122.41,-109.0,13.0
1458747444000,9107,37.7837,-122.41,-109.0,13.0
1458747444000,9107,37.7837,-122.41,-109.0,13.0
1458747445000,9107,37.7837,-122.41,-110.0,13.0
1458747445000,9107,37.7837,-122.41,-110.0,13.0
1458747445000,9107,37.7837,-122.41,-110.0,13.0
1458747445000,9107,37.7837,-122.41,-110.0,13.0
1458747445000,9107,37.7837,-122.41,-110.0,13.0
1458747445000,9107,37.7837,-122.41,-110.0,13.0
1458747445000,9107,37.7837,-122.41,-110.0,13.0
1458747445000,9107,37.7837,-122.41,-110.0,13.0
1458747445000,9107,37.7837,-122.41,-110.0,13.0
1458747445000,9107,37.7837,-122.41,-110.0,13.0
1458747446000,9107,37.7837,-122.41,-107.0,13.0
1458747446000,9107,37.7837,-122.41,-107.0,13.0
1458747446000,9107,37.7837,-122.41,-107.0,13.0
1458747446000,9107,37.7837,-122.41,-107.0,13.0
1458747446000,9107,37.7837,-122.41,-107.0,13.0
1458747446000,9107,37.7837,-122.41,-107.0,13.0
1458747446000,9107,37.7837,-122.41,-107.0,13.0
1458747446000,9107,37.7837,-122.41,-107.0,13.0
1458747446000,9107,37.7837,-122.41,-107.0,13.0
1458747446000,9107,37.7837,-122.41,-107.0,13.0
1458747447000,9107,37.7837,-122.41,-108.0,13.0
1458747447000,9107,37.7837,-122.41,-108.0,13.0
1458747447000,9107,37.7837,-122.41,-108.0,13.0
1458747447000,9107,37.7837,-122.41,-108.0,13.0
1458747447000,9107,37.7837,-122.41,-108.0,13.0
1458747447000,9107,37.7837,-122.41,-108.0,13.0
1458747447000,9107,37.7837,-122.41,-108.0,13.0
1458747447000,9107,37.7837,-122.41,-108.0,13.0
1458747447000,9107,37.7837,-122.41,-108.0,13.0
1458747447000,9107,37.7837,-122.41,-108.0,13.0
1458747448000,9107,37.7837,-122.41,-105.0,14.0
1458747448000,9107,37.7837,-122.41,-105.0,14.0
1458747448000,9107,37.7837,-122.41,-105.0,14.0
1458747448000,9107,37.7837,-122.41,-105.0,14.0
1458747448000,9107,37.7837,-122.41,-105.0,14.0
1458747448000,9107,37.7837,-122.41,-105.0,14.0
1458747448000,9107,37.7837,-122.41,-105.0,14.0
1458747448000,9107,37.7837,-122.41,-105.0,14.0
1458747448000,9107,37.7837,-122.41,-105.0,14.0
1458747448000,9107,37.7837,-122.41,-105.0,14.0
1458747449000,9107,37.7837,-122.41,-103.0,13.0
1458747449000,9107,37.7837,-122.41,-103.0,13.0
1458747449000,9107,37.7837,-122.41,-103.0,13.0
1458747449000,9107,37.7837,-122.41,-103.0,13.0
1458747449000,9107,37.7837,-122.41,-103.0,13.0
1458747449000,9107,37.7837,-122.41,-103.0,13.0
1458747449000,9107,37.7837,-122.41,-103.0,13.0
1458747449000,9107,37.7837,-122.41,-103.0,13.0
1458747449000,9107,37.7837,-122.41,-103.0,13.0
1458747449000,9107,37.7837,-122.41,-103.0,13.0
1458747450000,9107,37.7837,-122.41,-103.0,15.0
1458747450000,9107,37.7837,-122.41,-103.0,15.0
1458747450000,9107,37.7837,-122.41,-103.0,15.0
1458747450000,9107,37.7837,-122.41,-103.0,15.0
1458747450000,9107,37.7837,-122.41,-103.0,15.0
1458747450000,9107,37.7837,-122.41,-103.0,15.0
1458747450000,9107,37.7837,-122.41,-103.0,15.0
1458747450000,9107,37.7837,-122.41,-103.0,15.0
1458747450000,9107,37.7837,-122.41,-103.0,15.0
1458747450000,9107,37.7837,-122.41,-103.0,15.0
1458747451000,9107,37.7837,-122.41,-104.0,15.0
1458747451000,9107,37.7837,-122.41,-104.0,15.0
1458747451000,9107,37.7837,-122.41,-104.0,15.0
1458747451000,9107,37.7837,-122.41,-104.0,15.0
1458747451000,9107,37.7837,-122.41,-104.0,15.0
1458747451000,9107,37.7837,-122.41,-104.0,15.0
1458747451000,9107,37.7837,-122.41,-104.0,15.0
1458747451000,9107,37.7837,-122.41,-104.0,15.0
1458747451000,9107,37.7837,-122.41,-104.0,15.0
1458747451000,9107,37.7837,-122.41,-104.0,15.0
1458747452000,9107,37.7837,-122.41,-104.0,16.0
1458747452000,9107,37.7837,-122.41,-104.0,16.0
1458747452000,9107,37.7837,-122.41,-104.0,16.0
1458747452000,9107,37.7837,-122.41,-104.0,16.0
1458747452000,9107,37.7837,-122.41,-104.0,16.0
1458747452000,9107,37.7837,-122.41,-104.0,16.0
1458747452000,9107,37.7837,-122.41,-104.0,16.0
1458747452000,9107,37.7837,-122.41,-104.0,16.0
1458747452000,9107,37.7837,-122.41,-104.0,16.0
1458747452000,9107,37.7837,-122.41,-104.0,16.0
1458747453000,9107,37.7837,-122.41,-103.0,16.0
1458747453000,9107,37.7837,-122.41,-103.0,16.0
1458747453000,9107,37.7837,-122.41,-103.0,16.0
1458747453000,9107,37.7837,-122.41,-103.0,16.0
1458747453000,9107,37.7837,-122.41,-103.0,16.0
1458747453000,9107,37.7837,-122.41,-103.0,16.0
1458747453000,9107,37.7837,-122.41,-103.0,16.0
1458747453000,9107,37.7837,-122.41,-103.0,16.0
1458747453000,9107,37.7837,-122.41,-103.0,16.0
1458747453000,9107,37.7837,-122.41,-103.0,16.0
1458747454000,9107,37.7837,-122.41,-103.0,20.0
1458747454000,9107,37.7837,-122.41,-103.0,20.0
1458747454000,9107,37.7837,-122.41,-103.0,20.0
1458747454000,9107,37.7837,-122.41,-103.0,20.0
1458747454000,9107,37.7837,-122.41,-103.0,20.0
1458747454000,9107,37.7837,-122.41,-103.0,20.0
1458747454000,9107,37.7837,-122.41,-103.0,20.0
1458747454000,9107,37.7837,-122.41,-103.0,20.0
1458747454000,9107,37.7837,-122.41,-103.0,20.0
1458747454000,9107,37.7837,-122.41,-103.0,20.0
1458747455000,9107,37.7836,-122.41,-103.0,22.0
1458747455000,9107,37.7836,-122.41,-103.0,22.0
1458747455000,9107,37.7836,-122.41,-103.0,22.0
1458747455000,9107,37.7836,-122.41,-103.0,22.0
1458747455000,9107,37.7836,-122.41,-103.0,22.0
1458747455000,9107,37.7836,-122.41,-103.0,22.0
1458747455000,9107,37.7836,-122.41,-103.0,22.0
1458747455000,9107,37.7836,-122.41,-103.0,22.0
1458747455000,9107,37.7836,-122.41,-103.0,22.0
1458747455000,9107,37.7836,-122.41,-103.0,22.0
1458747456000,9107,37.7836,-122.41,-103.0,23.0
1458747456000,9107,37.7836,-122.41,-103.0,23.0
1458747456000,9107,37.7836,-122.41,-103.0,23.0
1458747456000,9107,37.7836,-122.41,-103.0,23.0
1458747456000,9107,37.7836,-122.41,-103.0,23.0
1458747456000,9107,37.7836,-122.41,-103.0,23.0
1458747456000,9107,37.7836,-122.41,-103.0,23.0
1458747456000,9107,37.7836,-122.41,-103.0,23.0
1458747456000,9107,37.7836,-122.41,-103.0,23.0
1458747456000,9107,37.7836,-122.41,-103.0,23.0
1458747457000,9107,37.7836,-122.41,-103.0,22.0
1458747457000,9107,37.7836,-122.41,-103.0,22.0
1458747457000,9107,37.7836,-122.41,-103.0,22.0
1458747457000,9107,37.7836,-122.41,-103.0,22.0
1458747457000,9107,37.7836,-122.41,-103.0,22.0
1458747457000,9107,37.7836,-122.41,-103.0,22.0
1458747457000,9107,37.7836,-122.41,-103.0,22.0
1458747457000,9107,37.7836,-122.41,-103.0,22.0
1458747457000,9107,37.7836,-122.41,-103.0,22.0
1458747457000,9107,37.7836,-122.41,-103.0,22.0
1458747458000,9107,37.7836,-122.41,-102.0,24.0
1458747458000,9107,37.7836,-122.41,-102.0,24.0
1458747458000,9107,37.7836,-122.41,-102.0,24.0
1458747458000,9107,37.7836,-122.41,-102.0,24.0
1458747458000,9107,37.7836,-122.41,-102.0,24.0
1458747458000,9107,37.7836,-122.41,-102.0,24.0
1458747458000,9107,37.7836,-122.41,-102.0,24.0
1458747458000,9107,37.7836,-122.41,-102.0,24.0
1458747458000,9107,37.7836,-122.41,-102.0,24.0
1458747458000,9107,37.7836,-122.41,-102.0,24.0
1458747459000,9107,37.7836,-122.41,-103.0,24.0
1458747459000,9107,37.7836,-122.41,-103.0,24.0
1458747459000,9107,37.7836,-122.41,-103.0,24.0
1458747459000,9107,37.7836,-122.41,-103.0,24.0
1458747459000,9107,37.7836,-122.41,-103.0,24.0
1458747459000,9107,37.7836,-122.41,-103.0,24.0
1458747459000,9107,37.7836,-122.41,-103.0,24.0
1458747459000,9107,37.7836,-122.41,-103.0,24.0
1458747459000,9107,37.7836,-122.41,-103.0,24.0
1458747459000,9107,37.7836,-122.41,-103.0,24.0
1458747460000,9107,37.7836,-122.41,-103.0,25.0
1458747460000,9107,37.7836,-122.41,-103.0,25.0
1458747460000,9107,37.7836,-122.41,-103.0,25.0
1458747460000,9107,37.7836,-122.41,-103.0,25.0
1458747460000,9107,37.7836,-122.41,-103.0,25.0
1458747460000,9107,37.7836,-122.41,-103.0,25.0
1458747460000,9107,37.7836,-122.41,-103.0,25.0
1458747460000,9107,37.7836,-122.41,-103.0,25.0
1458747460000,9107,37.7836,-122.41,-103.0,25.0
1458747460000,9107,37.7836,-122.41,-103.0,25.0
1458747461000,9107,37.7836,-122.41,-103.0,27.0
1458747461000,9107,37.7836,-122.41,-103.0,27.0
1458747461000,9107,37.7836,-122.41,-103.0,27.0
1458747461000,9107,37.7836,-122.41,-103.0,27.0
1458747461000,9107,37.7836,-122.41,-103.0,27.0
1458747461000,9107,37.7836,-122.41,-103.0,27.0
1458747461000,9107,37.7836,-122.41,-103.0,27.0
1458747461000,9107,37.7836,-122.41,-103.0,27.0
1458747461000,9107,37.7836,-122.41,-103.0,27.0
1458747461000,9107,37.7836,-122.41,-103.0,27.0
1458747462000,9107,37.7836,-122.41,-102.0,31.0
1458747462000,9107,37.7836,-122.41,-102.0,31.0
1458747462000,9107,37.7836,-122.41,-102.0,31.0
1458747462000,9107,37.7836,-122.41,-102.0,31.0
1458747462000,9107,37.7836,-122.41,-102.0,31.0
1458747462000,9107,37.7836,-122.41,-102.0,31.0
1458747462000,9107,37.7836,-122.41,-102.0,31.0
1458747462000,9107,37.7836,-122.41,-102.0,31.0
1458747462000,9107,37.7836,-122.41,-102.0,31.0
1458747462000,9107,37.7836,-122.41,-102.0,31.0
1458747463000,9107,37.7836,-122.41,-102.0,37.0
1458747463000,9107,37.7836,-122.41,-102.0,37.0
1458747463000,9107,37.7836,-122.41,-102.0,37.0
1458747463000,9107,37.7836,-122.41,-102.0,37.0
1458747463000,9107,37.7836,-122.41,-102.0,37.0
1458747463000,9107,37.7836,-122.41,-102.0,37.0
1458747463000,9107,37.7836,-122.41,-102.0,37.0
1458747463000,9107,37.7836,-122.41,-102.0,37.0
1458747463000,9107,37.7836,-122.41,-102.0,37.0
1458747463000,9107,37.7836,-122.41,-102.0,37.0
1458747464000,9107,37.7836,-122.41,-102.0,43.0
1458747464000,9107,37.7836,-122.41,-102.0,43.0
1458747464000,9107,37.7836,-122.41,-102.0,43.0
1458747464000,9107,37.7836,-122.41,-102.0,43.0
1458747464000,9107,37.7836,-122.41,-102.0,43.0
1458747464000,9107,37.7836,-122.41,-102.0,43.0
1458747464000,9107,37.7836,-122.41,-102.0,43.0
1458747464000,9107,37.7836,-122.41,-102.0,43.0
1458747464000,9107,37.7836,-122.41,-102.0,43.0
1458747464000,9107,37.7836,-122.41,-102.0,43.0
1458747465000,9107,37.7836,-122.41,-101.0,47.0
1458747465000,9107,37.7836,-122.41,-101.0,47.0
1458747465000,9107,37.7836,-122.41,-101.0,47.0
1458747465000,9107,37.7836,-122.41,-101.0,47.0
1458747465000,9107,37.7836,-122.41,-101.0,47.0
1458747465000,9107,37.7836,-122.41,-101.0,47.0
1458747465000,9107,37.7836,-122.41,-101.0,47.0
1458747465000,9107,37.7836,-122.41,-101.0,47.0
1458747465000,9107,37.7836,-122.41,-101.0,47.0
1458747465000,9107,37.7836,-122.41,-101.0,47.0
1458747466000,9107,37.7836,-122.41,-101.0,55.0
1458747466000,9107,37.7836,-122.41,-101.0,55.0
1458747466000,9107,37.7836,-122.41,-101.0,55.0
1458747466000,9107,37.7836,-122.41,-101.0,55.0
1458747466000,9107,37.7836,-122.41,-101.0,55.0
1458747466000,9107,37.7836,-122.41,-101.0,55.0
1458747466000,9107,37.7836,-122.41,-101.0,55.0
1458747466000,9107,37.7836,-122.41,-101.0,55.0
1458747466000,9107,37.7836,-122.41,-101.0,55.0
1458747466000,9107,37.7836,-122.41,-101.0,55.0
1458747468000,9107,37.7836,-122.41,0.0,25.622
1458747527000,9107,37.7836,-122.41,0.0,20.0
1458747558000,9107,37.7836,-122.40899999999999,0.0,50.0
1458747808000,9107,37.7836,-122.41,0.0,43.687
1458748287000,9107,37.7836,-122.41,0.0,44.025
1458748531000,9107,37.7836,-122.41,0.0,45.726000000000006
1458748767000,9107,37.7836,-122.41,0.0,45.215
1458749007000,9107,37.7836,-122.41,0.0,43.974
1458749169000,9107,37.7836,-122.41,0.0,45.173
1458749454000,9107,37.7836,-122.41,0.0,43.992
1458749754000,9107,37.7836,-122.41,0.0,20.0
1458750039000,9107,37.7836,-122.41,0.0,43.663999999999994
1458750324000,9107,37.7836,-122.41,0.0,20.0
1458750644000,9107,37.7852,-122.411,0.0,598.0
1458750774000,9107,37.7852,-122.411,0.0,598.0
1458751114000,9107,37.7852,-122.411,0.0,598.0
1458751348000,9107,37.7836,-122.41,14.0,35.0
1458751349000,9107,37.7836,-122.41,13.0,30.0
1458751350000,9107,37.7836,-122.41,14.0,25.0
1458751351000,9107,37.7836,-122.41,14.0,23.0
1458751352000,9107,37.7836,-122.41,14.0,20.0
1458751353000,9107,37.7836,-122.41,14.0,20.0
1458751354000,9107,37.7836,-122.41,13.0,16.0
1458751355000,9107,37.7836,-122.41,10.0,17.0
1458751356000,9107,37.7836,-122.41,11.0,16.0
1458751357000,9107,37.7836,-122.41,14.0,16.0
1458751358000,9107,37.7836,-122.41,14.0,18.0
1458751359000,9107,37.7836,-122.41,14.0,18.0
1458751360000,9107,37.7836,-122.41,14.0,19.0
1458751361000,9107,37.7836,-122.41,13.0,19.0
1458751362000,9107,37.7836,-122.41,13.0,17.0
1458751363000,9107,37.7836,-122.41,13.0,18.0
1458751364000,9107,37.7836,-122.41,12.0,19.0
1458751365000,9107,37.7836,-122.41,12.0,20.0
1458751365000,9107,37.7836,-122.41,0.0,25.408
1458751671000,9107,37.7836,-122.41,0.0,45.718
1458751961000,9107,37.7836,-122.41,0.0,20.0
1458752246000,9107,37.7836,-122.41,0.0,44.312
1458752524000,9107,37.7836,-122.41,0.0,44.151
1458752817000,9107,37.7836,-122.41,0.0,44.958
1458753102000,9107,37.7836,-122.41,0.0,45.54600000000001
1458753381000,9107,37.7836,-122.41,0.0,20.0
1458753671000,9107,37.7836,-122.41,0.0,44.14
1458753952000,9107,37.7836,-122.41,0.0,46.034
1458753982000,9107,37.7836,-122.41,0.0,44.872
1458754142000,9107,37.7836,-122.41,0.0,45.036
1458754372000,9107,37.7836,-122.41,0.0,43.226000000000006
1458754612000,9107,37.7836,-122.41,0.0,45.25899999999999
1458754863000,9107,37.7836,-122.41,0.0,24.666
1458755033000,9107,37.7835,-122.41,-6.0,54.0
1458755033000,9107,37.7835,-122.41,-6.0,54.0
1458755033000,9107,37.7835,-122.41,-6.0,54.0
1458755033000,9107,37.7835,-122.41,-6.0,54.0
1458755033000,9107,37.7835,-122.41,-6.0,54.0
1458755033000,9107,37.7835,-122.41,-6.0,54.0
1458755034000,9107,37.7835,-122.41,-6.0,46.0
1458755034000,9107,37.7835,-122.41,-6.0,46.0
1458755034000,9107,37.7835,-122.41,-6.0,46.0
1458755034000,9107,37.7835,-122.41,-6.0,46.0
1458755034000,9107,37.7835,-122.41,-6.0,46.0
1458755034000,9107,37.7835,-122.41,-6.0,46.0
1458755035000,9107,37.7835,-122.41,-6.0,32.0
1458755035000,9107,37.7835,-122.41,-6.0,32.0
1458755035000,9107,37.7835,-122.41,-6.0,32.0
1458755035000,9107,37.7835,-122.41,-6.0,32.0
1458755035000,9107,37.7835,-122.41,-6.0,32.0
1458755035000,9107,37.7835,-122.41,-6.0,32.0
1458755036000,9107,37.7835,-122.41,-6.0,27.0
1458755036000,9107,37.7835,-122.41,-6.0,27.0
1458755036000,9107,37.7835,-122.41,-6.0,27.0
1458755036000,9107,37.7835,-122.41,-6.0,27.0
1458755036000,9107,37.7835,-122.41,-6.0,27.0
1458755036000,9107,37.7835,-122.41,-6.0,27.0
1458755037000,9107,37.7835,-122.41,-6.0,32.0
1458755037000,9107,37.7835,-122.41,-6.0,32.0
1458755037000,9107,37.7835,-122.41,-6.0,32.0
1458755037000,9107,37.7835,-122.41,-6.0,32.0
1458755037000,9107,37.7835,-122.41,-6.0,32.0
1458755037000,9107,37.7835,-122.41,-6.0,32.0
1458755038000,9107,37.7835,-122.41,-6.0,28.0
1458755038000,9107,37.7835,-122.41,-6.0,28.0
1458755038000,9107,37.7835,-122.41,-6.0,28.0
1458755038000,9107,37.7835,-122.41,-6.0,28.0
1458755038000,9107,37.7835,-122.41,-6.0,28.0
1458755038000,9107,37.7835,-122.41,-6.0,28.0
1458755039000,9107,37.7835,-122.41,-6.0,24.0
1458755039000,9107,37.7835,-122.41,-6.0,24.0
1458755039000,9107,37.7835,-122.41,-6.0,24.0
1458755039000,9107,37.7835,-122.41,-6.0,24.0
1458755039000,9107,37.7835,-122.41,-6.0,24.0
1458755039000,9107,37.7835,-122.41,-6.0,24.0
1458755040000,9107,37.7835,-122.41,-6.0,24.0
1458755040000,9107,37.7835,-122.41,-6.0,24.0
1458755040000,9107,37.7835,-122.41,-6.0,24.0
1458755040000,9107,37.7835,-122.41,-6.0,24.0
1458755040000,9107,37.7835,-122.41,-6.0,24.0
1458755040000,9107,37.7835,-122.41,-6.0,24.0
1458755041000,9107,37.7834,-122.41,-6.0,21.0
1458755041000,9107,37.7834,-122.41,-6.0,21.0
1458755041000,9107,37.7834,-122.41,-6.0,21.0
1458755041000,9107,37.7834,-122.41,-6.0,21.0
1458755041000,9107,37.7834,-122.41,-6.0,21.0
1458755041000,9107,37.7834,-122.41,-6.0,21.0
1458755042000,9107,37.7835,-122.41,-6.0,20.0
1458755042000,9107,37.7835,-122.41,-6.0,20.0
1458755042000,9107,37.7835,-122.41,-6.0,20.0
1458755042000,9107,37.7835,-122.41,-6.0,20.0
1458755042000,9107,37.7835,-122.41,-6.0,20.0
1458755042000,9107,37.7835,-122.41,-6.0,20.0
1458755043000,9107,37.7834,-122.41,-6.0,21.0
1458755043000,9107,37.7834,-122.41,-6.0,21.0
1458755043000,9107,37.7834,-122.41,-6.0,21.0
1458755043000,9107,37.7834,-122.41,-6.0,21.0
1458755043000,9107,37.7834,-122.41,-6.0,21.0
1458755043000,9107,37.7834,-122.41,-6.0,21.0
1458755044000,9107,37.7834,-122.41,-5.0,24.0
1458755044000,9107,37.7834,-122.41,-5.0,24.0
1458755044000,9107,37.7834,-122.41,-5.0,24.0
1458755044000,9107,37.7834,-122.41,-5.0,24.0
1458755044000,9107,37.7834,-122.41,-5.0,24.0
1458755044000,9107,37.7834,-122.41,-5.0,24.0
1458755045000,9107,37.7834,-122.41,-5.0,24.0
1458755045000,9107,37.7834,-122.41,-5.0,24.0
1458755045000,9107,37.7834,-122.41,-5.0,24.0
1458755045000,9107,37.7834,-122.41,-5.0,24.0
1458755045000,9107,37.7834,-122.41,-5.0,24.0
1458755045000,9107,37.7834,-122.41,-5.0,24.0
1458755046000,9107,37.7834,-122.41,-5.0,22.0
1458755046000,9107,37.7834,-122.41,-5.0,22.0
1458755046000,9107,37.7834,-122.41,-5.0,22.0
1458755046000,9107,37.7834,-122.41,-5.0,22.0
1458755046000,9107,37.7834,-122.41,-5.0,22.0
1458755046000,9107,37.7834,-122.41,-5.0,22.0
1458755047000,9107,37.7834,-122.41,-5.0,22.0
1458755047000,9107,37.7834,-122.41,-5.0,22.0
1458755047000,9107,37.7834,-122.41,-5.0,22.0
1458755047000,9107,37.7834,-122.41,-5.0,22.0
1458755047000,9107,37.7834,-122.41,-5.0,22.0
1458755047000,9107,37.7834,-122.41,-5.0,22.0
1458755048000,9107,37.7835,-122.41,-6.0,20.0
1458755048000,9107,37.7835,-122.41,-6.0,20.0
1458755048000,9107,37.7835,-122.41,-6.0,20.0
1458755048000,9107,37.7835,-122.41,-6.0,20.0
1458755048000,9107,37.7835,-122.41,-6.0,20.0
1458755048000,9107,37.7835,-122.41,-6.0,20.0
1458755049000,9107,37.7834,-122.41,-6.0,22.0
1458755049000,9107,37.7834,-122.41,-6.0,22.0
1458755049000,9107,37.7834,-122.41,-6.0,22.0
1458755049000,9107,37.7834,-122.41,-6.0,22.0
1458755049000,9107,37.7834,-122.41,-6.0,22.0
1458755049000,9107,37.7834,-122.41,-6.0,22.0
1458755050000,9107,37.7835,-122.41,-6.0,20.0
1458755050000,9107,37.7835,-122.41,-6.0,20.0
1458755050000,9107,37.7835,-122.41,-6.0,20.0
1458755050000,9107,37.7835,-122.41,-6.0,20.0
1458755050000,9107,37.7835,-122.41,-6.0,20.0
1458755050000,9107,37.7835,-122.41,-6.0,20.0
1458755051000,9107,37.7835,-122.41,-6.0,18.0
1458755051000,9107,37.7835,-122.41,-6.0,18.0
1458755051000,9107,37.7835,-122.41,-6.0,18.0
1458755051000,9107,37.7835,-122.41,-6.0,18.0
1458755051000,9107,37.7835,-122.41,-6.0,18.0
1458755051000,9107,37.7835,-122.41,-6.0,18.0
1458755052000,9107,37.7835,-122.41,-6.0,17.0
1458755052000,9107,37.7835,-122.41,-6.0,17.0
1458755052000,9107,37.7835,-122.41,-6.0,17.0
1458755052000,9107,37.7835,-122.41,-6.0,17.0
1458755052000,9107,37.7835,-122.41,-6.0,17.0
1458755052000,9107,37.7835,-122.41,-6.0,17.0
1458755053000,9107,37.7835,-122.41,-6.0,17.0
1458755053000,9107,37.7835,-122.41,-6.0,17.0
1458755053000,9107,37.7835,-122.41,-6.0,17.0
1458755053000,9107,37.7835,-122.41,-6.0,17.0
1458755053000,9107,37.7835,-122.41,-6.0,17.0
1458755053000,9107,37.7835,-122.41,-6.0,17.0
1458755054000,9107,37.7835,-122.41,-6.0,20.0
1458755054000,9107,37.7835,-122.41,-6.0,20.0
1458755054000,9107,37.7835,-122.41,-6.0,20.0
1458755054000,9107,37.7835,-122.41,-6.0,20.0
1458755054000,9107,37.7835,-122.41,-6.0,20.0
1458755054000,9107,37.7835,-122.41,-6.0,20.0
1458755055000,9107,37.7835,-122.41,-6.0,21.0
1458755055000,9107,37.7835,-122.41,-6.0,21.0
1458755055000,9107,37.7835,-122.41,-6.0,21.0
1458755055000,9107,37.7835,-122.41,-6.0,21.0
1458755055000,9107,37.7835,-122.41,-6.0,21.0
1458755055000,9107,37.7835,-122.41,-6.0,21.0
1458755056000,9107,37.7835,-122.41,-6.0,21.0
1458755056000,9107,37.7835,-122.41,-6.0,21.0
1458755056000,9107,37.7835,-122.41,-6.0,21.0
1458755056000,9107,37.7835,-122.41,-6.0,21.0
1458755056000,9107,37.7835,-122.41,-6.0,21.0
1458755056000,9107,37.7835,-122.41,-6.0,21.0
1458755057000,9107,37.7835,-122.41,-6.0,25.0
1458755057000,9107,37.7835,-122.41,-6.0,25.0
1458755057000,9107,37.7835,-122.41,-6.0,25.0
1458755057000,9107,37.7835,-122.41,-6.0,25.0
1458755057000,9107,37.7835,-122.41,-6.0,25.0
1458755057000,9107,37.7835,-122.41,-6.0,25.0
1458755058000,9107,37.7835,-122.41,-6.0,26.0
1458755058000,9107,37.7835,-122.41,-6.0,26.0
1458755058000,9107,37.7835,-122.41,-6.0,26.0
1458755058000,9107,37.7835,-122.41,-6.0,26.0
1458755058000,9107,37.7835,-122.41,-6.0,26.0
1458755058000,9107,37.7835,-122.41,-6.0,26.0
1458755059000,9107,37.7835,-122.41,-6.0,28.0
1458755059000,9107,37.7835,-122.41,-6.0,28.0
1458755059000,9107,37.7835,-122.41,-6.0,28.0
1458755059000,9107,37.7835,-122.41,-6.0,28.0
1458755059000,9107,37.7835,-122.41,-6.0,28.0
1458755059000,9107,37.7835,-122.41,-6.0,28.0
1458755060000,9107,37.7835,-122.41,-6.0,29.0
1458755060000,9107,37.7835,-122.41,-6.0,29.0
1458755060000,9107,37.7835,-122.41,-6.0,29.0
1458755060000,9107,37.7835,-122.41,-6.0,29.0
1458755060000,9107,37.7835,-122.41,-6.0,29.0
1458755060000,9107,37.7835,-122.41,-6.0,29.0
